"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1975,-24.6699806013579,-21.0764306498545,-18.0902521823472,-7.16066925315228,3.6496120271581,11.2137245392822,15.9212415130941,12.9808438409311,5.93181377303589,-1.24180407371484,-10.179582929195,-20.0398157129001,-33.478370514064,-30.6054316197866,-28.6738603297769,-17.3397672162949,-5.05363724539282,3.40514064015519,7.02007759456838,5.05315227934045,-0.898690591658584,-7.66076624636275,-17.5375363724539,-28.8340931134821,23.484481086324,13.5494665373424,24.0523763336566,27.4403491755577,27.8283220174588,51.9553831231814,57.8933074684772,62.4747817652764,57.2934044616877,41.2390882638215,36.2284190106693,26.605722599418,-29.074175557711,-25.8409311348206,-23.3820562560621,-12.2502182347236,-0.702012609117362,7.30943258971872,11.4706595538312,9.01699806013579,2.51656159068865,-4.4512851600388,-13.8585596508244,-24.4369544131911,-20.1209990300679,-7.20043646944714,13.3719366311025,-1.8298577432913,-28.9521338506305,-17.0224215971549,5.15945683802134,-8.69899773682509,60.1425800193986,79.3210475266731,172.323472356935,134.760911736178,-24.5365664403492,-12.111429033301,9.26569673456191,-5.2644277400582
1976,-22.4276430649854,-21.0799709020369,-17.687342386033,-4.81396702230844,3.17681862269641,10.8476236663434,15.0055286129971,13.4395732298739,7.38055286129971,-3.45421920465567,-11.5782735208535,-20.4124151309408,-31.5090688651794,-31.3604752667313,-29.5088263821532,-14.6945683802134,-6.14796314258002,1.93477206595538,5.6327352085354,4.75756547041707,-0.706692531522793,-9.40955383123181,-18.4394762366634,-30.2465082444229,27.2419980601358,19.9461687681862,24.2250242483026,25.5,31.6159068865179,48.2720659553831,51.8967022308438,51.8923375363725,44.8331716779825,41.692046556741,23.574684772066,27.6813773035888,-26.9683559650824,-26.2202230843841,-23.5980843840931,-9.75426770126091,-1.4855722599418,6.39119786614937,10.3191319107662,9.09856935014549,3.33693016488846,-6.43188651794374,-15.0088748787585,-25.3294616876819,-21.1824765599741,-6.44149692854833,13.0975751697381,-2.55064662140317,-30.5678790817976,-16.7837859683156,4.10835758163595,-9.51857419980601,73.7938894277401,81.3409311348206,152.061105722599,110.09990300679,-25.8751778208859,-11.6126414484319,8.60296637568704,-6.03461041060459
1977,-18.6992240543162,-18.4596993210475,-12.8577109602328,-4.67987390882638,4.57924345295829,10.0624151309408,14.1130940834142,11.7321532492726,5.51595538312318,-0.77541222114452,-9.98545101842871,-21.0612512124151,-28.6035887487876,-26.5790009699321,-22.1283220174588,-16.0663918525703,-4.34481086323957,1.99796314258002,5.50242483026188,3.87686711930165,-0.442919495635306,-7.45562560620757,-17.2306983511154,-28.6587293889428,28.5436469447139,22.492240543162,22.8903976721629,24.6280310378274,35.1668283220175,47.3341416100873,69.3462657613967,59.492240543162,64.1066925315228,47.4539282250242,44.2647914645975,28.258971871969,-23.6514064015519,-22.5193501454898,-17.4930164888458,-10.3731328806983,0.11721629485936,6.03018913676043,9.80775945683802,7.8045101842871,2.53651794374394,-4.11551891367604,-13.6080746847721,-24.859990300679,-19.1904461687682,-4.31944713870029,11.9692208212092,-1.74830261881668,-28.4763659877142,-14.1798415777562,3.79241836404785,-8.37641448431943,78.7172647914646,82.6852570320078,176.172647914646,155.825412221145,-23.8334060782412,-9.24964435822826,7.88081959262852,-5.06235855156806
1978,-22.5847720659554,-17.7033947623666,-17.689379243453,-8.364694471387,2.20164888457808,8.43355965082444,13.3243937924345,11.8940349175558,5.3199806013579,-3.67381183317168,-13.7887972841901,-17.7854510184287,-32.1256547041707,-27.6410766246363,-29.2653249272551,-18.0649854510184,-6.80712900096993,-0.00761396702230838,4.58142580019399,3.86721629485936,-1.40436469447139,-10.3611057225994,-22.375509214355,-26.4500484966052,22.1357904946654,15.290009699321,21.5223084384093,25.9156159068865,35.3137730358875,54.4917555771096,68.2851600387973,68.3962172647915,50.1081474296799,46.4379243452958,29.1251212415131,24.6241513094083,-27.355213385063,-22.6722356935015,-23.477352085354,-13.2148399612027,-2.30274005819593,4.21297284190107,8.95290979631426,7.88062560620757,1.95780795344326,-7.01745877788555,-18.0821532492726,-22.117749757517,-20.449806013579,-7.95080827675396,11.2173294536049,-4.04754283866796,-29.4751535725833,-18.0458131264145,2.81367604267701,-11.3803265438086,65.6847720659554,82.7516973811833,191.173132880698,125.671193016489,-24.9624797930812,-12.9983107015842,7.01550274814096,-7.71393469123828
1979,-20.1071774975752,-27.5323472356935,-16.1063045586809,-7.16968962172648,2.7290009699321,10.081425800194,15.1444713870029,11.608777885548,6.58302618816683,-2.37885548011639,-9.40048496605238,-16.64796314258,-29.6032977691562,-37.2309893307468,-26.7098933074685,-16.5297769156159,-6.05096993210475,1.17497575169738,5.78908826382153,3.63913676042677,-0.985548011639185,-8.28026188166828,-16.829582929195,-24.6391367604268,23.7046556741028,19.188166828322,29.6178467507274,28.6372453928225,36.7604267701261,48.9713870029098,61.6973811833172,65.2841901066925,61.6799224054316,51.3035887487876,33.1745877788555,23.9340446168768,-24.8552376333657,-32.3816682832202,-21.4080989330747,-11.8497332686712,-1.66098448108632,5.62820077594568,10.4667798254122,7.62395732298739,2.79873908826382,-5.32955868089234,-13.1150339476237,-20.6435499515034,-21.8083252505658,-6.84899773682509,12.2782250242483,-1.73210475266731,-31.0947785321694,-16.430213385063,3.53440025864856,-8.69846427416747,67.5169738118332,95.015518913676,175.95295829292,146.158098933075,-26.4515518913676,-11.6396055609441,7.90631264144843,-5.21528451341739
1980,-21.0297284190107,-19.2637730358875,-15.6476236663434,-4.8315712900097,4.6819592628516,9.29151309408341,13.9505334626576,13.686129970902,4.67841901066925,-2.19607177497575,-9.67070805043647,-21.7406401551891,-30.7637730358875,-29.2127061105723,-26.1850145489816,-16.1371968962173,-4.4007759456838,0.776624636275461,5.48840931134821,5.73996120271581,-1.64539282250242,-8.14859359844811,-17.2033947623666,-30.8258486905917,27.4675072744908,14.7129000969932,23.3297769156159,22.6105722599418,29.7609117361785,50.0048496605238,65.0858389912706,66.8448108632396,70.7303588748788,44.1964112512124,32.7158098933075,26.1081474296799,-25.8967507274491,-24.2382395732299,-20.9163191076625,-10.4843840931135,0.140591658583899,5.03406886517944,9.71947138700291,9.71304558680892,1.51651309408341,-5.17233268671193,-13.4370514064016,-26.2832444228904,-18.9804881991594,-5.26574523116715,12.309392175881,-2.39612027158099,-28.2052053022955,-15.5743291302942,4.00166505011316,-8.99912706110572,66.1144519883608,75.7012609117362,181.935499515034,147.642580019399,-23.5928467507274,-10.4200371807307,8.15552861299709,-5.69762366634336
1981,-17.4548011639185,-16.3243452958293,-10.7173617846751,-7.20145489815713,2.87478176527643,9.65,15.4573714839961,14.3038312318138,6.66910766246363,-1.22468477206596,-8.01935014548982,-16.093064985451,-26.6448593598448,-24.6248787584869,-20.2916100872939,-17.3754122211445,-6.4335111542192,1.17109602327837,5.96260911736178,5.4413676042677,0.152376333656644,-7.74127061105723,-14.1917070805044,-23.5784190106693,14.0819592628516,23.9151309408341,19.619786614937,30.7502424830262,31.3016488845781,54.1876818622696,59.5,55.3181377303589,66.1556741028128,53.3656644034918,31.2172647914646,26.454898157129,-22.0498302618817,-20.4746120271581,-15.5044859359845,-12.2884335596508,-1.77936469447139,5.41054801163919,10.709990300679,9.87259941804074,3.41074199806014,-4.48297769156159,-11.1055286129971,-19.8357419980601,-18.5065955383123,-5.01467830585192,13.1370675719366,-0.858309085030714,-27.3651956029745,-14.7001778208859,4.19169091496929,-7.26020045263498,64.1052376333657,81.6716779825412,169.005819592629,150.738603297769,-22.9358955706434,-9.8574280633689,8.66437924345296,-4.05925476883285
1982,-25.3315227934045,-22.9748302618817,-17.5300678952473,-9.48598448108632,2.29485935984481,8.96857419980601,14.9903976721629,10.9759941804074,5.90237633365664,-1.65130940834142,-12.4131425800194,-18.9019883608147,-36.7353540252182,-32.9434044616877,-28.9391367604268,-19.8224054316198,-6.2266731328807,0.70533462657614,5.69801163918526,3.23438409311348,-0.934966052376334,-7.90480116391853,-20.2774490785645,-27.2125121241513,26.8307468477207,16.2638215324927,22.150824442289,27.9835111542192,29.6653734238603,51.4776915615907,60.7036857419981,61.1362754607177,53.6241513094083,37.939379243453,32.3239573229874,27.4645974781765,-31.0334384093113,-27.9591173617847,-23.2346023278371,-14.6541949563531,-1.96590688651794,4.83695441319108,10.3442046556741,7.10518913676043,2.48370514064016,-4.77805528612997,-16.3452958292919,-23.057250242483,-21.4664726802457,-8.24039767216295,11.6449886841254,-2.72069188490139,-31.0857258325251,-18.3294051083091,3.21257678629163,-9.70573876495312,69.5494665373424,79.7997090203686,173.317652764307,123.887487875849,-26.2760992563854,-13.284901390236,7.42878273520853,-6.21321532492725
1983,-20.1137730358875,-20.1816197866149,-16.2417070805044,-7.03423860329777,-0.795198836081474,11.0168768186227,15.3838991270611,14.073666343356,7.16338506304559,-1.37851600387973,-9.35994180407372,-20.9543161978661,-29.8068865179437,-30.5911736178467,-26.0326867119302,-16.5779825412221,-9.20717749757517,2.00965082444229,6.16454898157129,5.63069835111542,0.395198836081474,-8.07240543161979,-15.4992240543162,-30.507759456838,19.0984481086324,19.0072744907856,27.3380213385063,28.7851600387973,36.6910766246363,45.5436469447139,64.4291949563531,48.9534432589719,64.6411251212415,41.2342386032978,46.3986420950533,25.7119301648885,-24.9603297769156,-25.3863967022308,-21.1371968962173,-11.8061105722599,-5.00118816682832,6.51326382153249,10.7742240543162,9.85218234723569,3.77929194956353,-4.72546071774976,-12.429582929195,-25.7310378273521,-19.7324603944391,-8.0237148399612,13.4914807630133,-1.19169091496929,-29.2035240866473,-17.2726155835758,4.601632719043,-7.72547688328484,65.5703200775946,92.8142580019399,158.926285160039,152.274005819593,-24.4679922405432,-12.6481652117685,9.04655674102813,-4.45858389912706
1984,-23.3112997090204,-15.4126091173618,-16.641028128031,-4.05310378273521,1.81081474296799,10.8024248302619,15.8627061105723,14.2996605237633,4.52376333656644,-0.644762366634336,-11.2380213385063,-20.7014064015519,-34.0064985451018,-24.237342386033,-27.0502424830262,-14.9629485935984,-6.94151309408341,2.21736178467507,6.45397672162949,6.0086323957323,-1.92609117361785,-7.90693501454898,-18.4832201745878,-30.7922890397672,15.7386032977692,23.139185257032,22.2327837051406,23.7046556741028,35.7284190106693,54.8574199806014,52.4539282250242,54.3477206595538,55.7153249272551,44.2764306498545,36.6435499515034,24.3579049466537,-28.6588991270611,-19.8249757516974,-21.8456353055286,-9.50802618816683,-2.56534917555771,6.50989330746848,11.1583414161009,10.1541464597478,1.2988360814743,-4.27584869059166,-14.860620756547,-25.7468477206596,-19.8927416747494,-6.29443905593275,13.6549304881992,-2.45300678952473,-29.5838667959909,-16.3182347235694,4.89332363401229,-9.43874878758487,64.5897187196896,81.6658583899127,161.659068865179,136.635305528613,-24.7383042353702,-11.3063368897511,9.27412706110572,-5.9458777885548
1985,-19.4631910766246,-21.8288554801164,-14.5879728419011,-7.54612027158099,3.02681862269641,9.64073714839961,14.6470417070805,12.524490785645,6.86178467507274,-1.92133850630456,-13.6613482056256,-17.4794859359845,-28.8895732298739,-31.9358389912706,-26.291028128031,-18.3017943743938,-5.74413191076625,1.59878758486906,5.38152279340446,4.22012609117362,0.0932104752667313,-8.04180407371484,-21.1587293889428,-25.8027643064985,18.8147429679922,20.909796314258,20.2206595538312,23.725509214355,31.6299709020369,51.0620756547042,63.3729388942774,68.6270611057226,63.1905916585839,43.2754607177498,31.4713870029098,23.3588748787585,-24.1763821532493,-26.8823472356935,-20.4395004849661,-12.9239573229874,-1.35865664403492,5.61976236663434,10.0142822502425,8.37230843840931,3.47749757516974,-4.9815712900097,-17.4100387972842,-21.6411251212415,-20.664484319431,-6.36909149692855,12.2707565470417,-2.90696734561914,-30.5392337536372,-16.778984804397,3.73347882314905,-9.70244099579696,64.082444228904,75.5761396702231,183.062075654704,137.937439379243,-25.6018590365341,-11.5740381506628,8.00211768509538,-6.30470417070805
1986,-20.881425800194,-19.9401066925315,-15.8854995150339,-6.54534432589719,3.80577109602328,8.73923375363725,13.8523763336566,12.1686226964113,4.88753637245393,-3.84287099903007,-15.4897187196896,-16.2110572259942,-30.2490785645005,-30.1756547041707,-27.4191561590689,-16.3504364694471,-5.48452958292919,-0.105092143549952,5.10421920465567,4.04156159068865,-1.5266731328807,-10.4993210475267,-23.2968477206596,-26.1753637245393,24.9340446168768,20.1576139670223,19.8899127061106,32.40203685742,28.5601357904947,46.684287099903,57.1711930164888,62.2211445198836,57.7245392822502,35.5635305528613,29.7754607177498,22.2376333656644,-25.5652521823472,-25.0578806983511,-21.6523278370514,-11.4478903976722,-0.839379243452958,4.31707080504365,9.47829776915616,8.10509214354995,1.68043161978661,-7.17109602327837,-19.3932832201746,-21.1932104752667,-19.43367280957,-6.20835758163595,11.586744261235,-4.81501778208859,-28.7424991917232,-16.4180407371484,3.01356288393146,-11.774280633689,68.4505334626576,80.8520853540252,166.076624636275,123.063530552861,-24.0880860006466,-11.3131991593922,7.30015357258325,-8.29464920788878
1987,-17.7972841901067,-17.887148399612,-14.3820077594568,-3.8827352085354,2.42235693501455,10.5635790494665,14.8445198836081,11.7327837051406,7.87696411251212,-2.21139670223084,-9.5699806013579,-14.3045586808923,-29.1165858389913,-28.5661008729389,-24.8903491755577,-15.8196896217265,-7.10693501454898,2.08225024248303,5.90014548981571,3.96425800193986,0.809796314258002,-8.35329776915616,-17.2473326867119,-21.5579049466537,18.2618816682832,17.2992240543162,17.7730358874879,21.9912706110572,29.4966052376334,44.029582929195,62.5969932104753,68.3389912706111,52.1207565470417,38.9190106692532,32.9384093113482,21.6823472356935,-23.456935014549,-23.2266246362755,-19.6361784675073,-9.85121241513094,-2.34228903976722,6.32291464597478,10.3723326867119,7.84852085354025,4.34338021338506,-5.2823472356935,-13.4086566440349,-17.931231813773,-17.2984966052376,-5.2807953443259,12.3802942127384,-1.30147106369221,-27.9526834788231,-15.9389912706111,3.98221791141287,-8.2636113805367,57.7987390882638,69.2609117361785,174.965567410281,123.978176527643,-22.6255900420304,-10.6098933074685,8.18125606207565,-4.78254122211445
1988,-22.2127061105723,-20.8232298739088,-14.2206595538312,-5.40232783705141,3.71032977691562,11.307759456838,15.8889427740058,14.1971871968962,6.79190106692532,-1.65436469447139,-10.9948108632396,-19.1798254122211,-32.039185257032,-31.9005334626576,-24.7428225024248,-14.6983996120272,-5.78060135790495,2.32415130940834,6.2741028128031,5.54621726479146,0.128419010669253,-7.70227934044617,-17.8526188166828,-27.8619301648885,20.0101842870999,22.4083414161009,23.5543161978662,22.4820562560621,32.9689621726479,40.9476236663434,51.2095053346266,55.1852570320078,58.1731328806984,46.5805043646945,43.5203685741998,20.5067895247333,-27.1259456838021,-26.3618816682832,-19.481741028128,-10.0503637245393,-1.03513579049467,6.81595538312318,11.0815227934045,9.87170223084384,3.46016003879728,-4.67832201745878,-14.4237148399612,-23.5208777885548,-19.1134982217911,-5.30421920465567,13.79796314258,-1.95242483026188,-28.4992078887811,-15.0739411574523,4.71482379566764,-8.47549304881992,64.1008729388943,79.0053346265761,147.342386032978,148.274005819593,-23.8063530552861,-10.189080181054,9.25639346912383,-5.2139589395409
1989,-22.8238603297769,-21.2786129970902,-19.4092628516004,-6.95135790494665,2.53074684772066,10.9965567410281,16.4064500484966,13.5805528612997,6.88923375363724,-1.67274490785645,-13.4803103782735,-21.14796314258,-32.6598448108632,-31.6423860329777,-30.5099418040737,-16.6585354025218,-7.42162948593598,2.07715809893307,6.06052376333657,5.17584869059166,-0.393598448108632,-8.85058195926285,-20.9937439379243,-30.1601842870999,19.1333656644035,13.3564500484966,15.8627546071775,20.4408341416101,35.5121241513094,44.5111542192047,50.3181377303589,58.5169738118332,55.574684772066,43.3821532492725,43.8050436469447,18.2793404461688,-27.7418525703201,-26.4604995150339,-24.9596023278371,-11.8049466537342,-2.44544131910766,6.5368574199806,11.2334869059166,9.37820077594568,3.24781765276431,-5.26166343355965,-17.2370271580989,-25.65407371484,-21.0940995796961,-7.94329130294213,13.6611865502748,-2.75460717749757,-30.7213870029098,-18.1967022308438,4.43784351762043,-10.0793081150986,52.9966052376334,71.815712900097,153.346265761397,142.761881668283,-25.9077432913029,-13.069996766893,9.04951503394762,-6.41695764629809
1990,-21.3745392822502,-23.9531522793404,-13.4398642095053,-7.18525703200776,2.16857419980601,10.4830261881668,15.2581474296799,13.2923860329777,6.60145489815713,-3.28816682832202,-11.8306013579049,-20.9100387972842,-30.8152279340446,-34.6163918525703,-24.5500969932105,-17.2744422890398,-7.25339476236663,1.72415130940834,5.82085354025218,5.01813773035888,-0.73176527643065,-9.38937924345296,-18.9859844810863,-30.4706595538312,25.1828322017459,17.1425800193986,20.2681862269641,29.3758486905917,30.7492725509214,47.9049466537342,56.4742967992241,56.880213385063,49.4117361784675,50.1154219204656,37.6653734238603,28.5126091173618,-26.0948836081474,-29.2847720659554,-18.9949806013579,-12.2298496605238,-2.54241028128031,6.10358874878759,10.5395004849661,9.15526188166828,2.93484481086324,-6.33877303588749,-15.4082929194956,-25.6903491755577,-22.1585515680569,-6.15218234723569,13.0111865502748,-2.83910442935661,-31.8639346912383,-16.3593113482056,4.1877141933398,-9.70237633365664,60.6047526673133,80.3933074684772,161.259456838021,137.192531522793,-27.0112431296476,-11.2557468477207,8.59945037180731,-6.27074038150663
1991,-25.0950533462658,-19.0084869059166,-14.4383123181377,-5.87298739088264,3.19044616876819,11.7358389912706,15.5054316197866,14.4251212415131,5.58705140640155,-3.00994180407371,-11.2936469447139,-18.8715324927255,-34.5259941804074,-29.2261881668283,-25.5001939864209,-16.4046071774976,-5.81813773035887,2.76503394762367,5.98123181377304,5.73690591658584,-0.639233753637245,-9.08045586808923,-18.9113482056256,-28.3620756547042,17.1032977691562,15.5659553831232,22.2225994180407,24.6396702230844,32.4534432589719,47.529582929195,57.3181377303589,57.9713870029098,61.1042677012609,53.0067895247333,36.6270611057226,20.492240543162,-29.8105237633366,-24.1173375363725,-19.9692531522793,-11.1387972841901,-1.31384578079534,7.25043646944714,10.7433317167798,10.0810135790495,2.47390882638215,-6.04519883608147,-15.1024975751697,-23.6168040737148,-21.6711930164888,-5.70695118008406,13.8887972841901,-2.90551244746201,-31.4076139670223,-15.9076462980925,4.82772389266085,-9.54367927578403,61.1818622696411,79.315712900097,162.819107662464,150.738118331717,-26.5394034917556,-10.8072987390883,9.35826058842548,-6.22459586162302
1992,-19.950824442289,-22.1419010669253,-14.9795344325897,-8.77977691561591,1.49427740058196,8.04228903976722,12.7704655674103,12.2598448108632,4.95926285160039,-2.70029097963143,-11.4576139670223,-18.8369544131911,-29.9146459747818,-32.2025703200776,-25.8614451988361,-18.6071290009699,-8.06677982541222,-0.163482056256062,3.62997090203686,3.74791464597478,-1.42225994180407,-8.47487875848691,-18.065712900097,-27.2857904946654,21.5805043646945,14.1692531522793,18.9699321047527,22.9553831231814,29.996120271581,41.7303588748788,59.8520853540252,59.5906886517944,65.1954413191077,34.876333656644,28.3385063045587,18.4224054316198,-24.9327352085354,-27.1722356935015,-20.4204898157129,-13.6934529582929,-3.28625121241513,3.93940349175558,8.20021823472357,8.00387972841901,1.76850145489816,-5.58758486905917,-14.7616634335597,-23.0613724539282,-20.32141933398,-7.42167798254122,11.0241998060136,-3.06621403168445,-30.1597639831878,-17.5117846750727,2.40480116391853,-9.32095053346266,56.2419980601358,71.921435499515,161.173132880698,128.41028128031,-25.2405916585839,-12.466731328807,6.71450048496605,-6.19358228257355
1993,-21.1484966052376,-22.0141125121242,-14.7242483026188,-6.86333656644035,2.9368574199806,10.276527643065,15.0831716779825,12.8644034917556,5.29408341416101,-2.69054316197866,-13.1238603297769,-17.7668283220175,-30.7278855480116,-32.6316682832202,-25.7178467507274,-16.7445198836081,-5.440203685742,1.3790009699321,6.1917555771096,5.01154219204656,-1.4709990300679,-9.45164888457808,-20.8874393792435,-26.1290009699321,16.1464597478177,15.1614936954413,14.5557710960233,19.3816682832202,33.8511154219205,43.9044616876819,61.9190106692532,59.3462657613967,57.0383123181377,43.056741028128,27.8928225024248,24.398157129001,-25.9381910766246,-27.3228903976722,-20.2210475266731,-11.8039282250242,-1.2516731328807,5.82776430649854,10.6374636275461,8.93797284190107,1.91154219204656,-6.07109602327837,-17.0056498545102,-21.9479146459748,-20.666521176851,-6.21690914969285,12.7413676042677,-3.50677335919819,-30.2151147752991,-15.9675234400259,4.19409957969609,-10.6033624312965,49.7303588748788,67.7885548011639,165.169738118332,127.987875848691,-25.440817976075,-11.0922162948594,8.4677335919819,-7.05506789524733
1994,-27.3935984481086,-25.6375848690592,-14.8025703200776,-7.28918525703201,2.62565470417071,11.0231813773036,15.254898157129,12.5510669253152,7.35853540252182,0.0975751697381184,-8.53996120271581,-15.8288069835112,-35.4313288069835,-34.9698351115422,-25.5696411251212,-17.8052376333657,-6.44558680892337,2.43734238603298,5.86285160038797,4.3992240543162,0.392919495635306,-6.01387002909796,-16.0449563530553,-24.8464112512124,22.007759456838,17.0048496605238,21.4030067895247,23.5189136760427,34.188166828322,53.6697381183317,62.7710960232784,57.3579049466537,52.3884578079534,39.556741028128,40.4975751697381,21.8472356935015,-31.4124636275461,-30.3037099903007,-20.1861057225994,-12.5472114451988,-1.90996605237633,6.73026188166828,10.5588748787585,8.47514548981571,3.87572744907856,-2.95814742967992,-12.2924587778855,-20.3376091173618,-23.5993372130618,-6.48870029097963,12.9430488199159,-0.361283543485289,-32.1767216294859,-16.6068218558034,4.23313934691238,-7.22196896217265,63.4107662463628,79.1100872938894,173.798739088264,132.44277400582,-27.8880294212738,-11.5477610733915,8.58809408341416,-3.79162625282897
1995,-20.0570805043647,-22.6323472356935,-15.7522308438409,-6.23739088263822,2.96222114451988,12.741222114452,14.0857904946654,13.641222114452,6.20596508244423,-1.27817652764306,-11.7855480116392,-19.9582929194956,-28.0260911736178,-32.3240058195926,-25.9040252182347,-16.0206595538312,-6.21159068865179,3.0405916585839,5.57851600387973,5.43598448108632,-1.08520853540252,-6.99000969932105,-19.3998545101843,-27.5209990300679,20.9951503394762,19.8486905916586,25.9093113482056,23.7997090203686,25.2390882638215,38.0916585838991,65.7318137730359,63.2546071774976,48.2677012609117,60.1779825412221,42.101842870999,20.4917555771096,-24.0415858389913,-27.4781765276431,-20.8281280310378,-11.1290252182347,-1.62468477206596,7.89090688651794,9.83215324927255,9.53860329776916,2.56037827352085,-4.13409311348206,-15.5927012609117,-23.7396459747818,-19.5060782411898,-6.34246686065309,13.4894115745231,-2.28591981894601,-28.3988360814743,-16.0454251535726,4.68503071451665,-9.15835758163595,62.6910766246363,74.9481086323957,167.078079534433,150.547526673133,-23.952457161332,-11.1939460071128,9.08722114451988,-5.72213870029098
1996,-24.7906401551891,-19.0897187196896,-17.1595053346266,-6.92444228903977,1.07497575169738,10.6266731328807,15.0681862269641,13.572453928225,7.50581959262852,-2.67400581959263,-10.8470417070805,-17.4562075654704,-33.9574684772066,-28.8304558680892,-27.5533947623666,-16.3064985451018,-7.66580989330747,2.24151309408341,5.95877788554801,5.1921435499515,0.517555771096023,-8.60257032007759,-18.0946168768186,-24.5472841901067,23.5286129970902,26.4461687681862,23.4374393792435,29.5349175557711,29.2022308438409,46.0698351115422,74.6682832201746,44.2284190106693,56.7594568380213,46.3855480116392,35.8501454898157,35.9878758486906,-29.3740543161979,-23.9600872938894,-22.3564500484966,-11.6154704170708,-3.29541707080504,6.43409311348206,10.5134820562561,9.38229873908826,4.01168768186227,-5.63828806983511,-14.4708292919496,-21.0017458777886,-21.2795505981248,-7.66965729065632,13.0891044293566,-2.00507597801487,-30.1029744584546,-17.1752344002586,4.46414484319431,-8.72654380860006,70.466537342386,82.1745877788555,164.966537342386,138.995150339476,-25.6912625282897,-12.4224458454575,8.77662463627546,-5.36580989330747
1997,-22.4112027158099,-21.4928709990301,-18.5532492725509,-7.59277400581959,0.437633365664403,11.2853540252182,15.432444228904,12.9072744907856,6.90819592628516,-2.6845295829292,-9.76309408341416,-13.722647914646,-31.1699806013579,-31.409990300679,-28.3129000969932,-17.4387487875849,-7.18433559650824,2.33787584869059,6.30649854510184,4.45169738118332,0.0338506304558681,-8.59180407371484,-16.6631425800194,-22.0176527643065,27.2672162948594,16.713870029098,21.2633365664403,19.9801163918526,31.2599418040737,42.5543161978662,61.574684772066,56.4073714839961,52.925315227934,44.3680892337536,22.623666343356,19.7963142580019,-26.7905916585839,-26.4514306498545,-23.4330746847721,-12.5157613967022,-3.37335111542192,6.81161493695441,10.8694713870029,8.67948593598448,3.47102327837051,-5.63816682832202,-13.2131183317168,-17.8701503394762,-20.4534270934368,-8.56946330423537,13.208357581636,-1.84647591335273,-29.0424183640479,-17.6453281603621,4.36535725832525,-8.40703200775946,79.9689621726479,72.5033947623666,160.536372453928,119.917070805044,-24.7479227287423,-13.1073957322987,8.7868574199806,-5.1267539605561
1998,-23.4938894277401,-16.3173617846751,-14.8543161978661,-3.05858389912706,4.84127061105723,11.99490785645,16.2277400581959,14.7245877788555,8.33346265761397,0.177837051406402,-8.32109602327837,-15.7885548011639,-30.9693986420951,-26.1936954413191,-25.0202230843841,-13.5919495635306,-4.49946653734239,3.74354995150339,6.92769156159069,6.34859359844811,1.82492725509214,-6.17206595538312,-14.8628031037827,-23.7025703200776,23.9873908826382,23.9461687681862,19.1590688651794,19.3748787584869,30.3263821532493,50.3448108632396,52.7129000969932,50.7061105722599,51.4224054316198,45.2235693501455,30.335111542192,22.9272550921436,-27.2316440349176,-21.2555286129971,-19.9372696411251,-8.32526673132881,0.17090203685742,7.86922890397672,11.5777158098933,10.5365906886518,5.07919495635306,-2.99711445198836,-11.5919495635306,-19.7455625606208,-17.8446330423537,-4.35720982864533,14.3157452311672,0.0634012285806663,-26.3935822825736,-14.3705463950857,5.67327837051406,-6.40331393469124,67.7298739088264,68.8603297769156,153.763821532493,126.981086323957,-22.1191076624636,-9.3638781118655,9.99451180084061,-3.16995635305529
1999,-22.0635790494665,-17.1331231813773,-11.7289524733269,-4.03326867119302,3.97424830261882,11.4415130940834,14.9686711930165,13.4064985451018,7.69956353055286,-2.89582929194956,-8.77182347235694,-15.392240543162,-30.5035402521823,-26.8403006789525,-20.9534917555771,-14.1360329776916,-4.99340446168768,2.48050436469447,6.40834141610087,5.37929194956353,0.857032007759457,-8.60805043646945,-15.6770126091174,-22.781425800194,31.2774005819593,24.5897187196896,27.6483996120272,23.1110572259942,39.898157129001,51.3501454898157,61.7934044616877,57.2419980601358,62.9102812803104,43.0150339476237,32.7623666343356,25.515518913676,-26.2835596508244,-21.9867119301649,-16.341222114452,-9.08465082444229,-0.509578079534433,6.96100872938894,10.6885063045587,9.39289524733269,4.27829776915616,-5.75193986420951,-12.2244180407371,-19.086833171678,-18.3284190106693,-3.92932428063369,13.2722276107339,-1.32269641125121,-27.0154704170708,-13.3609763983188,4.75604591011962,-7.80934367927578,78.7943743937924,90.6576139670223,170.385548011639,138.68768186227,-22.67194471387,-8.64515033947624,9.01413676042677,-4.5660200452635
