"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","2061",0.0802031388161609,0.160354727611197,0.147359710078687,0.0321001948949592,0.0585904521911738,-0.0623638883607215,-0.100685880263064,-0.121680388056258,0.0271748954843567,0.140866110206655,0.130243616788461,0.138458221383977,6.37800530628541,5.7338453290403,4.60794897516262,3.3888512673866,3.026332242948,2.51494102251696,2.39986918363723,2.69483892997607,2.87514269039447,3.65673367512331,5.09340266679766,5.87394231829602,0.282093236706451,0.239236399619015,0.0877478872649435,0.246379041402391,5.99526432408261,3.6743774959884,2.53654971233019,3.87509301554757
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","2061",0.155362773323143,0.146825645982535,0.108361302333763,-0.040331747321672,-0.0438165657122748,-0.0414869031737988,-0.0360277705098824,-0.121278201738395,-0.0136528214996342,0.152543762710503,0.0998390641935307,0.122268905710976,6.60568865883239,5.2967230319751,4.4290685346159,3.7800840048237,3.35433353699503,2.44532054563902,2.477825520378,2.95629751429159,3.13816455861367,4.03296547417415,5.26848013395282,6.17281977758096,0.309041056033866,0.183844687269444,0.0995899119113711,0.230748269892215,6.02507715599574,3.85449535504897,2.62648118887836,4.14653672942654
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","2061",0.169021441890113,0.211263691691655,0.0752542891346312,0.066754904261845,0.0528873490788107,-0.100773387908881,-0.0381035943370902,-0.0651017019719107,-0.0562538440661045,0.0943116677502981,0.11862061695031,0.185485835003831,7.00659345174276,6.32860860564166,4.23439752433772,3.36587535684603,3.28800214124817,2.29260748060019,2.44445155934543,2.76154960250885,2.83583595796441,3.60520877395075,5.01104905171126,6.13574970138466,0.345516858330987,0.229576979423355,0.0970848981292968,0.200204766059221,6.49031725944777,3.62942500351606,2.49953622428369,3.81736459581579
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","2061",0.264034325671725,0.198169706862126,0.0732417177692719,-0.00641653618076424,0.0287347407729945,-0.0464891813226851,-0.055930537511231,-0.0673941524760752,-0.0267125748105566,0.0604870562792465,0.109556999173632,0.152567314504278,7.23028299590729,5.92373313507949,4.55714190704489,3.85569401757771,3.20070171023019,2.52398924244787,2.38609608326037,2.62587877372625,2.9263548319505,3.8753905131661,5.02236285953003,6.13872546617332,0.362722287344813,0.203482619733714,0.106690208507689,0.208775574953814,6.4309138613493,3.87117920533593,2.51198803191855,3.94136939991771
"MRI-ESM2-0","ssp245","r1i1p1f1","2061",0.345097922469664,0.183681563922819,0.184064815447297,0.290999339080462,0.227639372656699,0.155029083516938,0.0934911729340112,0.063523139961892,0.105845678151029,0.185851318968027,0.333947106060653,0.505133615705724,8.3729244711046,5.96522873963711,4.22635886328623,3.72495805716578,2.75158452982682,2.46782712697466,3.07771834719487,3.40227961273676,4.05729559107171,4.89240577376947,7.15495274448994,9.64549462409278,0.470204199604791,0.375698339198826,0.231178972636018,0.325832648943558,7.99454926613127,3.56763381690991,2.9826083577244,5.36821803721393
"NESM3","ssp245","r1i1p1f1","2061",0.30385196028728,0.212061606578935,0.14073598733967,0.0182439640826808,-0.0520681463234072,-0.0367245598870958,-0.063686427945429,-0.0833405224422167,0.0365442923668739,0.12803113609415,0.235930250662744,0.386583305650564,9.00954757877499,7.86699430000301,5.79701369665253,4.32548680175177,4.02579502126608,3.57497258515032,3.58584156220652,3.84764936949422,4.05205757116491,4.50306812536287,5.79542381388066,8.79946663590863,0.452196680083128,0.211169549017794,0.115722673274789,0.273958504292754,8.55866949123488,4.71609851542944,3.66948784251302,4.78351650380631
"NESM3","ssp245","r2i1p1f1","2061",0.231823515965565,0.195796982795485,0.01922184189657,0.0318430286372332,-0.0944543291728332,-0.00497029614004946,0.00609512749125959,-0.0392369157614894,0.0623851062749444,0.175289914055825,0.232643254489186,0.402871532909962,8.8704701914671,7.84628770568188,5.46868217823272,4.23804055614314,4.07797272066037,3.40520194378482,3.17548528625717,3.67115640645885,4.12337636106994,4.50098351179797,5.3644321323977,8.39908665862942,0.410515579250454,0.165833211295615,0.154048293421541,0.293896690766725,8.37194818366381,4.59489848819596,3.41728122343499,4.6629306707791
"NorESM2-LM","ssp245","r1i1p1f1","2061",0.176592778097192,0.0264701043310655,0.045098968819638,0.12255698748975,0.0374854051322214,-0.0599402261018172,0.0239247811650313,-0.0977218428812178,0.0899478767089388,0.209178522053825,0.293529799306515,0.279531274666564,6.19899106557317,4.07529172417021,4.49280078765006,4.09413219300997,3.18657900582892,3.41130008869428,4.83327108805468,4.08298087135011,4.15341037194351,5.40146879056457,7.00526808574864,7.97406055452603,0.343099270031253,0.249411232570132,0.100757967113929,0.334508951933284,6.08278110365259,3.92450399197049,4.1091840202505,5.52004905313415
"NorESM2-LM","ssp245","r2i1p1f1","2061",0.212543563991422,0.0458937245219316,0.16047035974198,0.092742298116254,0.0769070438341769,-0.110983243844827,-2.39151819807192e-05,-0.00678793572703659,0.0702233076451375,0.272797336794895,0.374762461258277,0.336868940198679,7.0089768932652,5.00499075092225,4.78626119076083,4.37286184424676,3.72993521476521,3.66020314980012,5.15874534094842,4.5785392270834,4.30105199372523,5.70415070703746,7.47318768250927,8.92120862281387,0.380690144810394,0.291447461350086,0.103380375715502,0.358718224549671,6.97839206451425,4.29635274761886,4.46582924913241,5.82613011455281
"NorESM2-LM","ssp245","r3i1p1f1","2061",0.205261433855932,0.0622468969200832,0.0106015892479072,0.16003417303169,0.079630004463932,-0.0616026578146242,0.00688968870672301,0.00702230931550833,0.0828647294513722,0.174391158321131,0.297111726857943,0.329471762039665,5.67813914805907,3.30186099539701,3.29786464627384,3.17144679124677,2.95809654475928,3.06678354860165,4.23178712084658,3.76874347739862,3.76932026097139,4.98301742726628,6.44486291340353,7.84533082111671,0.369743131381713,0.284379876157406,0.112812189254454,0.302127486597172,5.60844365995925,3.142469318901,3.68910472089419,5.06573353101276
"NorESM2-MM","ssp245","r1i1p1f1","2061",0.131587739016147,0.0792884143040256,0.127857562420032,0.0292047958621942,0.137205980429382,-0.00868277020704973,-0.0389331503748252,-0.0625168204078514,0.0487236870836466,0.253779985310873,0.335328486302487,0.280642285202146,5.97523183396076,4.54744447171337,4.8431036109934,4.00158390121621,3.57693241869238,3.18206054046599,4.28829713428575,4.07747645086247,4.62441047672111,6.04471825056457,6.59438886435493,7.37632951186667,0.331854791478248,0.273938659323645,0.112436177768262,0.344445101881859,5.96633527690208,4.14053997784619,3.84927803536149,5.75450586449387
"UKESM1-0-LL","ssp245","r1i1p1f2","2061",0.582746340214797,0.393079507537701,0.358049669272375,0.382163078770733,0.223928801043556,0.0361099271976406,-0.10574715904006,-0.0258897567160897,0.157532068818576,0.387131685996647,0.57303197305185,0.635774926142617,12.1414925899173,10.6921578570698,8.10443588652639,6.20112359462624,5.12573387048831,6.22402656090682,6.87769222540876,7.72341047887687,7.58864310375949,9.65520210763048,11.6096696794767,12.968374718088,0.701711291501998,0.52040547928211,0.148946496562169,0.523269439496656,11.9340083904386,6.4770977900315,6.94170976955757,9.61783829377582
"UKESM1-0-LL","ssp245","r2i1p1f2","2061",0.594355820539667,0.374598597252928,0.297563453392955,0.375059199832803,0.260763798357868,0.0255409415298505,-0.124864426782638,-0.0371532450831054,0.131338720019095,0.387425102910402,0.520746791695057,0.608271845647039,12.4547743354059,10.8868610275585,8.17168715091348,6.45637699194892,5.16949359512199,6.08090294877367,7.01927895812342,7.95070932993578,7.62671108177727,9.78504182636211,11.7787373947416,12.6759377928106,0.70270212191246,0.500749592563455,0.157611550516882,0.493014115377773,12.0058577239348,6.5991859067441,7.01696374079943,9.73016344451632
"UKESM1-0-LL","ssp245","r3i1p1f2","2061",0.519515476746361,0.435150746167846,0.267323070805575,0.33110238217411,0.230426401135203,0.0217651352209235,-0.103817503489361,-0.0524709690106873,0.194556567824651,0.377893298151078,0.539842019202563,0.667192290384363,12.2877641206979,10.6299251176674,8.16582701647934,6.19772332651227,5.32257430562185,6.17747230578959,6.98406904734254,7.77960101743589,8.0575654048809,9.58268904257437,11.8394302857333,13.0607416078894,0.696140040285927,0.475052374257503,0.157164455117494,0.526087550562334,11.9928103007402,6.56204154174915,6.98038077860354,9.82656158279044
"UKESM1-0-LL","ssp245","r4i1p1f2","2061",0.488001834497397,0.457477595213573,0.298493110407563,0.363867713076029,0.262883018733712,0.0660419680768897,-0.112763867218879,-0.0348072076762946,0.188565646274419,0.500547108383281,0.573813050164384,0.669375284864762,12.7030848996759,11.6556475385713,8.32697794859107,6.71389621351594,5.30234233932328,6.4548945488207,7.3537840246342,7.99890507357991,7.88578706261647,9.93895763695795,12.1490720298494,13.3885773409051,0.695931832989022,0.499246890602669,0.168903351352427,0.566603718887662,12.5824366205595,6.78107218165324,7.26919455635678,9.99127224532311
"UKESM1-0-LL","ssp245","r8i1p1f2","2061",0.563221872275918,0.457191593375212,0.305866331655553,0.293711501563898,0.209009434192267,-0.0083786743634689,-0.0852180631761374,-0.0711959330279022,0.0987118379963458,0.39412618206763,0.481629322007541,0.628940949256603,12.3984314674771,10.8892305435446,8.97819180557133,6.24589688644517,4.92263177228774,6.09825019255339,7.07084855536489,7.97725595421015,8.26970416644905,9.70349704836396,11.5144583450111,13.3295691569109,0.712315805948345,0.475589232656656,0.128836751677032,0.474347070078842,12.2057436959962,6.7155734784275,7.04878488642188,9.82921985057301
