"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","2061",-0.792276151179333,-0.60467870780352,-0.979721810987232,-1.47043709514508,-0.414089169479014,-0.467728704574571,-1.00374879219185,-0.709558281040251,-0.253753129153587,0.0250914941428295,-0.228812677106657,-0.578077767957648,2.19351494738546,2.01590569063519,2.08019858964229,2.37953347587325,2.04265739304237,1.90302950178645,2.26989383562776,2.13510122051027,1.92936199166502,1.75283040567094,1.75961828157127,2.17411506398607,-0.0876535200087642,-0.192414416702732,-0.33341069144353,0.122939229168133,2.12784523055607,2.16746315655189,2.102674824467,1.81393691411041
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","2061",-0.93688515364699,-0.889220289916747,-1.20922509524692,-1.40441992993547,-0.307295695725814,-0.414622145546631,-1.04530204075185,-0.656571214231818,-0.376259892960231,-0.00589058338411706,-0.224357331206322,-0.507761266467065,2.25588166658244,2.04879453344024,2.13739350057191,2.32326951518881,1.97751451285691,1.82836455811204,2.12212882907832,2.12515660862174,1.98320875018794,1.66666279399451,1.78066378679478,1.97030922609754,-0.276603835309843,-0.233924488617003,-0.304195966738177,0.0777286374642791,2.09166180759388,2.1460591398599,2.02521666344722,1.81017843753398
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","2061",-0.817358662913152,-1.0285514659096,-1.02351302364045,-1.20750872348028,-0.48296360919335,-0.389103621954609,-0.829958119496813,-0.510258990752481,-0.34509696524231,-0.0818692676539769,-0.295765942100098,-0.583416154988717,2.22542604210988,2.11482926644039,2.0615223909998,2.19344462192686,2.22358093624774,1.91577671135419,2.0043101426288,2.03773375633715,1.99046390166445,1.78561616175003,1.93576482393648,2.16332599924269,-0.286437673954088,-0.162685247191329,-0.16673591265346,0.0563820943791741,2.16786044996561,2.15951597340206,1.98594020742154,1.90394831264131
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","2061",-0.858734246554948,-1.05646014717393,-0.953534596471798,-0.808633646031313,-0.339928137837584,-0.311070092629851,-0.786770941544438,-0.612156570315126,-0.211644617122197,-0.0405223232526687,-0.20809105783617,-0.750769673030202,2.1435894254616,1.96915509795248,2.01616269615269,2.03666804545992,1.81353277338741,1.79914571865892,2.0505293779537,2.00426308455679,1.84194255917196,1.87548341359967,1.73802603061997,2.14109932280222,-0.387683665750376,-0.067863109209612,-0.194496288284828,0.114526455632759,2.08461461210206,1.95545450184695,1.951312699722,1.8184840231132
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","2061",-0.600438358449696,-0.935484484422759,-1.522571077677,-1.12217072365527,-0.450499645138409,-0.357441747694536,-0.755274594998606,-0.519239633651846,-0.270708468309916,-0.234306479886647,-0.0853530116273409,-0.47424991609364,2.22910182874879,1.9776482862639,1.98595680824164,2.36838554479786,2.07335658699504,1.8522448643406,2.08821271680419,2.06200168706714,1.93483259292692,1.87995135067698,1.76386739586245,1.99384462187656,-0.193702815660193,-0.357848427242688,-0.172120178756783,0.0800813770520958,2.06686490212139,2.14256629647838,2.00081973104602,1.85955044193306
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","2061",-0.617038269696775,-0.624402217255709,-0.919359054021405,-0.87357476147046,-0.393338003725151,-0.376759039359985,-0.712723114935632,-0.495241296914808,-0.263927676999824,0.0861701255000634,-0.267616003110503,-0.449188041202198,1.93940151761187,2.04487564679296,2.16497810482825,1.85674916972115,1.92521118889462,1.76429029831757,1.99371532678032,1.94785926361657,1.8443292448361,1.59324954170232,1.6969112733764,2.1368239763414,-0.108572004707565,-0.119938946902113,-0.153999245581722,0.105925896264069,2.04036705188123,1.98231285432445,1.90195494533272,1.71149668190073
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","2061",-0.902104214017858,-0.989772290173824,-1.33325081090938,-1.15468073374358,-0.356934287550431,-0.288794987838011,-0.952898937682235,-0.606691272366255,-0.33833420022496,-0.0369056634279453,-0.422272483248139,-0.771367516798703,2.24761701961125,2.0401246700824,2.20478214149064,2.26021105929714,2.07436066178383,1.82686263862504,2.20454527751569,2.09844702009302,2.06387125300087,1.64964295413512,1.84116377497624,2.04855948954741,-0.341543625674587,-0.263236750417227,-0.271541886151595,0.0111502732051696,2.11210038800778,2.17978461582073,2.04328494916564,1.85155934500419
"MRI-ESM2-0","ssp245","r1i1p1f1","2061",-0.785730789867207,-0.691370711725685,-0.80490224818192,-0.820911006813324,-0.886934897794174,-0.409679934604757,-0.511465533887001,-0.444014225689842,-0.116048916652875,0.133154042821152,-0.052034474771273,-0.420991556011271,2.34612465014618,2.31159922143796,2.31116770656458,2.65708624724481,2.64573278286299,2.29695062085928,2.43697328017819,2.44596908197214,2.35064066372395,2.27253875365039,2.22207928508868,2.33694450192242,-0.142208802384279,-0.128021403185992,-0.236118766686761,0.185788189174345,2.3315561277295,2.53799556555649,2.39329765114458,2.28175289224168
"NESM3","ssp245","r1i1p1f1","2061",-0.926522546527434,-0.930628062777657,-1.05406941593629,-1.8214725637679,-0.800597482278278,-0.665850867976069,-0.301672328067094,-0.0537572186980084,0.153464960910029,0.375494480065271,-0.356971720934636,-0.30965438590654,2.17810567925698,1.9367356076369,2.07834102129821,2.64410470382034,2.59800772928648,2.2909198374036,2.33488644365958,2.26709716781523,2.11358429169813,2.02758153552797,1.91593728110283,1.9455297428163,-0.190850256334605,-0.32111002267701,-0.023079527077478,0.314419787985628,2.02012369015089,2.4401511526345,2.29763447156513,2.01903435777402
"NESM3","ssp245","r2i1p1f1","2061",-0.667749827059868,-0.959970956388496,-1.07994734277421,-1.71610502123504,-0.761045695595192,-0.819167626740763,-0.238459506589101,-0.0610144877991364,0.0953336009991403,0.208709223895523,-0.345595431432016,-0.603807733314728,2.15887219174035,2.03340288803193,2.30287152173465,2.6077600861348,2.4666341883204,2.57740193214116,2.42089734247477,2.30344750094213,2.20183265066088,1.94759095832222,1.94482835976504,1.72791586556317,-0.200563400535576,-0.359821588757402,-0.131182364238054,0.220372887626229,1.97339699261906,2.45908861621639,2.43391560781415,2.03141732025578
"NorESM2-LM","ssp245","r1i1p1f1","2061",-0.34301050647669,-0.488200999003143,-0.327539690417298,-0.14002534305048,-0.164975420110688,-0.602625489890752,-0.924004703948843,-0.398810379865948,-0.0266626682132939,0.345173039319375,0.0814048940596828,-0.304099668427166,2.11301503764775,2.63201014075333,2.47400652220708,2.25532011597221,2.15858667353783,2.33076215506087,2.6373404966969,2.40974440351063,2.14349280904733,2.05599964821319,2.18505154262815,2.14376410496239,0.0647359735100956,0.228113367861151,-0.293913070734292,0.360183825605149,2.29626312962824,2.29597110880866,2.45928235362566,2.12818135303165
"NorESM2-LM","ssp245","r2i1p1f1","2061",-0.364678894810788,-0.280014144416706,-0.231558640286216,-0.321007071604195,-0.302989080797315,-0.559481542691001,-0.856320366586044,-0.251132924153593,-0.0180244685422953,0.375103959029656,0.0432540374783109,-0.496129979211268,1.95489627478685,2.32911561853952,2.14469667763398,2.1719386218077,2.26360850670021,2.41771848674871,2.58072785481139,2.37883388928793,2.08963025409788,1.99382395078929,1.80769661245637,1.94393887087785,0.103345292322228,0.144406612302187,-0.339594868953996,0.377557640793523,2.07598359964199,2.19341459652821,2.45909340529202,1.96371694320139
"NorESM2-LM","ssp245","r3i1p1f1","2061",-0.554630444444797,-0.81864311348625,-0.497009641375569,-0.418988855685123,-0.0922515306584023,-0.691846076315232,-0.873043440561287,-0.406541540405993,-0.064488612041138,0.332479070159753,0.0070149485392925,-0.738990044871053,2.01572068039759,2.32676054775498,2.37335976179711,2.2485382028867,2.11996464926146,2.33582825345566,2.41068697130281,2.37532988658183,2.11594560683692,2.03135101733753,1.90169856942424,1.87587400951096,-0.139400817667092,0.0904972779741066,-0.361829093198375,0.354863645548209,2.07278505657082,2.24728754865977,2.37394836587433,2.01633172173261
"NorESM2-MM","ssp245","r1i1p1f1","2061",-0.417800252269259,-0.679545939727166,-0.558166926033531,-0.216387659939159,-0.418850157674378,-0.396460875746295,-0.700422641579468,-0.336994099648281,-0.15407940676075,0.109608388521823,0.230125043726835,-0.439340866196459,2.32691242808375,2.17138576013436,2.11080874634838,2.07907969187411,2.50443679891238,2.41057638034436,2.41189790433953,2.32642691183844,2.17469760692958,2.22788243083598,2.2014653130967,2.22931435694541,-0.138665155944001,-0.081288048689917,-0.279618842065128,0.262978488911153,2.24253751268869,2.23144174594172,2.38296706516481,2.20134846310847
"UKESM1-0-LL","ssp245","r1i1p1f2","2061",-0.613223670949053,-1.09554933529175,-1.18857153560741,-1.67337911525487,-0.920106289222789,-0.503365369085585,-0.608587266796736,-0.87887995939581,-0.648710895417706,0.336326695355793,-0.137948981386198,-0.723406209442214,3.66706479709974,3.41196769061115,3.46419190365039,3.75417904765258,3.63977573082158,3.88463587885141,3.79129590263777,3.97436259461901,4.14880921343937,4.08487136820373,3.73973040546507,3.9828771517619,-0.123463455819819,-0.533010217689665,-0.367635005475654,0.171943639012155,3.68730321733815,3.61938217079923,3.8834314273886,3.99113704538905
"UKESM1-0-LL","ssp245","r2i1p1f2","2061",-0.652618917586704,-0.858263935258728,-1.31311273005389,-1.25803266592424,-0.99942324188333,-0.507104957308606,-0.512755690999763,-0.815533930889525,-0.566975070133982,0.352137926530357,-0.182025161341199,-0.619848737008065,3.75450574130583,3.68583305856864,3.71631911229906,3.88628204516937,3.61546687332563,3.85698190782661,3.84471661717291,4.00696601111167,4.16517764001178,4.05205521895538,3.8237434355327,4.08881138041432,-0.0808610746248935,-0.422546538749566,-0.340302753510991,0.16403356031212,3.84305005741971,3.73935598151999,3.90288816445696,4.01365872523165
"UKESM1-0-LL","ssp245","r3i1p1f2","2061",-0.673883772780556,-0.834050797645522,-1.22520615412757,-1.3575891543583,-0.999106683178347,-0.527699073931305,-0.600973578204142,-0.776924034493809,-0.720657517896383,0.437356184208865,0.0529539273652892,-0.427200933648492,3.77947559591431,3.3942580566245,3.48018036841927,3.7740731840727,3.85718687966216,4.04026846404783,4.01525089633601,4.04065442998184,4.28720375076179,4.20435392264236,3.94473292429601,4.10501224563253,0.0181287272047038,-0.500757009874014,-0.387457305325613,0.188275080052193,3.75958195434713,3.70381347501381,4.03205797014492,4.14543019483307
"UKESM1-0-LL","ssp245","r4i1p1f2","2061",-0.698858913114312,-0.826755743060773,-1.30738517278746,-1.37312984455643,-0.821045300652657,-0.309173835118743,-0.664634455160567,-0.92311402222169,-0.670626498477196,0.437261877853214,-0.211456766986817,-0.721781162415095,3.64275321695629,3.43503524699914,3.54810794393402,3.90274752365553,3.75001383444336,3.76256090436108,3.87128729885776,4.06759690163001,4.25092417239855,4.15404637281073,3.83113509125499,3.9965252440236,-0.0911079694925331,-0.421202390554969,-0.382745699463453,0.14428662617835,3.69143788931726,3.73362310640131,3.90048168082689,4.07870185325837
"UKESM1-0-LL","ssp245","r8i1p1f2","2061",-0.770805248652124,-0.973827920493632,-1.26741554108358,-1.49709684453969,-1.23989968143373,-0.672754155817315,-0.45981732404929,-0.751216200960751,-0.470561451864522,0.269001420460456,-0.0804215296348329,-0.673116306638458,3.37443503780698,3.23496126954259,3.39371938088747,3.69094182800396,3.73095196397719,4.05424886820022,3.83040051000045,3.9777050191316,4.06314502056175,3.87718933008639,3.57393627310927,3.60967995772801,-0.0985270474677636,-0.639828604384316,-0.338594489767377,0.229870437184016,3.40635878716857,3.60520440515478,3.95411815500923,3.83809017925696
