"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","2061",-0.274782004009491,-0.136918640870053,-0.104189621562739,-0.345195412900653,-0.197470251382598,-0.214434394433361,-0.772815718369552,-0.927895002934882,-0.788308542629323,-0.732307317261117,-0.456406564713103,-0.190041441271396,2.78193898623716,2.99114706290187,3.05483833464105,2.33194525340186,2.49685700505766,2.82205544469376,3.33424445717661,4.29643317032474,3.69128558717265,3.33618618791029,2.77530288582664,2.67057227568012,0.115387152693787,0.06758990417981,-0.174493991917281,-0.090763197738528,2.814552787727,2.62788019165748,3.48424437118821,3.26759156610929
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","2061",-0.258953806101379,-0.298482585134495,-0.568198581898955,-0.36531865157968,-0.197451371042381,-0.20809981834812,-0.909530134194061,-0.977979446293553,-0.695816452011108,-0.907983981251562,-0.51805227372184,-0.399696345355606,3.16071289235762,3.21550103142936,3.23075782963523,2.95732623599434,2.34909884214433,2.89030426037654,3.78533471233223,4.37262485020705,3.87708558606381,3.63703343121146,3.82206173302688,3.05064330326342,0.0219486115894284,-0.040960987512568,-0.155511466763066,-0.115832104353808,3.1422857567589,2.84572764545278,3.68275458762728,3.77872692034873
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","2061",-0.349805802569868,-0.190169909914505,-0.246401590113666,-0.325335112823342,-0.176059474628052,-0.287554897445669,-1.13486265407843,-1.04868902926375,-0.688235744564979,-0.821735845572946,-0.32506632686189,-0.157883169748694,2.64470162381244,3.14634632877091,3.02545719227992,2.72918411655493,2.82298105018487,2.91448557852771,3.74059157441504,4.39697999437885,3.88334390596504,3.70263025188324,3.10128666950112,2.95626118669666,0.0818835713461695,0.0135307870801382,-0.265537917217062,-0.0244220613294833,2.91576972091289,2.85920743944475,3.68401904628721,3.56242028977932
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","2061",-0.289067033154618,-0.26473864258101,-0.246242283594911,-0.345770968382788,-0.119452123030442,-0.204907360990264,-0.749682392818105,-0.825285758362004,-0.456273573712876,-0.556764605574114,-0.648966122302534,-0.186483793604529,2.3476453315518,3.03245616967133,3.35010369441697,2.43051122029304,2.54480597416987,2.84795336251239,3.46738339842075,4.07735908996825,3.71494442681292,3.30792258732122,2.78932275287585,3.14722460127997,0.0698982790911956,0.043180910196101,-0.158289218374038,-0.00471901216130561,2.84244204472387,2.77514029767253,3.46423194743119,3.27072991108176
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","2061",-0.122103491846556,-0.354643347808993,-0.359448884394091,-0.19827678637825,-0.139047793043323,-0.3752807799268,-0.974029866191233,-1.0038148445117,-0.899547169127929,-0.952607811390341,-0.386769246032732,-0.136097327995117,2.63682192684613,2.8444285180032,3.08391651513814,2.3092891160583,2.29088765635812,2.92440344295198,3.72321793084317,4.42736526967965,3.69424677273797,4.10419499840748,2.61553573568366,3.02832312569908,0.0815073383108864,0.0336413378303596,-0.236980459374374,-0.0622357235887133,2.83652452976511,2.5613644291663,3.69166224414882,3.47132584155257
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","2061",-0.321512102924272,-0.241082692243313,-0.211975947542914,-0.456775581477147,-0.194100285778171,-0.293492636978147,-0.500369139732429,-0.8946439148913,-0.585106018013972,-0.743748151592815,-0.366976484527627,-0.166927787871628,2.58468627825156,3.31522950959182,2.87035806294586,2.42461317460717,2.57105890927226,2.82923417601127,3.12900987316764,3.9440004376389,3.56905719068829,3.22504342076521,3.34095344136245,2.82510685658367,0.0929267954493168,0.0405030088426113,-0.150383453372384,-0.0832572446475088,2.9083408859811,2.62201005129047,3.30074815968157,3.37835135880214
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","2061",-0.252162054202409,-0.250645140231616,-0.243623642317237,-0.130996082351153,-0.16448102999354,-0.161584913807477,-0.603604991719513,-0.537262790496283,-0.37043403886761,-0.959763923898588,-0.188067559274184,-0.112640868248154,3.03222897935272,2.74839930640297,2.94051772745911,2.34912427080968,2.37333616712912,2.48983056216744,3.12160910634234,3.48704143151197,3.09050833941061,2.9868118229369,3.05299980635856,2.43047387777254,0.159042872008651,0.110935240107658,-0.0685240562056837,0.022889642846686,2.73703406340623,2.55432604341092,3.03282704167329,3.0434400002049
"MRI-ESM2-0","ssp245","r1i1p1f1","2061",0.075682474528933,-0.00262002153076191,-0.00226567901629649,0.036030068674749,0.0768845156099533,-0.102155849910183,-0.167144492026088,-0.283411227185951,-0.295855342758089,-0.488406922564251,-0.151819564727748,-0.27536567869157,3.49725636767671,3.33711758647159,3.10266165573044,3.18273163811937,3.37612305570869,3.49099547412699,3.4286581774858,4.06118032237755,4.49833718373568,4.1418276621195,3.34863959020799,3.50004645242704,0.179676671798827,0.208080472067787,0.0653542153241808,0.000873045233315466,3.44480680533507,3.22050544131667,3.66027799368934,3.99626814941435
"NESM3","ssp245","r1i1p1f1","2061",-0.145097615107368,-0.322164633744234,-0.137280814501718,-0.316374676500057,-0.295644470608956,-0.2857439841458,-0.182982489247916,-0.262516062120327,-0.375773871089155,-0.827822345456222,-0.262146117596175,-0.0178427446668269,3.00923955098853,2.88642227292342,3.36605456998302,2.53989642740822,2.58508668258574,3.4160432639179,2.82329186736659,3.22892764287834,3.46285812601009,3.819510208911,3.88237345753468,3.09194600262314,0.184853177832589,0.0890878981754788,0.0285608712704764,0.0494182401946752,2.99586927347547,2.83034590146436,3.15608758662281,3.72158059392734
"NESM3","ssp245","r2i1p1f1","2061",-0.254393532486672,-0.0156750387046011,-0.116795935865838,-0.274863470124966,-0.232467565166146,-0.10479632159306,-0.092562951823631,-0.242484084297319,-0.0994034334481887,-0.55995203699697,-0.210696195345529,-0.250023914855757,3.27530679396893,3.22766242383831,2.2922502967324,2.50392086387944,2.3773731418916,2.8945321731227,2.46827841638175,3.27859309344223,3.02377032339634,3.09345860775748,3.54800735018801,3.03845083096361,0.150251287478862,0.113361657360791,0.0970578856965683,0.154892758202229,3.18047335288554,2.39118144025705,2.88046788629831,3.22174544072586
"NorESM2-LM","ssp245","r1i1p1f1","2061",-0.209978591186504,0.0900703550026162,-0.0933316893238995,-0.159152319483061,0.0131010382286076,-0.0406087411698704,-0.327621091851717,-0.160457503713466,-0.265133793246412,-0.393983501623414,-0.117159244256207,-0.0377122248590381,3.06396190241772,4.1544246657698,3.95868652175502,2.95947660997252,2.4706886730765,3.1049532341583,3.80598805109472,3.97425674825724,3.7927451600714,3.61227682768942,3.46682217725751,3.35496590112672,0.20593600922022,0.119562101205219,0.0822479327297471,0.120782155329013,3.52445082719634,3.12961727950659,3.6283993364499,3.62394804759744
"NorESM2-LM","ssp245","r2i1p1f1","2061",-0.263194658065775,-0.0309480621372063,-0.127394454332247,-0.22281151768048,-0.0773298306244114,-0.0956028224185328,-0.332527607500337,-0.290805193227363,-0.247301029537985,-0.49650121115967,-0.476174323318957,-0.211209430976483,3.39088853032717,4.09849159394551,4.77476389568629,3.14963001060961,2.57974141412007,3.05048404732292,3.90808301933831,4.02260866509349,3.9771716540553,3.19487318186464,3.45982638303985,4.16549811590239,0.118821105074852,0.0532062756809119,0.022310051680157,-0.020390995348581,3.88495940804559,3.50137844615645,3.660391903082,3.54395709699109
"NorESM2-LM","ssp245","r3i1p1f1","2061",-0.285388860019093,-0.102622998611322,-0.154708635638967,-0.163539889062542,0.0132168531117399,-0.138199263323051,-0.48109998130624,-0.273532071959951,-0.37437611193872,-0.446390121116341,-0.27390985453957,-0.309542419082531,3.47090616265992,3.89268216122627,3.4905707975745,2.91061760022727,2.23058722498275,2.83988517487117,3.74914728109941,3.85332896504904,3.84415578707392,3.02644424152234,2.52429348324657,2.89339700910324,0.0639897577108145,0.0956152736975382,-0.0405264471126207,0.0213813761939574,3.41899509624814,2.87725852786267,3.48078715948634,3.13163115048623
"NorESM2-MM","ssp245","r1i1p1f1","2061",0.110054329719666,-0.227109347883594,-0.146812994651713,-0.141676584459262,0.164011883622231,-0.150027382498924,-0.538185418650698,-0.626959212521028,-0.239244645042426,-0.147507522813931,-0.297162493508473,-0.109678777752719,3.83178907653741,4.02971894674973,4.65582281061638,3.99157679255351,3.0102843501672,3.28304375039919,3.77125883105006,4.32200742571736,3.91087818956457,3.77790219347776,3.69439223674034,3.67787828030954,0.18495662178865,0.176730797451465,-0.065384560748078,0.141960856289731,3.84646210876408,3.88589466238634,3.79210332803018,3.7943908711134
"UKESM1-0-LL","ssp245","r1i1p1f2","2061",-0.0608709626281679,0.0106991837071848,0.0279436501650197,0.0643822627582898,-0.216867888779399,-0.501379270960635,-0.581682387671743,-0.67029869717439,-0.250425574596739,-0.710054484648928,-0.46825399131701,0.0329623876177903,5.95649980939186,4.9659487912798,4.52460029768025,4.3209241146934,4.60165819119594,5.72840571282741,6.02218172868667,6.10056778959764,6.48569845150738,6.38602153939917,5.97870743375461,6.15332598748101,0.324795380306888,0.235059222690618,-0.230721566342728,0.0217917881643386,5.69192486021557,4.48239419734357,5.9503850550842,6.28347582444151
"UKESM1-0-LL","ssp245","r2i1p1f2","2061",0.0790661195799622,0.122841469578519,0.1390987626945,0.119283349003176,-0.167667688203499,-0.359608713605784,-0.483976858767566,-0.592168599391129,-0.342833866995886,-1.0517187693932,-0.312437246052253,-0.0445884008320564,5.16327841715104,4.44799828703224,4.1004622552705,4.29188601731971,4.72834684532627,5.33600588123078,5.88514031918902,6.13225538298296,6.34469087100197,6.51014112426197,6.04868237298767,5.6084651187132,0.365661580100604,0.311294538242852,-0.158258628892615,-0.0341390108785283,5.07324727577795,4.37356502128623,5.78446719622301,6.30117147140037
"UKESM1-0-LL","ssp245","r3i1p1f2","2061",-0.0929022720501572,0.0590329313355731,0.0176721199481865,0.0437226725353258,-0.249381001367564,-0.460779097298312,-0.467026509753627,-0.617197090902499,-0.193613296853368,-0.592826831400318,-0.218370058933556,-0.0611114352081487,5.46245694055538,4.28621918129695,4.06526389417478,4.28327279599397,4.85136736261377,5.30486877092899,5.77335271644518,6.33918815778352,6.46990460612518,6.2094840426761,5.53655168376392,5.86693774206312,0.320561974302953,0.242731020168648,-0.185610310125789,0.151198201784577,5.20520462933812,4.39996802981052,5.80580320154393,6.07198011248366
"UKESM1-0-LL","ssp245","r4i1p1f2","2061",-0.0721192803252571,0.028709080575086,0.0839835780546291,0.0896231735759013,-0.215480301864914,-0.574661310428254,-0.473859141378593,-0.665388579343819,-0.385596348358734,-0.746376124346528,-0.327397768136204,0.0899621568112798,5.43675936382706,5.26419155638837,4.39802647781906,4.77063633509726,4.55662525250312,5.61581098611073,6.11468289194077,6.07973032210658,6.77024606480762,6.53529469539544,5.89307638744747,5.75047632855915,0.355450799981923,0.281021452846213,-0.232929527637275,-0.0178154389030131,5.48380906406509,4.57509602964638,5.93674141822397,6.39953906719131
"UKESM1-0-LL","ssp245","r8i1p1f2","2061",0.0758939520149653,0.0799721587311355,0.0811843664530426,0.0258553060828962,-0.30883702891451,-0.440776532539417,-0.52883605648835,-0.666630163697929,-0.57738768471219,-1.10609173678528,-0.420121065563701,-0.0483236271009116,6.44807949188028,5.11032914693688,4.50691500031068,3.97641748850279,4.60649182890023,5.42226504775453,5.995054235792,6.25632447661805,6.77794869725349,6.64955258703446,5.5306435965287,6.63426198733086,0.392966677265382,0.219145820654636,-0.201199192161066,-0.132071589170851,6.06422353551888,4.36327475639565,5.89121461441463,6.31938162535004
