"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1975",-19.6398461636504,-16.0479535602136,-10.4617256390915,-1.69713921148792,7.45508617597217,13.8549902576203,17.6618949566554,14.3416784903836,9.52213040053006,-0.45346917877195,-12.4391840364834,-17.201208442918,-28.6714559395946,-26.9626317386278,-22.0661804715239,-12.3767773958854,-2.44781542219643,3.63998699217341,7.19403408956969,4.57471612338275,0.0615840688208157,-7.8165797092075,-21.2698627642364,-26.282177384654,36.4911547117547,25.0781915761239,21.6938648757519,26.961962375117,29.0330778294864,48.3269431306081,50.8350712345525,59.6952875755712,50.8202309812861,47.8463565901385,44.3283360127032,41.9396138449801,-24.1309991880907,-21.4807480816551,-16.2412704696821,-7.0244825824757,2.49906510741802,8.72592556723272,12.4032047853414,9.43395437644802,4.77938632090559,-4.12346736828855,-16.8322608602521,-21.7165130935939,-16.6358785117452,-1.56792622486907,15.2861879015531,-1.12350760490842,-26.1893230469206,-12.2969244298686,5.13624573504195,-9.67495280154105,109.934151201858,77.6889050803553,158.857301940732,142.994923584128,-21.3885871483042,-6.92222931491325,10.187694909674,-5.39211396921169
"1976",-16.4661824922791,-16.4996543377348,-10.6749063226443,1.38359780191179,7.7395110196452,13.0292027636032,16.7591042536693,15.7122665002452,11.0377610798257,0.353209193782974,-5.56642626694944,-14.762058915051,-25.6624154662502,-27.3930235159546,-22.1941672752108,-10.0975476565513,-2.48993646807233,2.68997567561831,6.22892094764697,5.72117168142809,1.23269569977809,-7.47162166748685,-14.3405074460311,-23.2702544677686,42.3755541316946,28.9808874438442,31.7335129718581,21.9371625568528,41.2614869278575,47.3777296867308,54.6496052305322,58.6505865408245,50.1393200990275,46.5585324882457,44.3170938804893,44.4963572685042,-21.0402079278338,-21.9221367629393,-16.4119026365723,-4.34825676294293,2.61978497956122,7.84081928054516,11.4700070270592,10.6917427998953,6.11912976781325,-3.54799121394855,-9.93492080737298,-18.9933626720432,-16.7223484243106,-0.517265833695769,15.1668578391726,1.94151466888643,-26.4458721222863,-11.5938837999448,4.88002276823112,-6.85981113791329,113.296055420519,94.9321624565684,160.677921458087,141.014946467763,-21.5596192614557,-6.046791473318,10.0008563691665,-2.45459408450276
"1977",-12.6022887347716,-8.68530054516281,-10.0825535340122,-0.2551493931761,7.63936049131643,14.387222040749,16.5936529624332,16.0073686503721,9.72424521632712,1.70231033887019,-11.7715764141586,-19.0281138537026,-21.4320131423126,-18.0722936442029,-21.2400002473465,-11.7074177108812,-2.06013534483984,3.8901731142816,6.113715626217,5.51632983738238,1.02459220386707,-6.2922506640546,-20.1411005587764,-27.1972121087914,33.6264341747384,33.5988540517019,30.2441468500547,28.3976809127833,44.9405619026485,44.5208669904408,51.3312508699856,44.4956342357508,55.6620621554224,49.3997963768062,38.6141326788319,30.8311554259376,-16.9943416174642,-13.3602928219606,-15.6417598786584,-5.96931951425803,2.78483153893687,9.11670556527907,11.3293927051786,10.7376383818724,5.35822917029368,-2.28555655263531,-15.9334295048789,-23.0881460560023,-12.0165493983284,-0.899447478623945,15.6627478845181,-0.11500695298709,-20.924853751428,-11.6691844343558,5.17340619262699,-8.46958633965464,111.721645494945,103.582389665487,140.347752096177,143.67599121106,-16.4493323704893,-6.27541595132653,10.39457888411,-4.28691896240683
"1978",-15.2561416515238,-11.2963547107882,-8.51498315157055,-0.845997910444462,6.63504616672482,12.9900766776737,16.6304756996505,14.9643958096582,9.66099576867276,-0.052380014565604,-9.03079083272124,-14.0212855958368,-24.0145865848214,-21.9019551234321,-19.7091332533292,-11.5294688928706,-3.58045707719693,2.88187183287726,6.15583391445524,4.56776253677987,1.19920177783176,-8.02959815856335,-17.6573086133322,-22.9035320319863,21.1050089597514,19.3820785696772,23.9263100150447,22.7694726557441,32.0640223353222,43.6839260440234,45.8502761125314,54.6524919730739,54.8155804443759,65.0903318134095,45.0663544947129,44.8935358787838,-19.6112584422178,-16.5764630639356,-14.0928366694088,-6.1777610719583,1.52420509269241,7.91788230521727,11.3691337860072,9.74401766118294,5.41410910921613,-4.03092912729087,-13.3200965950763,-18.4385562826861,-15.1935367386715,-0.90864496509673,14.8616493956608,0.192608307128639,-24.3712512723483,-11.6063530744656,4.53515609470412,-8.16256833135461,71.3182429553661,78.7598050061111,144.186694129629,164.972266752498,-19.7586225207186,-6.24879754955824,9.67701125080248,-3.97897220438368
"1979",-15.9156157493288,-21.9726584164368,-10.0887738069035,-2.29646858443854,7.17279677055447,13.1501510979219,17.9112291140223,16.2928791982392,10.3871001974062,2.12999558489669,-4.75755245375468,-14.470832959292,-25.061041233617,-32.4776387613678,-20.7025522786838,-12.8642796699331,-3.19926968808968,2.78765342919487,7.23323008297961,5.76648239860124,1.11806793902146,-5.26853130137669,-13.4972902688691,-23.5315157341447,21.6098726983557,25.6617135173134,32.154167394711,23.7337682071697,30.0045209779763,46.8519323149767,55.4026934817339,47.8094631135338,52.9413121616966,47.6246763697427,40.9539258737126,46.6154932438624,-20.4636902987832,-27.2004795132504,-15.37675630399,-7.56884461501496,1.98327216651352,7.95023142820359,12.5475155891946,11.0064680403688,5.73693455190611,-1.56379458212758,-9.1084974483546,-18.9776497957906,-17.3031865872008,-1.73748187359584,15.7847531367278,2.58651444284941,-26.814070675657,-12.2553672122355,5.26245530359191,-5.88258454374146,92.1651220944529,85.892456579857,150.064088910244,141.519914405152,-22.0342420315732,-6.98744291749714,10.5014050192557,-1.64511915952536
"1980",-18.0752588517402,-10.0833369836609,-9.03121918110842,1.113719326519,8.77105637048073,14.4778653702502,16.1957469491669,14.3714447866595,7.42610099908885,2.7851761805371,-7.06368531973439,-20.3757465733662,-27.716920156035,-20.4223474470307,-19.7527252621007,-9.86623479988388,-1.76992287863837,4.13908278863314,6.46579048635866,4.57176967600589,-0.834723528170095,-4.8685446702683,-14.9407980075983,-28.6161430932082,32.520481184321,26.2467693604035,26.5875311556789,27.29122669647,32.3467546284536,49.792669866792,62.1766663962289,63.8754909557543,58.1552320131252,49.3402927106294,45.2108672889781,45.720880301171,-22.8711960757192,-15.2299067301757,-14.371057833202,-4.3686372090896,3.49301053289444,9.28676279108279,11.3059552921,9.44801068712001,3.28637046294506,-1.03639050360591,-10.9836421045039,-24.4710562844222,-14.209809598231,0.284518838630435,15.0150190353589,1.04919728663052,-23.8902611124035,-10.4629609802077,5.0588809836659,-6.88135540201224,105.382743788587,86.2255124806025,175.844827218775,152.706392012733,-19.0262508672285,-5.08222816979907,10.0135762567676,-2.91122071505492
"1981",-7.68625848215401,-11.8473354195227,-4.99144049574422,-1.91048436002911,10.0421712200033,13.3080586080252,16.5243881988043,16.5932046089136,9.17653881889637,0.428358317407067,-7.04634250145506,-14.371022330131,-16.5362284717706,-21.6826530697786,-15.9231259167185,-12.4430052993581,-0.995467463372904,2.99362438627171,6.7206862179577,5.78203541093239,0.386301902654363,-6.32482394255229,-14.8494832180566,-22.4609894425041,34.6906839453303,32.5648265578197,27.3832638189024,29.6191363699179,26.2974161615814,51.9019717484485,63.6749366744192,57.1665792170575,55.6160160838028,56.370238701094,44.9338104484583,30.4905278370184,-12.0911509513831,-16.7424180756457,-10.4436577912398,-7.16480840162598,4.51311353314697,8.13061766052758,11.5982428362315,11.163537742399,4.76861680080542,-2.93721443290015,-10.928909067114,-18.391829203309,-13.303113491681,1.04674878807665,15.475217138581,0.852851544949457,-22.2783415449192,-9.78719955981649,5.1654486717206,-6.92933508598484,112.976390804321,83.2998163504017,172.743487639925,156.920065233355,-17.7682084371503,-4.36511755323962,10.2974660797194,-3.03250223306956
"1982",-23.0983250535799,-15.3781649094374,-10.5403648200352,-3.28709280182595,5.68247702559174,14.5103801502685,17.1991841726777,13.9233943801671,9.83197806349256,-0.744930163808398,-12.6315011879188,-14.4559056546473,-31.9882432157087,-25.5969482691129,-21.743685629699,-13.9730258090794,-3.86111285693127,3.53995670955391,6.91543806043307,4.39914978815133,0.978005459202511,-8.6068043522781,-20.8622249914765,-22.5805059702735,38.5495354811438,26.5911909806048,26.0027408093147,24.21532837087,32.1599294122932,33.1854865816737,62.5754556266634,59.6396840655176,61.4583307988682,54.2354875430057,34.0938168814152,34.3679547182955,-27.5184751552657,-20.4633802111341,-16.1198673596576,-8.61621536448282,0.910215406626181,9.00368188343364,12.0330123284231,9.13843788605861,5.39041186126852,-4.66301578972823,-16.7238662495732,-18.4946735653981,-17.6158374310494,-2.7149935320898,15.2109862343711,-1.18148442941153,-26.6820603091086,-13.1926080985699,4.95151485271277,-9.49700796151735,95.631254298767,82.377998592478,155.400626273855,149.787635223289,-22.1245615232363,-7.94195577250474,10.0583773659718,-5.33215672601096
"1983",-16.7329385898293,-14.3529706002376,-9.9251540253665,-0.47025182028252,6.20640076690478,14.4580160380665,16.7237037760727,15.191847276065,7.67756091302128,-0.469944708001633,-7.22221798365233,-16.9962361888178,-25.604340024939,-23.2289224733369,-20.9257372972205,-11.1307986472333,-4.37035392035268,3.99015226248509,6.81211251586228,5.3770392143643,-1.16227165019172,-8.15521126007347,-14.2562934002371,-25.3349361202531,37.719175040855,24.9520125128551,17.516130975303,26.0154019853298,25.1427952818531,43.2279591591506,65.0438191364502,60.7954609710605,56.6294574655985,49.4464160592681,33.756628932292,18.5584127429961,-21.1451318016245,-18.7696945591984,-15.4042258237868,-5.79063549021833,0.915386742625657,9.20304572147065,11.7437381428535,10.2608154522978,3.24930003424067,-4.29992309170912,-10.7179265136241,-21.1411751669031,-15.1806049482381,-1.39633502624808,15.4578556967347,-0.00486725954422856,-23.8045894895165,-12.1422966216021,5.39310133090389,-7.85792543683408,97.0391422720056,68.674328242486,169.067239266661,139.832502457159,-19.4698333087403,-6.7598248571265,10.4025331055407,-3.92284985703086
"1984",-15.1255859696207,-13.9074495826262,-7.66218722859208,-0.046629736711045,7.35063987645429,14.4994815841455,16.7069675139047,14.9134442316903,8.38556730625217,-1.11721943537213,-12.3588159813717,-17.5885643228228,-24.1995179401718,-23.4001451583976,-17.9113763735458,-10.6228859571594,-3.08390477674985,4.10227799108181,6.50013339653589,5.28032919982089,-0.684687194731548,-8.19987554692215,-20.2252225565654,-26.7618187827693,48.4971044292859,32.1771340356877,24.1757728814445,22.1057719846597,35.7815758623225,50.8520522191477,58.482369838564,66.5170943534751,42.2972036266911,51.9133240060463,34.6290854282395,41.9501058125716,-19.6392567863809,-18.6334821954432,-12.7706719781398,-5.32434630909642,2.12976228588252,9.27891509758627,11.5792578340531,10.0733781366467,3.84171740159527,-4.64468495956824,-16.2693561845284,-22.1506480690819,-15.3430905803549,-0.119392362949611,15.3732977765802,-1.69682270349724,-24.3115330729409,-10.5393890358183,5.29424686247953,-9.70326176607304,99.2326512079697,82.0631207284266,175.851516411187,128.839613060977,-19.8046380495757,-5.32175200045122,10.310517022762,-5.69077458083379
"1985",-10.6867296257336,-17.8092581272912,-8.08191431797656,-4.14497924716135,7.7908883354993,13.1562965613144,16.6463892740066,13.9702407770242,8.07478435718295,-1.92935423621488,-14.0944926489879,-10.223908171819,-19.4339660060017,-27.931930112851,-19.2936447328671,-14.6479579751264,-2.23213003399414,2.79755868536923,5.93217251760467,4.26543424299074,-0.337364494338731,-8.84844982794234,-22.815131453055,-18.8145464554926,38.7516491776787,36.6925176044247,30.0289737793646,27.9900272197523,28.1191157665572,41.0658926918404,43.8745714033904,57.4060662489941,63.0874000559645,54.1995967992481,28.5198827406231,37.8465732417813,-15.0384294956348,-22.8466303197429,-13.6694634926277,-9.3815092003601,2.77569370099314,7.95630266773456,11.2651550475549,9.0946126841244,3.85765462882541,-5.37457409022679,-18.4308100163516,-14.496576007718,-15.3615173586159,-1.47866840987954,14.5909755374484,-2.64968750933994,-24.7092383005407,-12.0579109139959,4.33172181532155,-10.666981925112,117.394272594675,86.1381167656741,142.346530344225,145.806879595836,-20.0119026281532,-6.75842633066488,9.43869013313795,-6.649243159251
"1986",-13.7778081262197,-12.8051750764436,-9.25363291771698,-3.70791645679628,6.90956078616023,13.9577998830023,16.2889242225469,14.6067779923098,9.03288902935557,1.33306052179995,-12.0380353365688,-10.0230474114668,-22.158337622338,-23.4397644692123,-20.1484938934791,-14.5249604234047,-3.12341077563704,3.17816851689414,6.34456171858671,4.54902674759587,0.092482693078655,-6.99303784903102,-20.5648003478065,-18.7550328702846,43.1923339455109,24.3352566052577,30.2826837037164,26.1774331658621,32.8878913854166,38.2483063108145,62.8059818542004,56.9306705033152,50.1765458174003,56.6335920577975,47.3309157081262,42.4702275967951,-17.9456825399796,-18.0984329572881,-14.6824472600839,-9.10227522993791,1.89078029153026,8.54874197146766,11.2926045508699,9.55442840027644,4.55024055850778,-2.82022761837125,-16.278459831475,-14.3668004203352,-12.2689637914941,-2.01732952945101,14.951167365953,-0.557361928471101,-21.4708828490143,-12.5989550308403,4.69058566102557,-9.15511850125294,105.37416379255,89.3480082549952,157.98495866833,154.141053583324,-16.8468971683286,-7.29798073283053,9.79859164087133,-4.84948229711282
"1987",-11.6248336170695,-11.4996326437743,-9.09081913067509,-0.334131171473552,7.53400663888257,14.1576084430222,17.1132743328483,14.3575297127075,10.2792443513726,2.36761734159236,-7.81317360583355,-11.3022237685034,-20.9242367625657,-21.0505069131526,-20.7019692478888,-11.2880549740282,-2.82309878663287,3.92196957814537,6.95381696806458,4.57645693217701,1.02483765258503,-5.2399649588931,-15.3714363336714,-19.6855934851339,41.176247224836,29.8131003036625,25.9030955582465,27.7207881146571,33.3688594715959,50.0501254213405,55.8877471962477,54.4726169355292,61.7253893580499,53.3156997796266,50.9289251527324,39.7065265110512,-16.2519316576573,-16.2538903127931,-14.8760719136888,-5.80144002956786,2.35050713268274,9.01817291718535,12.0098216730502,9.44349846730312,5.63626714005842,-1.42909364404547,-11.5738652976653,-15.4703119149261,-11.0491712241035,-0.630314554422026,15.209470829526,1.61122936237713,-20.2432588486676,-11.6043743361833,5.15074782612899,-6.52885454665981,113.459575125294,86.9927431444996,160.410489553117,165.970014290409,-15.6242074635952,-6.10900160352464,10.1571643525129,-2.45556393388411
"1988",-15.7066403792562,-12.8067799151662,-6.6077696862048,0.38379773882213,7.40232090541027,14.6980828526724,16.8644493917708,15.2639906037828,9.2334068316104,0.212305949949503,-11.7354931812473,-12.2971051656178,-24.5526680331881,-23.246952433039,-16.9374555604916,-10.1392549750677,-2.32305273218113,4.47792853078901,6.91241179383419,5.68536040226858,0.191614842798046,-7.98464837723424,-19.4417320271421,-21.0108829558111,31.9117902326697,33.112671112826,34.5220347456973,25.5890008596276,39.2261770673771,53.7261210281849,60.0244684600956,63.5973803063443,50.5810195856596,50.3607813886476,46.6552265975993,41.5462949112684,-20.1058570602336,-18.003630620502,-11.7550699989827,-4.86788968187352,2.53478531451746,9.56608854116509,11.8641900229374,10.4502504769377,4.69923524892549,-3.87472316946603,-15.5667505207163,-16.6297626436328,-13.2718813543086,0.392782986009199,15.6088409494087,-0.763260133229132,-22.4950713171204,-9.79992108924683,5.69190024229726,-9.07825518719276,104.730987856547,99.337212672702,177.347969794625,147.597027571906,-17.8599331985539,-4.69605812211291,10.62684301368,-4.91407948041895
"1989",-19.0148434493873,-11.9994181561391,-11.5987183919138,1.16988723949045,6.95302919967676,14.9793089042436,18.5851414796175,17.115709297177,10.1733882183679,0.739301496093956,-12.8687166058491,-12.6354574717012,-28.300460882805,-23.4752373402372,-23.5140492426139,-10.6607327377227,-3.11484536769014,4.17537122755287,7.41112188535108,6.99027928477075,1.17524226116797,-7.05445440132689,-20.8005919549394,-20.9913505209263,45.4924149252608,17.1517757678304,20.2779946368041,16.8859528588473,38.3151109836478,43.8561769983637,49.958256577542,58.4638429815393,53.6830894149605,52.1336754408306,51.8200290758955,50.900845310937,-23.6327056058015,-17.7132863878,-17.5330489243097,-4.73640606468763,1.91497772535667,9.55501937313537,12.9731659481479,12.0284068171679,5.65816642480676,-3.14690043384318,-16.8128810077247,-16.791171100135,-14.4371222570481,-1.15860065091553,16.893386560346,-0.652008963795758,-24.2621937262844,-12.4298757826756,6.19225746589157,-8.89326803169946,104.19048560436,75.4790584792992,152.278276557445,157.636793931687,-19.3252515457448,-6.7848257545469,11.5188640461504,-4.76720500558703
"1990",-17.2344457543476,-19.0545873607121,-5.58894423342847,1.13353511375683,8.44482731395586,14.5091975257742,18.2675590722021,15.6399228787764,10.1235864212989,-0.871425099139662,-13.8299240306508,-17.3927758814266,-25.9150168014782,-30.073479079162,-17.3562075757636,-9.72617167049765,-1.83555109352175,4.1219007032178,7.25824234126686,5.78917468441144,0.89145808365726,-8.06942297697064,-22.1428401203773,-26.747854305097,41.2414106412369,30.4230837780598,29.2475256685587,21.5945553916929,29.6132634310934,47.4476319089516,51.7639043586254,58.1228026617954,57.1900906298004,58.7080165375157,51.7873421276557,53.9548510883984,-21.5505548182658,-24.5395493306825,-11.4558470316565,-4.2883101743924,3.29660174976752,9.29391455654174,12.7375998033027,10.6911664727229,5.49308347079719,-4.45709500067868,-17.9633343269273,-22.0458784466303,-16.3081635289203,1.32980606476141,16.1388931589175,-1.52592090283051,-25.6599488005222,-9.63931011326099,5.72310590963204,-9.77360167123022,122.565339730234,80.455344491345,157.334338929372,167.685449294972,-20.9604250830278,-4.14918515209379,10.9075602775224,-5.64244861893627
"1991",-15.9849492862329,-12.1688705116374,-9.51958757067658,0.914052968101655,9.24389978091247,14.6518400271455,16.5724540835383,15.4634818164059,9.70960636722534,-1.04943475842365,-10.6594851902869,-13.5984554887677,-25.6603472685503,-21.9586474127321,-21.1616627688464,-10.1228003960477,-1.21179869540418,4.18307441749736,6.6070393303891,5.55694310567937,1.18292044710634,-8.95093359515776,-18.8984729721232,-22.3731357034525,31.7510521385344,34.531437799242,29.6597858785767,22.9313679951711,33.7067590118498,49.5938990827717,59.8074324458273,61.2170405811762,53.1654845705974,54.3308227468792,51.9364062313477,53.3115781671099,-20.7985835327957,-17.0428952344547,-15.3192344006859,-4.59618611318348,4.00699244138324,9.3955644655814,11.5653547852001,10.4864133360851,5.43075380685818,-4.98667220603251,-14.7580670175816,-17.9635464117942,-15.1821985597656,0.212788392779184,15.5625919756966,-0.666437860495065,-24.7889496621264,-10.8320872867661,5.44901895118861,-8.88882870672488,120.237341026175,86.2979128855976,170.618372109775,159.432713548824,-19.9624524046269,-5.30280935749539,10.4824441956222,-4.77132847225197
"1992",-13.3422947124442,-14.1775758723768,-5.77330427138443,-1.56927752020442,6.2375202248969,14.633202584673,16.9666428639292,15.1492445271559,5.90099899462176,-0.893912985219472,-7.4934276351715,-16.4695657989027,-21.8572976285217,-23.502197188326,-16.9424117655817,-12.1082662956314,-3.70130756553629,4.00349120162759,6.57369635814762,4.94932012690354,-1.97095109882531,-8.87296697598346,-15.2799194401245,-25.1651745629014,46.3477489003527,30.8742939690383,26.4751530701191,26.9384947875519,31.6486025767655,39.485204609207,46.7542543776293,53.2832093889337,61.8062334042599,46.2167986967815,49.289773551966,38.0222990093341,-17.5775037440891,-18.8176543446028,-11.3414153333996,-6.82658286395415,1.26632218301063,9.29655823990706,11.7461341015913,10.0245390932665,1.9603427093495,-4.86949368037073,-11.3659728789394,-20.7928963151098,-13.7061086911962,-0.368353855563982,15.5830299919194,-0.828780541923072,-22.5775435067667,-10.9173285422498,5.17550256222625,-8.70794583831108,130.533621036501,85.0622504344365,139.52266837577,157.312805653007,-18.1195681668287,-5.63389200478103,10.3557438115883,-4.75837461665356
"1993",-15.1983551978533,-12.1374544219315,-5.82472296536052,1.05588540540955,9.07822343444557,14.3872730411219,16.8632559975156,14.906618834339,9.175599315787,2.0004491911824,-8.47007811166622,-12.7709324364084,-25.3810285439914,-22.4783344128386,-17.2144868422842,-9.43666033341593,-1.26202629167199,4.01898146311179,6.89834676300995,5.39050136301992,0.00797184875825181,-5.72265399959949,-16.72642510946,-20.8506980652983,36.6841429159947,29.9703833887467,25.0959843090373,21.9585379120232,31.7548967234257,45.8917449059577,55.2716965492399,59.8251903985223,53.8161032705025,47.8411614461698,53.2104737907209,42.7895170459371,-20.2653552086297,-17.2842877306316,-11.502881327571,-4.18254825297787,3.89991061913403,9.18089702006166,11.8558306285284,10.1245922199698,4.58074843281077,-1.85320488135242,-12.5766211650676,-16.7885471941627,-14.6017918062292,1.43646195816487,15.3857159576588,0.901990131767729,-24.3415125065772,-9.3043911557907,5.43594319638056,-7.48036908676707,104.676825314076,78.8094189444862,160.98863185372,154.867738507393,-19.4475130847904,-3.92850632047162,10.3871066228533,-3.28302587120307
"1994",-17.2793705544967,-18.1702313948456,-7.60501443261915,-0.0908287656626376,8.85160619672388,14.5590663295939,18.6058520585826,17.0394741708527,9.68324743079652,0.824920810978768,-10.7817880078095,-14.3191117062685,-25.2584821234921,-28.0899277987412,-18.2649852518283,-10.7986401622062,-1.57438068242405,4.24632111320856,7.54988000838662,6.50787927786778,0.716075699427263,-6.37377661969499,-19.361107831722,-23.3042835673002,39.7799379722318,26.5364222000421,34.4932876371051,23.06430796537,39.6619311710565,50.2434331971485,50.7996495175532,54.1332679832212,57.8077502383433,54.0252134446596,53.3144185914491,40.1076290507285,-21.2460035756756,-23.10470186736,-12.9173982998422,-5.43509796827946,3.63118587672105,9.37982570719038,13.0530999038234,11.7495734140955,5.18634074891108,-2.76371473753229,-15.0484961644447,-18.7878587054332,-16.0735114619169,0.38525433281403,16.7347975196764,-0.0912065886780793,-24.7330359958439,-10.2126686988195,6.10136013315432,-8.3396029173299,109.105877218211,97.2195267735316,155.176350697923,165.147382274452,-20.3797508790661,-4.90710346380021,11.3941663417031,-4.20862338435529
"1995",-14.6595829380637,-12.9223485695655,-10.6936192467914,0.6616699145094,9.23610787753058,15.6304410810205,16.340225070489,14.2823035257548,11.2940723834512,0.477669311278573,-11.045442891399,-15.7467373483077,-22.9198286478694,-23.2191200936209,-22.1343269170919,-10.0636092046874,-2.02607138599085,4.64555606741177,6.71536498382239,5.09870290012737,1.54165123565946,-6.66226215689288,-18.7346412416488,-23.4178740468501,22.0518559827171,26.6233128332841,28.318393104436,21.5064937124319,25.6751718911441,43.0314097217482,54.400337389557,61.408641167374,44.1174285487962,49.0589165199681,45.0844710835691,32.935561054947,-18.7649939433148,-18.0476335909032,-16.3928620527422,-4.6926088621936,3.59744905298846,10.1146594894902,11.5021043713091,9.66653338369067,6.40124834337285,-3.08112458902036,-14.8673819869642,-19.5584028042483,-13.9670144046325,-0.265280484917138,15.4176565590881,0.242099601110261,-23.1477441029302,-11.40800250259,5.48654131712051,-7.95175072096074,88.7827978667297,75.500058708012,158.840388278679,138.260816152333,-18.5334954132171,-5.82934062064912,10.4277657481633,-3.84908607753724
"1996",-21.0378126985179,-12.975350774399,-9.06662182654384,-0.980414812407192,6.72258783199314,14.5859277104181,17.4722948911919,14.2658029268633,8.107055976757,-2.39257711751915,-11.9751307663775,-16.9528910051859,-30.0144198608366,-23.446030185674,-20.6329569412543,-11.7697612851436,-3.47831770852855,3.85904861093976,7.1258776597459,4.95417025048763,-0.0331738391091189,-10.3619339494501,-19.5791709663844,-25.5138161742798,32.9815396952614,36.764198781139,25.4716358469217,27.4960092657903,27.8228314926828,45.110438452174,56.9218605671996,67.054717896863,58.0258605392858,47.0974349622099,35.9840995747153,31.4709267391482,-25.5015304879222,-18.18777700373,-14.828801018235,-6.36515573267205,1.61969532018622,9.20043828576707,12.2739419677525,9.58643892342217,4.02556821370215,-6.36196116925819,-15.75308869644,-21.2091962788615,-16.5866336070749,-1.1081496023193,15.4413418428244,-2.08688396904656,-25.6261080311202,-11.9603453116421,5.31303217372443,-9.99142625164789,102.681299531347,80.7904766053948,169.087016916237,141.107395076211,-21.0825700986335,-6.52475381024026,10.3536063923139,-6.02982721733202
"1997",-17.8877757006355,-10.6561507547004,-11.1334866051788,-0.741717773264473,7.64593464416084,14.3866120142997,17.5890698898913,16.1450817821,11.1359608586255,-1.79823693767521,-6.30033892381637,-10.8836829383246,-27.1669593774827,-20.206687836532,-22.4256223073452,-12.2976506531251,-2.65375151673092,4.42283815836295,7.57970382308033,6.48909788233053,2.13921257814533,-8.81184572805576,-14.062388902341,-19.2814737982615,33.4757535883339,33.7039553181211,28.8710784458967,24.8977984682245,30.3856622177758,53.4353616776672,63.8980408336238,64.1263946007427,59.8809138954564,53.5684444241492,36.6523854119012,48.4720911809575,-22.5030650754774,-15.41012018315,-16.7574430750754,-6.50955498479363,2.49114853054875,9.38249792913553,12.5589050591343,11.2934574728931,6.61909301150449,-5.29017733707208,-10.1608901633304,-15.0608119441725,-15.1656058201739,-1.40975657809415,16.040254562097,1.01246166571132,-24.2958211294315,-12.4590081590671,6.16387995459127,-6.91167401741714,98.6506356456033,84.154539131897,181.459797112034,150.101743731507,-19.7074605124963,-6.92528317644008,11.0782868203876,-2.94399149629934
"1998",-18.7301304555548,-10.6979241562086,-6.63176422834862,2.80087330287799,10.2511689900399,15.1011157440055,18.5734296869408,16.0167608233993,10.5005539553091,1.77048671548157,-8.14964860755199,-13.6483196941088,-26.6080952339979,-19.9704239173606,-17.6604499395446,-8.33008157817483,-0.443968754766574,4.97705324802143,8.30598895420372,6.20272111421527,1.348495706167,-5.57845184898006,-14.8664695129953,-21.9272349052156,26.972329042057,22.6423576005907,20.8442512931126,25.7344220147372,31.5592088577109,48.3260347261868,56.4151763622186,57.3914777740475,44.2978935266561,50.7297276340378,30.1329405238691,40.149429729558,-22.6446568431472,-15.3126552513602,-12.1274342502859,-2.75797178648944,4.89330490788212,10.0160868382246,13.4146602634833,11.0848399803024,5.90691443156312,-1.8960240915561,-11.4868507441824,-17.7637981231129,-13.4372458500293,2.14009268818976,16.5637687514485,1.37379735441289,-21.9533309832067,-8.81150009082865,6.49525443881347,-6.36547521860277,98.0867778236052,78.1378821655608,162.132688862453,125.160561684563,-17.6727080128933,-3.33070037629774,11.5051956940034,-2.49198680139178
"1999",-17.4629266438441,-14.0972248087794,-8.05198544419247,-0.330180337658841,6.34024212671492,14.1742985120801,15.8812625098851,16.0909451168931,9.8302500745852,0.0834760208164594,-8.58233712537084,-13.228229836303,-26.2976870101774,-23.8617963701731,-18.8451982548879,-10.7586936309291,-3.22484752557652,4.0066787123231,5.89570124359647,6.37742639565958,0.77079241043119,-7.35063956199385,-16.3931647658367,-21.910896591473,41.4941582144324,27.0755140525856,24.0802640243703,28.5412797717952,35.892268368386,45.723676945622,59.4916357229132,59.4474187441217,51.9889427126332,48.8844040099069,41.2268637713774,46.5662931727281,-21.8559172415232,-18.9573409656838,-13.430162927938,-5.53369937675496,1.55500308890494,9.06884104433362,10.8633633451293,11.2100791406159,5.285579157779,-3.62108813690492,-12.4681797991401,-17.5472645350773,-15.0694903822441,-0.680641218378796,15.3821687129528,0.443796323343606,-24.0289060951887,-10.9429131371312,5.42660211719305,-7.65767063913312,108.719101996576,88.5138121645515,164.662731412657,142.100210493918,-19.52568544344,-5.80295307192933,10.380761176693,-3.60122959275533
