"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"2000",-22.1562894272109,-19.0606807022866,-12.794296341663,-7.27224155444203,1.23378365056332,8.96817906816321,15.8883555303849,13.4488612703185,5.65883638587257,-1.69253478980705,-9.88052471917625,-18.9830752490605,-31.3906501638138,-28.9060719159002,-22.4465851678337,-16.9144329469605,-6.72748452127306,0.68212065413688,6.17008425060069,5.11668415084614,-0.772078567113377,-8.64654689507409,-17.0111675478889,-27.1748907115251,22.3467456088548,17.0087407624612,20.4652884543739,23.070927227358,36.0111257694784,49.6238501772159,51.4566173971175,67.4531899985712,53.0340014229769,31.3575825731433,29.2277141036706,29.8244732543861,-26.7480284066438,-23.9584655268284,-17.5991938532464,-12.0762894899544,-2.73971562233761,4.81370978928736,11.005533936317,9.26262936845066,2.43521875373615,-5.15826326337004,-13.4213203848151,-23.0539986842775,-18.9885186976883,-6.27758474851392,12.7684652896222,-1.97140770770357,-28.0922876492157,-15.3628342120224,3.98962968519457,-8.80993100335881,63.6280782060088,79.5473414512103,168.533657572905,113.619298099791,-23.5153080940845,-10.8050663218462,8.360624364685,-5.38145496481634
"2001",-20.1252144633434,-22.1100815264324,-13.4871810161099,-6.62722320363058,3.63943860242196,10.3619553311951,15.7078366688438,13.8348538686334,7.63781900322573,-1.77644867213708,-9.42540517817681,-13.608722215818,-29.7026829360682,-31.9942569642951,-23.3834225265686,-17.0011049851649,-5.3223969026803,1.94165618996968,6.56737292123177,5.72823307321095,0.377576096321133,-7.84971257110812,-16.4824889104319,-21.8440300648995,15.8249012103782,21.0487259013423,20.8020533140119,23.2013305683304,37.0510351966949,52.2356609806537,56.7661424067839,59.8309475990067,49.1752319883322,51.1212482771553,33.2961073120318,31.3528723990542,-24.8889550368739,-27.0275549915525,-18.410242133957,-11.7984356160328,-0.838254305427615,6.13797361890677,11.1139274081382,9.76002044800094,3.99599286998955,-4.80282533320746,-12.9325991296074,-17.7014405479548,-20.4061237462788,-5.49165520577286,13.3015486228908,-1.18801161569605,-29.6239435372961,-15.2356414714713,4.7457540614708,-7.9848751284063,66.6981003661066,81.0544190790372,168.832750986444,133.592587577519,-24.9901695709013,-10.3489773518058,9.00397382501529,-4.57981053094176
"2002",-21.6058905772858,-22.0887700928233,-17.9595612341351,-8.96063550290221,0.224106726089452,10.4889036215165,15.2528557011933,13.4017783921818,7.20372503702743,-2.16685169974641,-10.5915355238878,-14.6723075166471,-30.1585921092854,-31.976103991242,-28.5465817823796,-18.6686451153607,-8.0327192087932,1.71388402340992,6.15046717222256,5.36056623420288,0.392705127057271,-8.48465203352777,-18.399781340826,-22.8310635249119,13.1210217826543,21.6883245561545,28.709245293034,26.8794126088572,31.8276424884375,43.3512447241216,60.7067965831819,69.7086137832611,59.2439516536951,45.3610632335807,32.5483095267601,26.5894812021464,-25.8568298572207,-27.0074007865515,-23.2270553690694,-13.796788156744,-3.89236754715344,6.08848780216776,10.6799265437022,9.35869406681505,3.78792560805662,-5.31243610238078,-14.4714236755138,-18.7262267395784,-19.1011276286424,-8.89869667031594,13.0478459049639,-1.85155406220225,-27.992908721809,-18.4159820355112,4.40830580994512,-8.83057608243218,66.1622187378631,87.4163003903287,173.766655090565,137.153324414036,-23.5218903972423,-13.6387370243223,8.70903613756168,-5.33197805661265
"2003",-18.5819981342649,-24.1359589153713,-17.703029993897,-8.07113454543993,3.87639873418983,10.3702723946263,15.8092315229513,13.9506739309537,7.52700303216618,-0.361726789481619,-9.89808644685497,-14.6544728619401,-27.5052332685225,-33.4907235695524,-27.7897269633841,-17.7223474829057,-5.40721277612742,1.65403581723563,6.37722306555051,5.52679627839779,0.666654795844012,-6.67984140846743,-17.0792277003949,-23.304983691909,23.5935125183673,19.9727782260534,20.3062050810378,18.9304046088426,22.7716974698642,44.0202504426699,64.1548859685543,57.3733592344148,57.0268301249334,47.1466052810132,33.9871369915078,28.2801353967814,-23.0193454553132,-28.7873139933158,-22.7212447474167,-12.8775486259429,-0.759494190672912,5.99843780368702,11.0691838189451,9.71863291721509,4.08556082030038,-3.5108119359565,-13.4646727196142,-18.9547344959803,-19.1300881887611,-7.29925526838236,13.3767259495104,-0.910936734723472,-27.9423401209956,-16.9730957408058,4.51935172039464,-7.69747143767279,70.1557719465671,62.0083071597446,165.548495645639,138.160572397454,-23.5109620627358,-12.1194291880108,8.92875151328241,-4.29664127842345
"2004",-24.1242646507127,-19.6060924787961,-16.6059680578968,-7.73116038199987,0.144188337438054,8.8622599374262,14.6618441636293,11.5759356373863,6.60833656198155,-0.884046821334151,-10.0741485563293,-20.9323673169229,-32.3628649958326,-29.0125230729075,-27.9308162870434,-17.3957079223384,-7.78335207951126,0.692288725884569,5.23901077649869,4.19425242676787,-0.515197963405861,-7.76652318278528,-18.2530591979076,-29.5652024357922,24.3192487374724,17.8997799338342,24.0964921955645,24.9891532202045,40.3536875688621,43.1229670198788,55.3703008807842,66.1518691277045,59.2902845699723,48.5794266369937,32.4512854478011,29.6946779644014,-28.2180204552967,-24.2843191590044,-22.2430125671182,-12.5460913289331,-3.80778356040618,4.76698116288295,9.92770882322771,7.86392954357651,3.03812202486423,-4.31454912818199,-14.1412546043814,-25.2234365706834,-19.4616099971496,-8.06431336748621,11.7000132461473,-1.44995293856062,-28.2267905868831,-17.7032920962977,3.37518397638371,-8.84492678136625,70.499164068088,89.4393329846311,164.645137028368,140.320996654767,-23.8190247034271,-12.8656291521525,7.51953984322905,-5.13922723589973
"2005",-23.1245991732866,-18.7374669542205,-14.1692278051884,-4.89067841896845,3.08889817360873,11.0431650930629,15.1760626145247,13.3328854525882,7.16825280158898,-0.180836508225786,-8.40516658343788,-16.8138456102653,-32.4093628512837,-29.003691989974,-24.7003208171166,-14.140762547371,-5.72947800100518,2.60632445186968,6.10357431763729,5.31481117119808,0.191609331482602,-6.79488501186556,-15.7481290464231,-24.4588647411325,23.7985062876955,24.8421143470599,25.9266406849531,26.2851446574193,32.9448971072795,57.9701283166195,67.4914900386429,62.8290716821792,63.0825242674815,40.7380917633487,42.3726131629082,30.1651076371876,-27.7410803693482,-23.8458275463036,-19.4095228978854,-9.50168304952906,-1.31492631638045,6.80864308577606,10.6166176175872,9.3018837640506,3.66998822093562,-3.48136598491431,-12.0536829832204,-20.6107688322453,-20.93147781481,-5.3236693501827,13.1840377200586,-0.472583430024895,-30.3260857590167,-14.8568537884976,4.67490331356835,-7.45046824226868,78.3352985991569,85.1566824496519,188.290690037442,146.193229193738,-25.6034481621118,-10.075377421265,8.90904815580462,-3.95502024906635
"2006",-18.116466954757,-18.5009905145848,-12.19484156778,-3.76837795827738,4.38810614192911,11.8380280082453,15.5958177511101,13.5806273409776,7.72457289723323,-1.27345656538172,-9.5316132052581,-14.7280738990708,-27.1202076658929,-28.3986792986054,-21.7271981149603,-14.0294414148437,-3.84069211358633,2.79515066191436,6.40786550590516,5.37695155142822,0.451381414019094,-6.99317753279648,-16.6576366210365,-23.1522002762932,28.2131315952885,27.8507072591828,25.0971817466187,24.7742573357685,37.5528248588438,42.3344164333793,64.5054679120439,55.1171914673745,38.9243647255589,44.5451267035441,36.0346969252846,19.4953876785611,-22.5930788508027,-23.4251095636319,-16.936793630233,-8.8856037609252,0.276597712086452,7.3000953269637,10.9789991856413,9.45731575430046,4.0762845788349,-4.12243219941072,-13.0720934547652,-18.9150186060513,-17.810434359869,-3.85837112804276,13.6714910334443,-1.02683229113553,-26.6592505685436,-13.1991105477968,4.85998923974925,-7.73314424660463,86.2289464916589,87.424263941231,161.957075812798,119.504188354388,-22.20965241556,-8.5152665596906,9.2454700889685,-4.37274702511368
"2007",-19.7303164086023,-19.7281192582616,-16.5472416357583,-5.73579986150787,1.22698426058188,10.5325593669495,16.3357743154913,12.8944089224948,5.89240598584246,-0.698507810905155,-11.584698775233,-19.2338655331397,-28.3195026335801,-29.0231449597306,-26.971060404773,-15.7908561081675,-7.55865933928027,2.13210697114801,7.11804209096289,5.2374004569224,-0.595931624968055,-7.2187491851889,-19.0562535180086,-27.2848396875448,20.7820483898087,20.341573361747,25.2220710513369,19.1734415952833,30.9807100486523,48.4634530507964,47.2880724892322,61.1598339177011,69.599847659188,45.8623134457537,30.7358582740545,19.9858785285451,-23.9996249155402,-24.3509729579161,-21.7349564711776,-10.7471803619582,-3.15794360482875,6.31873174350681,11.7026207190386,9.0421470217249,2.64116507502464,-3.95144375124513,-15.2974615144595,-23.2346697930222,-18.0621698553116,-7.01868574556141,13.2542475349786,-2.13026686676522,-26.8316159565346,-16.7735252840736,4.8291831730111,-8.9569781093885,60.6190094301168,75.3762226952725,156.91135945773,146.198019378996,-22.4218721598359,-11.8800268126549,9.02116649475678,-5.53591339689335
"2008",-21.3889106804766,-22.6001210495311,-17.948687857278,-6.65544688418882,3.12702156031664,11.4288403838098,16.0060030132504,13.9691581581513,6.4543675395887,-0.288180580830967,-9.88198554914126,-20.4759844583043,-30.1156325950335,-32.24600125032,-28.8199810501773,-16.3137482966551,-5.14819021737781,2.87580950508109,6.97166526358006,5.71731092308873,-0.324392623036332,-6.96422295426713,-16.7425613545183,-28.6277759759244,24.413351504315,15.2969306569362,23.1951335415466,24.0139024842084,29.4743239801721,48.6992585222447,63.9149983463264,56.4413156392689,49.0465731736204,40.8407734789833,33.726408119414,25.1984389858067,-25.7272062907214,-27.398928409013,-23.358811909594,-11.469103122008,-1.00331951858895,7.13490290158653,11.4655264212416,9.82247530686173,3.05741584468007,-3.61696376446489,-13.2880355393214,-24.5270037177813,-21.0742990877158,-7.15903772705006,13.8013338517372,-1.23859953012784,-29.8821578442994,-16.7606398547368,5.18826189724996,-8.01039231060724,59.6961606897964,76.6833600059271,169.05557250784,123.613754772018,-25.4536014975856,-11.9437448500636,9.47430154322996,-4.61586115303542
"2009",-21.3346291750193,-20.3571174254646,-17.0885048709943,-7.16072265078206,0.2622777465122,10.2932548320108,14.900996618863,13.2794510863357,8.04332693345404,-3.53509512882465,-7.29194774108312,-15.4841036877874,-29.640878174065,-29.7166046782249,-27.6413747189971,-16.3496352246878,-8.16642030232001,1.85767489446499,5.91861856331381,5.3271592022043,0.757063308390346,-9.17908826760022,-14.6302540692538,-23.5300238352279,19.6856087957442,18.2179742059094,24.655698079045,25.6949655360314,29.6767295551305,38.8686302303754,66.3516834091112,66.3061426763347,47.4669874558823,35.3998559534597,25.7093451776541,22.6742423346735,-25.4633347824398,-25.0112064429756,-22.3391511334862,-11.7383566272519,-3.93977846210294,6.06121252077962,10.3859768312193,9.2793724415009,4.38922717685747,-6.34323442158119,-10.9422084235727,-19.482621387278,-20.7225770195961,-7.99564992508805,12.8245675124032,-0.927905312151245,-29.3284196094048,-17.3858100820016,4.3678175533277,-7.68409300948791,63.1020219874602,80.0273931702069,171.526456315821,108.576188586996,-25.0005149810656,-12.672428740947,8.57552059783328,-4.29873855609881
"2010",-18.421098004168,-16.0487043346197,-11.2908611534486,-2.83653452361913,2.323204878885,10.6358884975059,16.0187420833257,14.0974131145656,6.53909721032205,0.218249191229072,-7.66038163689263,-14.0491142689214,-27.3044094882366,-25.6071151543202,-21.3432530526944,-11.98589233032,-5.66980388648576,2.07105271821167,6.88288385831503,6.13141165195751,-0.0371354190651976,-6.00423192992975,-14.8679730912928,-21.4294140600194,21.8616190791063,16.9437892315371,12.8050479068429,24.2098325389191,35.1878030011986,38.2494059547257,64.674927323932,70.0438600995273,49.2941580049417,40.4825952372668,30.561391987211,30.7933056722704,-22.8379439780539,-20.8030017530256,-16.297056733875,-7.39767732105686,-1.66704861494263,6.33732816061741,11.4275889326956,10.0927759748662,3.23991527237254,-2.88537428001387,-11.2417406699465,-17.714867503264,-16.6513020088584,-3.9347302660609,13.5840145651324,-0.301011745113836,-25.4805161592616,-12.9996497565001,5.02844940949474,-6.96978014676258,61.4796506453169,72.2026834469606,172.968193378185,120.33814522942,-21.0411890394525,-8.45392755662484,9.28589768939309,-3.62906655919595
"2011",-18.9493490892654,-20.5637316113918,-15.593513690517,-8.68713876067556,2.14390796231393,10.535359426303,15.9728336995143,14.2053185738268,7.33369725928057,-0.585731840974135,-9.17928809994045,-16.407024921781,-27.7068882037869,-30.1301702125277,-26.4332423631806,-19.0996465045444,-6.81706289579296,2.19588660248545,6.5708298814165,6.29905228496171,-0.0705249999143421,-6.95016758000721,-16.0533047901048,-24.9497024387205,23.344242116726,16.0582076306597,20.5196631198904,24.1254027210945,28.8508663663014,41.497371260131,52.0810721436537,63.656966579078,47.7265519656839,40.9183970906467,33.2037020359768,23.8566227495882,-23.3027288440478,-25.3215137537313,-20.988465456052,-13.8769344049172,-2.32827933668564,6.35021265118224,11.2485008728708,10.2286643019999,3.62274407940779,-3.76117801855982,-12.5943974362439,-20.6531473776135,-17.8540649898596,-7.37891482962619,13.5711705665481,-0.810440893878004,-26.4221574921113,-17.4499839211726,5.02192292295455,-7.69133245667544,70.195755419656,73.4959322072863,157.235409982863,121.848651092307,-22.1130367003477,-12.3978930658849,9.27579260868432,-4.24427712513199
"2012",-20.7737514681112,-18.2220654704048,-14.608607713461,-6.48553486562335,3.09320528882925,11.4176383928246,16.492592114384,14.1132470731966,8.12681134952506,-2.01087618680357,-10.8263284290509,-16.9087309741143,-29.5218461046551,-27.8527856685032,-24.8845765408994,-16.0413157164574,-5.17516506825611,2.89282097276558,7.33762507357741,6.0231951640773,0.855823129928046,-7.99628414306855,-17.9467788093626,-24.4195083463854,20.6636203153769,14.2883716743238,27.985167786454,27.3458989014287,40.3010816082197,46.299833650038,58.5314349525688,60.6692342617076,53.5137443337686,53.5049132192467,35.3943055639312,27.8295868142788,-25.1225856909299,-23.0121822487265,-19.7254134858376,-11.2473667716781,-1.03574359300054,7.13905977369054,11.8907622144411,10.0450354564586,4.47915582777029,-4.99188763250006,-14.3619373112896,-20.6394409877673,-18.4676139534323,-6.00031243008503,14.007825860135,-1.57013108877647,-27.4414447372929,-15.3670191085376,5.41788040347343,-8.36241327416771,58.8086147392889,95.6321482961023,165.500502864314,142.412963116947,-22.9293051057566,-10.6695079501721,9.69161914819674,-4.95822303867312
"2013",-21.7381006922233,-21.3793201785209,-13.5857551174627,-7.81598731879609,1.38403235173144,10.8372581637476,14.721195045902,13.0199950416515,6.86392139942015,-1.04325265073279,-11.7692681002586,-22.1009847072644,-30.6095316708368,-30.414648959464,-23.3084064140033,-17.5677599777956,-7.6024015568506,1.68752268932076,5.76220301408456,4.70171171255222,-0.151466995249007,-7.06913784093806,-19.1818021693997,-30.0219099039417,22.1381363016087,17.9943436781484,21.5895650978376,25.381639601018,31.9431768600694,32.6753060778497,62.4218473837598,59.4239886248998,55.680927595604,35.649311474909,35.6602379049679,13.5462352909692,-26.149230473914,-25.872759782696,-18.4222744417886,-12.6742015205155,-3.10179974674228,6.2489680514053,10.2191610903166,8.84171706755573,3.34765675699563,-4.04557745234282,-15.4516359533053,-26.0368966603212,-20.0087172816195,-6.67257002817579,12.8594827504337,-1.98286645052374,-28.4812296588954,-16.1595226495498,4.05047913865251,-8.80080233519558,67.9620667940359,78.9143815589249,154.521142086509,126.990476975481,-24.2204770814591,-11.3994252363488,8.43661540309256,-5.38318554955082
"2014",-20.781476032476,-22.0580243012418,-18.8631521750483,-8.99328103009348,2.68227854255773,11.3303232735451,15.3820008823398,13.746477909069,6.13879706730088,-1.29201819578079,-11.8514183986273,-16.7558952069518,-29.5622450486737,-31.0225200922222,-29.7753426515036,-18.9245922217813,-5.87443863948961,2.43086765897973,6.30211743599405,5.41206219600319,-0.702528029311868,-7.3780451537423,-19.4380273316564,-24.8698026750408,30.0486559173715,13.0272663392267,15.6008951125039,19.4189626889521,30.9656281374384,53.0072834693233,60.1796643145491,59.6891818348933,53.4971581149047,49.8209075433338,31.4989061719768,23.6326951280797,-25.1467235628883,-26.5158346387876,-24.294529190853,-13.9401597344077,-1.59024790647288,6.8628615590533,10.8184074390459,9.5572297109163,2.71196828226735,-4.32699184869052,-15.6208680832823,-20.7880510023374,-21.6468283469941,-8.39138488752803,13.4862673549846,-2.33487984236908,-30.2022250149459,-18.1914578375915,4.71501576365899,-9.17286683823685,56.6221575475673,65.9854859388944,172.876129618766,134.816971830215,-25.8998182873324,-13.2749789439112,9.07949956967183,-5.7452972165685
"2015",-22.1918324937488,-24.8142208317374,-17.1745831444737,-7.33719928590688,1.66311507528474,10.2869794216049,15.1762319686608,13.3788813394516,7.38759827342275,-1.80770764475831,-9.70042260364837,-16.9120638867593,-31.2238946997211,-34.3318351977071,-27.6296758061855,-17.3040930334959,-7.50278005278617,1.56221777178467,6.39957470989761,5.39339302288152,0.203655128253787,-8.42726700893592,-17.0385742516083,-24.4637420345676,20.119596246881,14.1882711052302,15.6004976364489,22.6421347665639,32.4223211866057,39.8976317489018,70.2009565848708,63.62058050927,58.6160402222943,36.4829019636627,32.3844026165908,19.0443021590608,-26.6823044635166,-29.5481008415725,-22.3770187547324,-12.3034345994783,-2.9114715278684,5.91116313652042,10.7643000058486,9.36417123938644,3.78629147286307,-5.10656883097574,-13.348151965051,-20.6629042886723,-21.253982844146,-7.61622245169861,12.9473642432391,-1.37351065832798,-30.141844190823,-17.4788496308225,4.45172850152127,-8.42072871076346,57.940562480191,70.6649535896184,173.719168843043,127.483344802548,-25.6728187691421,-12.5306416273597,8.67987812725183,-4.88947644105456
"2016",-18.2838630947659,-19.7637066058359,-14.7610314331703,-8.6289012830368,3.34966487028336,10.8932784023578,15.1972842202701,13.7579521734113,7.22846566122295,-2.25612635987216,-7.39739557171765,-18.7681517137858,-27.0061871532214,-29.7189465905851,-25.1101208448634,-18.6855270771182,-5.63474499859461,2.18700240608147,6.44089760419563,5.52362051226257,0.338010873947808,-8.40782463862951,-14.6055750699393,-26.5198183701157,19.2744606891905,19.7868962653572,18.8946927677842,23.2236718362615,29.7912587390547,49.1444452395177,58.8229213301819,63.0233738963287,65.762035596981,52.0260112732439,29.6219009869868,20.1449744139775,-22.6193148681608,-24.7154849759835,-19.9129950848258,-13.6380840462272,-1.13752641466574,6.52440460518932,10.7961193695152,9.61976174221318,3.77401054721218,-5.32040708236685,-10.9819719214906,-22.6190485669438,-18.3198778624537,-6.68008928197457,13.2828382653464,-0.808352090122286,-27.0629585927914,-16.4767976401921,4.71717350751322,-7.55846294487367,58.1056591136084,71.9096233431003,170.990740466028,147.409947857212,-22.6659013776055,-11.5628685152396,8.98009523897256,-4.17612281888175
"2017",-18.6883066354332,-19.9357740432725,-15.9867605042179,-7.71518955737272,2.1907376476624,10.5990970722312,15.434713847017,13.4128035215752,7.25066258569983,-1.34749448528515,-11.4504139182085,-17.8176613198392,-27.2141936451113,-28.9772085223911,-26.4127151954881,-17.5948487942441,-6.37068776574075,2.12671061436646,5.93996046990619,4.82005530591695,0.109117538485324,-8.0298750850081,-18.9772462304314,-26.0284683834463,24.2680241548123,19.549194778817,25.2899666361514,23.5360507977958,34.4016593451371,48.1582169399512,51.4152116461951,53.0669370978868,52.1829499304715,51.5514091930237,37.5250159406964,22.8627821112409,-22.9259689715485,-24.4321240957122,-21.1749675643971,-12.6379372110023,-2.0827345914564,6.34617614805966,10.6634580128382,9.09569081441648,3.66915793933924,-4.68032879096842,-15.1894057526806,-21.8979355952477,-19.1307441308305,-7.17040413797606,13.1488714802745,-1.84908193926461,-27.5704068458727,-16.7927505851576,4.29557546339653,-8.96600125898471,63.9621933476068,83.2276767790842,152.640365684033,141.259375064192,-23.3257138780682,-11.9652131222853,8.70177499177145,-5.40019220143659
"2018",-22.1271000657571,-22.9271822238125,-14.5357830817334,-9.07096660021747,1.20682369191147,9.71917977473157,15.5166734635956,12.8490816484874,5.027981322872,-4.04953995144528,-12.9966524360353,-16.6880411301036,-30.7629392413967,-33.113328047328,-24.6144703707377,-19.6943870200824,-8.05438536843101,1.24294887455215,6.04652758706834,4.51887664461374,-1.88679844301075,-10.3976577148753,-20.10800978561,-24.8072028052437,24.4064948684512,14.5076119443547,15.0030281029846,17.0772683381459,31.3909114258238,34.6135955102962,62.181769441808,54.750395866446,60.713856393376,37.1907636468653,25.226882759708,19.4461154526396,-26.419921828348,-27.9956062797769,-19.5510693909644,-14.3635393817675,-3.41497094632912,5.46921057757038,10.7588821742364,8.66378675000919,1.56572899187556,-7.2086618713339,-16.5282429937809,-20.7226731940922,-20.9573145364696,-7.46664199667979,12.6949782956049,-4.00607035486952,-29.968245224057,-17.4544142530837,3.93611770207808,-10.797488647832,61.7768889240468,63.4712078669543,151.54576081855,123.131502799949,-25.4378212344575,-12.443193239687,8.29729316727199,-7.39039195774643
"2019",-22.6674636529508,-22.3813994300893,-16.0092127187877,-8.01952234500128,1.56310357946398,9.83432613566223,14.9071475715637,12.7516625482315,6.50410838142762,-1.76236068352843,-10.9468103623393,-17.1979218961939,-31.9553064559836,-31.9143164321598,-26.3185481204251,-17.5441111590878,-7.22353923132469,1.32930728741957,5.78833023650065,4.94504205151838,-0.531210051490273,-8.05232538281428,-18.0414685072589,-25.4027625794469,19.9914248919175,19.0002867361099,18.5777033247777,22.7692979503722,24.5370721168816,44.9955440685188,56.1335835875362,63.1200649820062,59.1658684870289,37.0421742668429,28.8396801103228,23.6885622388696,-27.2865991421948,-27.122684868573,-21.1391165063612,-12.7647828221015,-2.82079677161982,5.56937368925293,10.3241773996855,8.82799713977782,2.97815004854802,-4.8966120692119,-14.4693485408485,-21.2758320030578,-20.5789680710479,-7.48854382810832,12.4977120851525,-2.06835422148003,-29.5589418977957,-17.0287328369459,4.02089319181287,-8.8750013138545,58.437827080667,65.8840733920315,164.249192638061,125.047722864194,-25.0439857349533,-12.2415653666942,8.24051607623876,-5.46260352050413
"2020",-20.4012271557231,-20.3667827972464,-15.6816211122576,-8.06697591740782,0.939772481500694,10.4984747129927,15.9070890136273,13.5938266905078,5.76390897062974,-3.32689122886771,-10.9164336568492,-15.6496137976506,-28.8548200141677,-30.170796536547,-26.3650273155291,-17.9011726370423,-7.72682189454061,1.82938894245122,6.83110540310098,5.51021149548284,-1.02535710886611,-9.56167217503764,-18.7271339349442,-23.8756954666588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.6033693319879,-25.2446473292999,-20.9988356829811,-12.9663955384299,-3.38399391246522,6.15026726228205,11.3463227871682,9.53181221602918,2.36271900828169,-6.43043159343111,-14.7991105291313,-19.7378688844329,-19.3219772830545,-7.60294151605492,13.3331301390426,-2.82647197169573,-28.1427930433872,-17.3310072823707,4.72356861367835,-9.77138773961597,NA,NA,NA,NA,-23.7079495547819,-12.4497417112921,9.00946742182647,-6.28894103809356
