"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","2061",-1.33840119774662,-1.11953212224763,-1.27527129366143,-3.46165699808832,-4.38750273962543,-4.08259108486363,-2.93149603035833,-2.02247106369192,-0.811291460224742,-1.27989421096358,-1.73260635555976,-1.00931173267855,2.37158853566947,2.51222066690058,2.39588805774786,2.62109154929611,2.71061659968451,2.21816634345493,2.4444935620901,2.67421504419897,2.58726898097771,2.49628052082295,2.55988663935356,2.29301146011844,-0.217450061296381,-0.380746398960921,-0.376406605915035,-0.0558616978243512,2.39227354013935,2.57586538476313,2.44562498044779,2.54781204233689
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","2061",-1.12645947035359,-0.864280058140939,-2.51679236495139,-3.82368145515301,-3.4674086779261,-3.93180129856603,-2.73082641889319,-1.66237264403546,-0.716777294029846,-0.981559340612637,-1.77620796206682,-1.3342240701299,2.61257109450686,2.54507010280131,3.03879779233342,3.14018570484597,2.73218289488679,2.39467346312592,2.40973132790021,2.46240993195239,2.58228276820504,2.60627586905568,2.72215740892653,2.535754615957,-0.122299424459226,-0.541209688375597,-0.189802861733594,-0.0995640303668918,2.56446526853434,2.97038879641957,2.42227156911972,2.63690533383938
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","2061",-1.17778716622969,-1.28411608702982,-1.87793186263924,-4.79487982038577,-4.47132893171422,-4.22491259205689,-3.03454830388799,-1.76195193941599,-1.22029468691634,-1.5585019209652,-1.46270718968949,-0.808493336519252,2.38163239695471,2.50907815683676,2.4868805383403,3.12214716096204,3.04892703907269,2.33197946587236,2.29936859219694,2.4869385170793,2.77202307276089,2.7551833592339,2.61112573009525,2.45027725276751,-0.239713612337335,-0.714153731053954,-0.261719972898158,-0.106873604108859,2.44699593842514,2.88598491823727,2.37276219195435,2.71277739480924
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","2061",-1.39396433591578,-1.32355153634759,-1.98439735377328,-3.24088095996951,-3.53392343125079,-3.80384558790168,-2.57292656243542,-1.77745075159206,-0.789078550382621,-1.22949475125556,-1.50064193971657,-1.04533476343539,2.34159488294104,2.40214594593151,2.97245177372823,2.82319756126376,2.69212845126376,2.28731843573258,2.33696868863263,2.49856350984005,2.48201135611072,2.79048707597884,2.28038678769739,2.4714171462802,-0.3000218494892,-0.430746466404835,-0.238177459970184,-0.0148766449375039,2.40505264175657,2.82925925080534,2.37428355292541,2.51762842043352
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","2061",-1.0478577879975,-1.31164907466551,-1.5500257447274,-3.23473638570044,-4.33298553130119,-3.9448113607651,-2.65620977502274,-1.45762810122072,-0.769336478765134,-1.85532095141489,-1.66683042314471,-1.07445202129316,2.17808069196854,2.52481311231119,2.81085173956485,2.72096642191253,2.82711417104543,2.48565575724757,2.30413185774429,2.47466402154898,2.40703729784124,3.03363383886367,2.29121601773028,2.28498936625017,-0.249676344619674,-0.422701200745347,-0.0543908024206977,-0.112560876999429,2.32929438720305,2.78631078528051,2.4214838687439,2.57729571708643
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","2061",-1.20887116265036,-1.07325867298396,-1.91023803543046,-3.32839288145225,-3.87049796188999,-3.51873188067984,-2.34981048887336,-1.49526416231551,-0.709467830822407,-1.65184003175594,-1.23420669591278,-0.598730657047813,2.02049407055077,2.50111987272938,2.82161725333401,2.87448403622519,2.84250255901387,2.3347780064649,2.20854934041772,2.32495389365227,2.4478480330987,2.58101351208565,2.51197823067873,2.08851630497858,-0.136611725505939,-0.412180181454147,0.00247186558910362,-0.112192592392567,2.20337675809468,2.84620127003288,2.28942708274498,2.51361326036305
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","2061",-1.35853652250186,-1.30850661816711,-2.19840743490687,-3.78163328117097,-4.43363100188685,-3.68703865692748,-3.12095597392541,-1.58330757028068,-0.763533827495394,-1.63443530391296,-1.23868280437587,-1.17952717104186,2.32444470436257,2.3453987620843,2.88447522163093,2.56351425476562,2.85798949859723,2.2860901734505,2.55178825632648,2.53385556554158,2.4534216715299,2.32929194446534,2.50003582578651,2.08944940234211,-0.32478580673377,-0.575958997181485,-0.358098884570182,-0.070003434336375,2.25309762907066,2.76865966253785,2.45724466174846,2.4275831460269
"MRI-ESM2-0","ssp245","r1i1p1f1","2061",-1.04055974369128,-0.931288000611842,-0.843797550729644,-0.966049600558299,-0.889284491166018,-1.06895453005663,-0.79471856080647,-1.01730404499819,-0.553197408928839,-0.58784285180117,-0.863995418961121,-0.939207554337396,2.65965151185404,2.47028307614523,2.55845806569059,2.80663801389102,2.82584047989761,2.99390266100652,3.05341810967325,3.09410287048941,3.45623701987004,3.51721148688106,3.18587676905532,2.59103449209405,-0.180006146894425,0.016163838597818,-0.16890921718273,0.0119533355287486,2.57365636101103,2.73031218985044,3.04714121692348,3.38644176006644
"NESM3","ssp245","r1i1p1f1","2061",-1.27750134118492,-1.20627699493488,-2.19442134900487,-3.92230877647259,-3.12394065491401,-1.97913464510944,-1.07561406676367,-0.403414803392468,-0.179221978890345,-0.721661996189534,-0.869620889917644,-0.739136175005046,2.71748697458148,2.97598966925512,2.744712841667,3.13287574701708,3.38750172424293,3.23877920519065,3.11486295357219,2.99789233831803,3.06627975488414,3.18377895583285,2.6321764046746,2.03651766565818,-0.243155796688304,-0.650980257580286,-0.171867076012682,0.116541546550911,2.57666479419988,3.08836345267441,3.11717816725654,2.96074502513992
"NESM3","ssp245","r2i1p1f1","2061",-0.964640090369073,-1.13037623343266,-1.89622817431457,-3.48231416440171,-2.96513512769222,-1.30711226845342,-0.792572602010423,-0.592545417244779,-0.00611456747391305,-0.756342262140852,-1.28756320368705,-1.01571805276305,2.83949721979935,2.89064949199543,2.50319946691253,3.06067476340993,3.23719028207126,2.88308413137435,2.87366169470509,3.35983737221139,2.78410409880215,2.76631951488019,2.62025180121053,2.22599307993407,-0.198214723671741,-0.535753653309638,-0.110291769053891,0.041522074292602,2.65204660083797,2.93368816740413,3.03886105330837,2.7235584739288
"NorESM2-LM","ssp245","r1i1p1f1","2061",-0.897163496671642,-0.875467373166798,-0.277871236251337,-0.387877173196508,-0.504172463476363,-0.741981857283886,-1.11643182416581,-0.584054797843632,-0.117028473856314,-0.177384296645147,-0.708525574888497,-1.03955598662863,2.39069384428856,2.89156077274125,2.48358705289843,2.20714831499159,2.2307139182456,2.23848162306769,2.88766287551186,2.70362537899421,2.55898933604221,2.89142887032839,2.92373015025465,2.67887173959125,-0.284571095780909,0.0667628519827291,-0.0878713317663255,0.197350101645219,2.65370878063819,2.30714976231048,2.60992329128005,2.79138277926721
"NorESM2-LM","ssp245","r2i1p1f1","2061",-0.664063695291665,-0.560472339460192,-0.375560873344948,-0.237093194280613,-0.514644709308107,-0.886855356391304,-1.079317905297,-0.494367848161524,-0.253904451203016,-0.482827509193204,-0.915071692763061,-0.856503751516612,1.9755008391205,2.68009499260425,2.38280883558042,2.21213415081711,2.1226143361204,2.3698793668627,2.78127170529617,2.69751744575532,2.64248833300448,2.76708994801591,2.76887096240391,2.88662540295648,-0.120774032210726,0.0778199922380996,-0.115250233085583,0.13049008473075,2.5140737305067,2.23918577085821,2.61622282048515,2.72614975167633
"NorESM2-LM","ssp245","r3i1p1f1","2061",-1.01982059729887,-1.05632210245756,-0.503147827183172,-0.347441736059484,-0.730927673012504,-0.772508509570767,-0.842528634807647,-0.498408556213137,-0.0358551106570108,-0.464585211258872,-0.636968303452177,-1.04512306050227,2.56560396635695,2.78205182932317,2.36801348329296,2.17879890999176,2.19047992050657,2.23063892541952,2.44892597960965,2.56605572552795,2.30749110685442,2.67309543945517,2.44379388733879,2.43253103236411,-0.359250113126369,-0.00200620651011701,-0.0444238198098828,0.209994803592663,2.59339559990786,2.24576410213358,2.41520687891851,2.47479347739795
"NorESM2-MM","ssp245","r1i1p1f1","2061",-0.689287774971303,-0.957219258499943,-0.678037378334739,-0.548074630390598,-0.807485388808517,-0.970394435441214,-0.89241311648698,-0.451893056515189,-0.256416818600614,-0.164124024923295,-0.819702154445301,-0.944767967190422,2.47600387508255,2.50009339896901,2.6636061324773,2.3166591626227,2.70033087777215,2.6996405839357,2.67741775626404,2.74187820509616,2.76088830824245,3.02722016402926,2.97857744846398,2.54778285653244,-0.13351334768935,-0.167033476311846,-0.105397988394709,0.175936068663582,2.50796003333886,2.56019873139608,2.70631217423015,2.92222863612996
"UKESM1-0-LL","ssp245","r1i1p1f2","2061",-1.18154815268121,-1.61200645274166,-1.47000828344359,-1.25254267685126,-1.26329289875376,-0.605302581891472,-0.0780952322793533,-0.203779970902569,0.238692200025385,-0.0907772750335262,-1.0485490846208,-1.32899960403255,3.73404194608267,3.24872179376514,3.39881433048767,3.65101382609785,3.76466036957083,3.91104424632672,3.68131840389161,3.61795640720193,3.96169445668461,4.70163776934138,4.57000370744572,4.07511347232475,-0.186579732896126,-0.00982555217092483,0.348510940604291,0.416969601431706,3.68595908687817,3.60482951759008,3.73677303674087,4.4111120071299
"UKESM1-0-LL","ssp245","r2i1p1f2","2061",-1.28957982038574,-1.41608202438506,-1.44150816097136,-1.46015083792113,-1.18468917463213,-0.723569954161419,-0.0576707001464837,-0.285257406076491,0.303476343862607,-0.258363537799409,-1.18259941824544,-1.29220793908609,3.70156704744885,3.52538380717578,3.3520358436813,3.68923212396539,3.72949778536779,3.95973918777745,3.6202499481636,3.68823992784556,4.08589569824862,4.37139962629695,4.62183875959896,4.15264209062285,-0.0950744351373317,-0.110768928706894,0.299192866698272,0.391015707993191,3.79319766555799,3.59025525312713,3.75607635446519,4.35971136609784
"UKESM1-0-LL","ssp245","r3i1p1f2","2061",-0.967719194269413,-1.25733141321449,-1.53118074504581,-1.42589417315133,-1.20522530432752,-0.666009858380759,-0.270697500193247,-0.124945138207024,0.377298036024394,0.0197713379686562,-1.06765601303589,-1.19904497174712,3.64682991356325,3.24652121645229,3.26277996955581,3.72937728810195,3.87032010073195,4.07538593758116,3.87154714647642,3.70494520227608,3.91619204436602,4.59394661104911,4.40983201792284,4.23761772407226,0.0240321533241647,-0.0220415981325912,0.316578524819652,0.488798309622289,3.71032295319642,3.62082579705245,3.88395943367384,4.30665688507278
"UKESM1-0-LL","ssp245","r4i1p1f2","2061",-1.03933370733351,-1.404728778655,-1.6138576629818,-1.46441848214715,-1.17855906211369,-0.709169542762248,-0.19766837670594,-0.398748438725195,0.215344380305491,0.14311375858978,-1.20398447945983,-0.958224136058567,3.76645975186373,3.70304501988382,3.51611004137583,3.73696870418618,3.76266179347669,3.91442035025156,3.52394591134547,3.74135766477009,4.02804295644823,4.5676848932049,4.40527836619945,4.03648231735826,-0.0340954775445803,0.0599297529626587,0.307737596702982,0.441567807092506,3.83532902459675,3.67191350405004,3.72657461928413,4.33366872354116
"UKESM1-0-LL","ssp245","r8i1p1f2","2061",-1.19839250609025,-1.44570097365787,-1.45325158998459,-1.6281681750311,-1.42397336335829,-1.09589733327835,-0.249142386612098,-0.345799676340501,0.11694088052435,-0.552592892817553,-1.3145161765747,-0.938122130291173,3.75886146709347,3.34510274017355,3.17452101366998,3.48537278541905,3.84623943333894,4.04287055197457,3.70855353491085,3.83029614589871,3.99709286209439,4.56565098391942,4.2738856520979,4.01695785120938,-0.0495565812395955,-0.203897292978674,0.190463356986442,0.25112344996448,3.70697400050357,3.50204443229914,3.86057344295252,4.2788765036622
