"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1981",26.2087628333295,28.2707052309005,30.642243713629,32.5831063380007,33.4302462827964,30.6652977349328,30.4633842999818,30.838327736151,30.299569591147,29.8398691474414,28.8651486146645,28.2802590151302,12.8465891719842,14.9896015554178,16.9027579416994,18.4351079854809,19.4261063708634,20.1290755858187,19.4106304723708,19.580656747349,19.1532489354493,18.6206486225128,15.3490307340856,14.8914823229196,30.9250344770854,63.5158856561499,35.507387196523,39.4725251275985,84.6929030051974,343.097352387475,261.385744657673,330.640140908663,258.269184253255,183.494368748587,38.0061894740726,49.4826862170804,19.5022786601645,21.6079920823457,23.74607106115,25.4802465751523,26.4054503831707,25.3716644928104,24.9138934534104,25.1828048815493,24.7002981373521,24.2048994400462,22.0838342572822,21.5600326373929,27.0200637051317,32.2185321114754,30.6556699236885,29.6681957844177,13.9949230133184,18.2546574326812,19.7067876018462,17.7076427640159,145.190972863193,159.672815329319,935.123237953811,479.769742475914,20.4818539958183,25.2105893398243,25.15612094259,23.6630106115602
"1982",28.9026590018976,29.7994673916551,31.6349091373506,33.7348960423079,32.4268612001763,32.2647302189811,30.7969705628567,31.5105370302669,30.2163704184235,29.0845102403985,28.7148435076729,27.6146592155832,14.5225686557957,15.8003881935213,17.0505805230532,19.0111514603505,19.7351251234774,20.1773826020663,19.1172704774825,19.0675772975703,19.1369799825012,18.0128419203836,16.1349839929674,14.771026688521,33.4620894002465,53.7558413475263,30.1233681840975,41.2198471457499,125.866164527956,176.748958861242,173.501179996084,163.899203069874,286.201545261946,157.29791214427,63.93009114754,57.4246795884654,21.6887677966571,22.7754806885954,24.3165166495276,26.3462584135962,26.0583408621491,26.1960740949287,24.9313114392953,25.2628392469688,24.651106424019,23.525995039549,22.4027378871793,21.164543312104,28.994128469561,32.5988887932783,31.5240792707016,29.338574722165,15.0714797240789,18.5989523689604,19.454076792373,17.7616019652841,136.700616964853,197.209379857803,514.1493419272,507.429548553756,22.0080937075485,25.5737053084243,25.4634082603976,23.5266131169158
"1983",26.7794753137182,28.241503301214,30.8687803237165,32.5633366225196,34.4607964812732,33.1035334555829,30.6372204295924,31.2430511224465,30.3074898407108,29.5499487783088,29.246003221293,27.8458615990936,14.2380221730373,14.5918274287318,15.714855835086,17.9261018741326,20.0098956100276,20.597269023051,19.6908312625572,19.5613668590296,19.5360738566664,18.32771290912,16.9376445969597,15.2576026872533,43.9753899436872,57.8857271143647,32.2231920713284,19.5969511052731,29.1527598222992,188.865915908188,280.485272548238,206.607199997198,242.433294171193,174.425156061767,73.0673212506732,72.6308131080243,20.4841789026729,21.3933548614627,23.2672385153223,25.2201932023783,27.2090940319124,26.8250613681606,25.1376001639444,25.3761221932583,24.8959569344755,23.9153897058768,23.0674925983929,21.5299802686347,27.5452126101718,32.6309711425031,31.661268335874,29.7011472801042,14.5336254300967,17.8836177730821,19.9498223815459,18.2671437875821,159.285796646517,80.9729029989007,675.958388453624,489.925771483632,21.0140256920799,25.232175249871,25.7795945751211,23.9596130795818
"1984",26.5093464773209,28.199281950466,30.9710952102161,33.8401217304292,31.3925370075664,30.5398181774577,29.3160860264888,29.8381372436148,28.546368606755,30.2575673509817,28.6802666304541,28.1027926069791,14.0830320618192,15.1770436793077,16.2447320398737,18.0108986643494,19.0768096661959,19.4572017114671,18.7920706506635,18.7988219378424,18.9866462965481,18.1885763563094,15.064503156748,14.7324427405342,50.823215665143,31.1020567302943,21.7810350055577,9.78301609483868,221.984504785694,216.135137432911,276.828050988619,240.66620248263,366.414233473481,83.9345650428631,52.9809865173502,46.4643516880231,20.2700403049344,21.6633333260896,23.5822100561173,25.8999744243309,25.2099380884014,24.9733623598443,24.0251299201465,24.2913914547592,23.7468513348063,24.1992516556724,21.8493479275313,21.3926240264392,27.5181633422935,32.0679179827372,29.8980138158538,29.1614008627303,14.8392261427934,17.777480123473,19.0160314333243,17.4132419365351,154.556085503462,253.54855588609,733.629390904161,503.329785033694,21.1544512998862,24.8973741896166,24.4299612449167,23.2651503060033
"1985",27.2483569285909,28.9186163964819,31.1545071680038,31.7387597678138,32.6870662423431,31.3691409064121,30.2611148630986,30.9660483579167,30.6882907679824,29.8859092212114,29.234965723069,27.2171444971053,13.5285360388091,14.6621895969891,16.9148077124455,17.8567165370847,19.0050050137473,19.4665284547649,18.8484601505467,19.0300061976323,18.8610461149059,18.2189551161938,16.2373224868149,15.2006883738471,32.678170492781,29.0891293396965,32.0051130360359,58.4827818739806,78.8328839032376,214.111848721739,229.395553932815,223.130613061248,201.24509408044,152.812033965939,52.5465274482477,78.065538315133,20.3638853479604,21.7644875440441,24.0087034506876,24.7749869979796,25.8217054273261,25.393437276121,24.5306874884934,24.9693733668718,24.749073032473,24.0298344580854,22.7121977376156,21.1834401341735,28.0899219773506,31.8601110593869,30.8654347091425,29.9363885707543,14.3077227921108,17.9255097544258,19.114998267648,17.7724412393049,108.231651520501,169.320778813254,666.638015715802,406.603655494627,21.1736656394813,24.8684652919978,24.9644993771621,23.8303684093913
"1986",26.8205628785931,29.8351717073409,30.0884022790878,32.8068238086388,32.0694086747091,31.1904505588969,30.5912939056021,31.1816054250373,30.3264097854739,29.6178798362857,29.0219264577647,28.1841149564649,13.4764871771951,14.9871901322584,14.9057654953394,17.5212270275491,19.0435373958994,19.4787803126163,18.7639182825558,18.8361623619424,18.8905444106118,17.8969746574027,16.9271598878454,15.1235090772637,54.0721528688827,22.0443025787254,23.4489837031135,26.0217183669571,160.500766816686,195.645124998249,178.625500725918,195.237715345914,192.14302319386,122.53849183536,93.0402632163013,42.2559899419058,20.1237397467504,22.3874804739092,22.4732769356399,25.1384952967284,25.5315290200906,25.3139330910855,24.6517375336319,24.9847745582706,24.5868789524329,23.7339283872823,22.9510814909075,21.6312334302996,27.9576263610131,31.6548782541452,30.9877832965121,29.6554053598414,14.5547885611002,17.1568433062626,19.0262869857048,17.9048929852866,154.181993762741,209.971468886757,569.508341070081,407.721778245521,21.231553451611,24.3811004174863,24.9834817276626,23.7572962768742
"1987",28.1534721968604,29.7835520525448,30.5071304039877,31.0378471984238,33.3346695978133,31.7692225956526,30.2352723449957,31.3700643445625,31.5555157974118,29.4564068591008,28.8907203830656,28.563841194403,13.2419929015832,15.0564108207578,16.5483326892384,17.373119151006,19.1263769376473,20.0457443018429,19.4416002640959,19.4549183337415,19.4473055542492,17.2360225329634,15.8434999565609,15.223211973417,19.2401642148368,19.0133931791318,41.739784765439,24.1613624217447,43.7883599371207,259.575126335269,278.103895296816,190.891432738695,197.783654072246,83.9472743436832,55.9302143668298,41.0354879697666,20.6716550569065,22.3958628490323,23.5034084632748,24.175808289012,26.2020134144142,25.8811142874546,24.812894805533,25.3905233946003,25.4782407244698,23.3190499446431,22.3456388301537,21.8661520129344,28.7070464019567,31.6265490667416,31.1248530950703,29.9675476798594,14.4739709332015,17.6826095926306,19.6474209665601,17.5089426812578,80.5095473358743,109.689507124304,728.57045437078,337.661142782759,21.5662504454128,24.6270767222337,25.361510829196,23.7143098330889
"1988",27.1821057288373,28.4405420412783,30.2841666565567,32.8406231207926,33.0594319046521,31.2332494141626,30.7560547297118,30.5970087207732,29.9859951910425,29.0125346965477,29.9083096394773,27.5416896773166,14.5205330612962,14.7345071664599,16.5360495457884,18.2422046250984,18.726126270216,19.686094006554,19.4252218535689,19.5199023113876,19.2149953177718,17.9593431773733,16.4824396000534,14.5965291691608,64.658245112162,34.4677234727614,27.5205771043958,26.304496406817,45.2781556829978,289.072911747166,220.102631396935,324.486372806987,276.641852175603,162.768484171297,61.3196470968303,43.3835159986448,20.826657256142,21.5621691180057,23.3865595567422,25.5172295961224,25.867769178797,25.4330993988475,25.0656243191391,25.033356963611,24.5771257291075,23.4621879311859,23.1705206261307,21.0452147038257,28.0621629881729,32.0614072273338,30.8621042882158,29.6356131756892,14.8260840670577,17.8347934803676,19.5437393905035,17.8855926983995,140.16145655469,99.1032291942106,833.661915951088,500.72998344373,21.4183261290274,24.9238527772205,25.1773602271992,23.736611428808
"1989",28.8954760754695,29.0321847962551,30.4487311019272,32.1183818207412,32.8053072866846,31.7863176064413,31.0336286513532,30.8935772004675,29.0637284497746,29.3495395457158,29.1775479629392,26.5199867311071,15.2321198103858,14.5139716433697,15.3628811933955,17.5481164357701,19.4954371510959,19.9039401460866,19.16498468743,19.3403412709471,19.2483770690981,17.7280376152914,16.8928286013056,13.9674383001249,40.391726144788,34.8925635580767,19.597473200361,50.6699629930071,78.1433057909618,184.063981499828,199.657071535705,216.094659211206,352.888456203898,151.322211683774,75.1760376076229,53.451634781771,22.0407531925889,21.7457255144588,22.8803978748009,24.8097283683839,26.1258000545814,25.8236871234706,25.077694119,25.0928969656835,24.1283392984359,23.5112498119229,23.0149402579323,20.2221928502693,28.4897835163471,31.790806736451,31.237841152754,29.1969386528099,14.7808735409721,17.4688115934205,19.4697553681546,17.956414428565,118.667805701509,148.41074198433,599.815712246738,579.386705495295,21.6105644702911,24.6053087659221,25.3314260693847,23.5515097894304
"1990",27.955952206596,29.4538742753326,30.3976252118095,32.2067019353147,33.0216771110159,31.7103984238671,30.4886733743011,30.9593826278311,30.0911572800308,29.3709100660731,28.3384352512047,27.7470421712907,15.4244974978635,15.9568154489408,17.2294727759283,18.7262587332335,19.9938380210126,19.8643809068398,19.0912440487596,19.0860897283085,19.1033434906944,18.1402780833792,16.617055874379,14.6772359900299,49.7727114729599,35.9631329548286,47.5874619223177,56.0702407522524,86.8408721392272,217.28990689262,192.269329098404,190.652556012888,223.269774577657,139.397719535671,94.1588416674831,68.7948853256272,21.6657107501733,22.6787135092939,23.7885350203905,25.4443108214707,26.4837405955205,25.7580214953813,24.7680642917508,24.997261739168,24.5685035947893,23.730446092418,22.454118247892,21.1880554957468,27.9766044043452,31.8753347527134,31.0528181419998,29.2668341991028,15.1162504156431,18.6498565100581,19.3472382279693,17.9535591494842,139.187479209559,190.498574813797,600.211792003913,456.826335780811,21.5222057032455,25.2388621457939,25.1744491754334,23.5843559783665
"1991",29.0273831711441,29.1339860587824,32.993637413275,33.8050002035547,33.1366224679791,31.9094831122727,30.8055641143048,31.4582160105471,29.7965008782559,29.1650272510091,27.2694178800114,27.5129121327009,15.638516562884,15.1811276928323,16.9713229429526,18.7021871218916,19.393087473072,19.9471653172227,19.3621522833089,19.0469183452794,18.8705716758478,18.1264237126366,15.731437851171,16.0803549524213,56.4724269402061,32.8326318919712,9.85300388067892,13.1211835818399,85.8846161199398,207.601526213474,156.587782390782,163.892316708799,247.478000296921,190.610381767398,83.3037477530173,85.2167105646651,22.3056477171476,22.133992371012,24.960630158909,26.2311195154659,26.2379957417973,25.9024723084247,25.0593328319612,25.2305762806877,24.3057796564259,23.6185040942958,21.4730454546506,21.7688278018451,28.636137133739,33.311753361603,31.3910877457082,28.7436486697588,15.1656267485821,18.3555325126387,19.4520786486037,17.5761444132185,158.099944157805,108.858803582459,528.081625313055,521.392129817336,21.8758985279688,25.8099151387241,25.3974604736912,23.1324430684574
"1992",26.3755759567511,28.3860480355435,31.2034488193324,31.3552001812419,31.5396522615777,32.0081029172804,30.5953206625141,30.6668347530678,29.6884872092575,29.0284657243822,28.1439476482204,28.6957933160125,14.7846306171574,14.8460776786335,17.3117996962344,18.1415399762451,18.6409899953936,19.8335222064472,19.2476010127146,19.0147605528597,18.8989869649293,17.9279509665536,16.7444314096795,15.6877133836512,75.2099403602178,29.1566287894718,33.2798022880204,51.6959864006408,89.0881933823961,207.773969431392,206.69418066056,242.414756149542,305.694213617043,167.591895793305,99.6914175182092,38.5670242915999,20.554349946194,21.5878898745678,24.2313918754703,24.7235197395575,25.0642404556274,25.8987526190085,24.8970508262759,24.8170370742923,24.270358660182,23.4512350246555,22.4186111317306,22.1675282228188,27.4248453749985,31.3661004207173,31.0900861109541,28.9536335272867,15.2370210827374,18.0314432226244,19.3652945906738,17.8571231137208,189.583279714355,174.063982071057,656.882906241495,572.977526928558,21.3036892075356,24.6730506902184,25.2042801731923,23.3800682721894
"1993",28.4704718433443,29.5557009353012,30.9483470135048,32.1069105023243,32.0696276289518,31.2126605315287,30.64859426217,30.6755076392752,29.726707192718,29.7744285474058,28.7437532221685,28.3543839298311,15.7064208671695,15.1239562259346,16.2926918991276,17.9369584927793,18.6662820831674,19.8620644514678,19.2352100982041,19.1806973785651,19.0870095041932,18.4233463611759,16.4913609809563,14.5230055729874,51.3842489843364,19.2156916491565,27.9617332288171,37.1957383197866,79.1242031337785,323.331288634754,188.439910591626,245.75077666611,281.040844026159,150.428395920112,52.9886421922778,37.8468190386665,22.0627202284141,22.3121992290997,23.5983165639346,24.9970666463258,25.3419254803267,25.5115938890176,24.9196636950383,24.9013783462712,24.3800590077385,24.0754096547111,22.5909205772838,21.4133437969646,28.9073220315527,31.7082950482603,30.845587477658,29.4149629874308,15.5060301589184,17.6319774916915,19.4259906427456,18.0005722821085,109.166964925093,144.281674682382,757.521975892489,484.457882138549,22.1808158934442,24.645769563529,25.1108786434424,23.6821297465778
"1994",28.0177924203091,29.4455580711365,31.2829945751878,32.5110985568312,33.0197041230124,31.8079112162356,31.6400180097486,30.7130974081696,30.098596768301,30.2171685187543,30.0571714072931,28.4916911516033,14.7772320977977,15.8651766102822,16.8752236385814,18.1769925297284,19.6196862791405,19.7605046131572,18.9431431488913,19.0120537593716,18.7717097665443,18.6021193480882,17.0817311044599,15.7750694966707,67.0778054378728,39.1380413415547,24.724742078917,36.6461466990896,66.5539204976598,156.819147797882,124.945906216981,212.480994083842,205.951531887054,121.161469225024,59.4582883144011,38.9686085136577,21.3736679788496,22.6309191008083,24.0564569293476,25.3216002104712,26.296371639752,25.7584727553071,25.265810399759,24.8327145810987,24.4083430845229,24.3806008940837,23.5446407755867,22.1076159203639,28.6059114737589,32.2712657516771,31.3870088780513,30.1243122314495,15.0551380936891,18.2239674824835,19.2385671738067,18.1518534063642,144.062665818094,127.924809275666,494.246048098705,386.571289426479,21.8059769588741,25.2248095931903,25.2856659120549,24.1111949180645
"1995",28.5735790534098,29.9958773831852,31.4260861990882,32.6529403123699,33.6925013729783,31.7587771806561,30.3300924691998,30.3142936659641,30.1682577836709,29.5413657719972,29.0861047525875,28.0625054484508,15.3669694935689,15.1312220741491,17.007260191636,18.9059395418792,19.9602665823014,20.0315419259619,19.5100962021312,20.0089572062258,19.5814723773081,18.4239955554243,16.7071942012818,15.5065034373862,37.0941096496631,22.8093152224529,28.9674173988341,48.8593362046971,72.3582132343875,210.208881346906,244.911752356858,312.381376798036,288.136361606785,208.060393653932,58.3122660849304,66.1301543790786,21.9488409620817,22.5368088698778,24.1954664636831,25.7567543514439,26.8017503941645,25.8670722304798,24.8942131839815,25.1344903531622,24.8469621939737,23.9584879836098,22.8737031084592,21.7577198528853,29.0203825293994,32.5905092948121,30.8010544386066,29.5985761027519,15.4244203547962,18.6244887719389,19.8501984447729,18.2375540446714,98.8720333857737,150.184966837919,767.502010501799,554.509021345648,22.1977552507744,25.5846570697638,25.2985919225411,23.8930510953476
"1996",27.8045358188817,29.5323960038482,30.2661822350299,32.1648660878666,33.0590098724991,31.1693001809667,30.8140679109292,30.2869514246456,31.2888095183451,29.5942410641029,28.5776239848528,27.9003417374658,13.3534864198696,14.2858030796051,15.6711239677961,17.9330153523899,19.863584817433,19.7083804177456,19.69390808168,19.293353162828,19.570411869737,18.4049631435363,16.1840510319491,15.1632032658233,29.1567190389653,18.6227380981226,32.0052128016689,58.5742853291821,102.075366457955,236.522782403915,231.893247745076,259.216004918833,196.742329097185,157.259015943183,84.4190974282311,43.5515286222589,20.5561338448134,21.882459757758,22.9430785921753,25.0234739936766,26.4364453612781,25.4136003353557,25.2294626744067,24.7619206827195,25.4025542071608,23.9769394514991,22.3533450892714,21.5055087863422,28.4664790903936,31.8300193984652,30.7567731721805,29.8202248557669,14.3819309789536,17.8225747125396,19.5652138874179,18.0531420150741,113.909611516166,192.654864588806,727.632035067824,438.420442468599,21.3987711518189,24.80099931571,25.1349945641606,23.9109462493104
"1997",28.1170740831094,29.6067404668839,31.2711861407171,32.0165845370684,32.3535422966129,32.2664716048319,31.1608570051975,32.0239659137413,30.4841417719106,29.2694005262656,28.534740424547,27.7398435326873,14.6714341332678,15.7297955126059,17.245432271332,18.650307004569,19.327436411967,20.065711642875,19.4222378535349,19.3776153931852,19.5112065643561,18.3208079865721,17.7084985228836,15.6411565649705,38.3101177669939,54.200548898047,34.5861644101192,57.4066201345842,107.872066779215,188.988321116713,187.174274671273,175.675431861252,255.965010033279,193.939848868573,139.900573210638,45.5389931700269,21.3702396642966,22.6428363714062,24.2323685513168,25.31288589415,25.8139188445982,26.1406004624289,25.2642129757365,25.6765279926238,24.9727067361112,23.7716755358899,23.0973567806306,21.6657525750457,28.541385429153,31.8804376581328,31.8170981745902,29.4294275742411,15.188144303899,18.4077252292894,19.6218549631984,18.5135043579373,136.0621952873,199.864851323918,551.838027649238,589.805432112491,21.839528274015,25.1197244300217,25.6937804769297,23.9472463508773
"1998",28.3187909360792,30.6108039558911,31.3578098797407,33.6793870769563,34.0192687785039,33.8520172228579,31.2306341499579,31.767095847208,30.1517393628105,29.2028697045123,28.9959260283924,28.2770641123662,15.168087179055,15.0710306118746,16.6471965860148,18.8702806175732,19.3351281607737,20.5879693695756,19.826378247777,19.839804579,19.8900478159795,19.3959096924203,17.8717705206793,15.3978463973178,36.6328509049986,10.3326370674701,12.8277687829095,14.3989442820254,33.7029997847409,151.35703152125,266.978414535522,234.20805141574,329.483004147889,251.220311821484,126.985728433875,40.5147147407346,21.7178274881644,22.8121877615569,23.9787349740013,26.2472400274433,26.6525360795318,27.1955473931109,25.5025433165128,25.779296789013,24.9940766858273,24.2721851380145,23.4105645164115,21.8095317473177,28.8898128082192,33.0188219117337,32.2832490733412,29.4501783652384,15.2934247853,18.2842017881206,20.0847173987842,19.052576009693,92.5044811424956,60.9297128496758,652.543497472513,707.689044403248,22.065255941589,25.6261703603255,26.1591291662122,24.2256087800844
"1999",28.1515658488039,30.0799105519154,31.5374749527603,33.7625462578945,33.582718599038,31.5586188347613,30.3499869674933,30.929970819442,29.5628332779056,28.6430568460558,27.4789856535489,26.7146726983493,14.9530083204879,15.022167162817,16.5829796243886,19.0821692982658,20.0839126461842,20.0963297671959,19.2296768720033,19.172329451217,18.9201632132296,17.8007706208307,15.4017392621666,13.9659036495647,30.0764328203809,28.5252156390915,15.8562682670327,31.8130903141115,68.7855842181894,246.754969862641,256.210387214285,248.856148110061,355.081604504194,261.964787780261,73.706708040638,59.3488512382743,21.5263343091871,22.5231488845387,24.0334038304501,26.394106177033,26.8079955304255,25.8041831000907,24.7648875596093,25.0250493737518,24.2149413570029,23.1955759720724,21.415869396241,20.3133006916672,28.8361801710285,32.9609132698976,30.9461922072322,28.5616252591701,15.1243406268743,18.5830205229462,19.4994453634721,17.374224365409,99.116363200207,116.454942799334,751.821505186988,690.753100325094,21.9530049803478,25.7451685126362,25.1980400111506,22.9421289084388
"2000",28.1763336228543,29.9680102926786,31.86347121098,33.2921619649793,32.7135284298756,30.9212376719615,30.8820316752449,30.7647154839312,30.2525210615064,29.2875718054224,29.2945874792631,27.3210225886986,14.5152283462345,15.1236722029623,17.376947846569,18.3450230692254,19.295092273931,19.6391029084315,19.1887861509792,19.0937611235947,19.526037235729,18.4387920215482,16.9075583180443,14.5373987125569,31.5660720049454,17.0577793513467,18.3618765237024,27.0430496576563,172.247814928899,241.154867735065,156.872199699527,271.416267207411,278.212222427618,144.72513987979,75.4084012166398,51.3643788451054,21.3214934732093,22.5194504495527,24.5923478056173,25.7911618654845,25.9802052935616,25.2551035802872,25.0108022220799,24.9018936508992,24.8661024883145,23.839822698812,23.0744315757126,20.9017093455205,28.286338871294,32.6230538686117,30.8559949437126,29.6115601153973,14.5349347329205,18.3390210632418,19.3072167276685,18.2907958584405,107.972702594566,217.652741110258,669.443334642004,498.345763524048,21.3847482048097,25.4545716548878,25.0559331510888,23.926785587613
"2001",27.7425271487627,30.1784036589451,31.2795578143636,33.2066918904664,32.2111943901562,31.6350861221063,31.1354553347728,31.2050066932303,30.0571174934262,29.4370823453684,28.6484487408497,28.1442843734241,14.1465781101438,16.1514297479489,16.6075687095767,18.8418886192509,19.0993808625174,19.9698602918719,19.4527646166379,19.5373728900659,19.2850131910355,18.3563807596926,16.0664473654794,15.3595879361278,23.1581005310548,48.814078853771,25.3906996150608,43.5954258726513,127.888062219151,174.416290377007,214.594384263773,228.226193725086,254.538727056785,193.162854991975,56.4268539336006,69.308563560736,20.9205899121331,23.1380319048147,23.918001995712,25.9979084046161,25.6307448676375,25.7769267754477,25.2667603336397,25.3471853185873,24.6450644868319,23.8721524027527,22.3327996691719,21.7263836313467,28.4139844654688,32.2324813649954,31.3251827167032,29.3808828598815,14.9451355235498,18.1829460637817,19.6533325995252,17.9026137720692,123.336558229931,196.874187706863,617.236868365866,504.128435982361,21.6534437208228,25.1822184226552,25.4636241425582,23.6166721862522
"2002",28.2992633600704,28.9147341681308,31.5113248121543,33.8507242671779,33.4387325615179,31.7328763086288,31.117298892287,31.3604049526277,30.2610455184686,30.4441077826453,28.6141774927984,27.8923697393449,14.6350143429686,14.9860706739738,17.2954350749,18.7283159279432,19.8745955893251,20.1387285834453,19.5361184761172,19.7272209104944,19.6076297251905,19.1563117699545,16.157128112238,15.2432187942208,39.4336250589886,73.2250942540981,26.1752651241593,14.9146051456327,73.5111372119091,249.636603902598,187.787226635902,167.55952136243,350.247248336917,137.017827291958,96.0977189481625,50.3289353266725,21.4400011242413,21.9257331910681,24.378003663704,26.2636348302247,26.6319882830635,25.912121374099,25.2987374399529,25.5185677340773,24.9070904997529,24.7777594972829,22.3624202657918,21.5438930323867,28.4527606338751,32.9335938802834,31.4035267178478,29.7731102646374,14.9935576510234,18.6327821973894,19.8006893233523,18.307023202461,181.967282873823,114.601007481701,604.983351900929,583.362794577037,21.6973726488853,25.7578755923308,25.5764755160431,24.0157567542759
"2003",28.0307408864381,30.6271987821235,31.701991565892,33.1898075635316,34.0663602703907,32.1484726921457,30.9249881681849,31.5001761639704,30.7665723347273,30.1239196277056,29.2157061139091,27.1220246299368,14.4883604929095,16.2952456220252,17.3364855559146,18.4946531174613,20.4830134032203,20.4665466175705,19.5486359869848,19.548097114094,19.6679807686415,18.823569995458,17.1452820037232,13.7924753748735,34.2531765341514,15.7224313175343,27.5103535327071,21.2593827537093,72.3615758958899,265.965250109063,201.054175392526,217.425380769323,269.68119980859,213.642861725854,121.176658973831,37.5381506571897,21.2350206726887,23.4352048655025,24.4919618700371,25.8187142981858,27.2514464034409,26.2826169279755,25.2082554629592,25.4996209809037,25.19413395397,24.449844082848,23.1556676880258,20.4321976724218,28.8501031359688,32.9860531332714,31.524545674767,30.0353993587807,15.3422749697185,18.771384025532,19.8544265728831,18.5456109226076,100.304543178358,121.131312182306,684.444806270912,604.500720508274,22.0713728568593,25.8540408572213,25.6634977906128,24.2665485749479
"2004",27.7722361439564,29.5169011022224,31.9723644803782,32.7460302290369,32.5536600566301,31.744848993958,31.1191685395163,31.874231447939,30.6111302141283,30.4609648047901,29.5380741025581,28.054328926274,14.6636606347365,15.2368385337415,17.5304399728775,18.5680328099454,19.2367358950318,19.9375024271793,19.4154476455001,19.6977997451532,19.2309273637709,19.301959016284,16.753466152754,14.6541379641314,49.2060175822651,30.2609392035004,32.6061593066962,48.5219189058073,152.420915447298,198.181479633832,193.683297371278,174.704502129164,241.706061371037,183.002648838231,70.3289258575952,36.4324634402082,21.1920711134301,22.3486409695422,24.7243379178594,25.628912175288,25.8707340779852,25.8174587312292,25.2419035708318,25.7595613628137,24.8988017371443,24.8578258616025,23.121271696247,21.3285366824416,28.1370539587052,32.4240182553484,31.5794163271378,30.2033897071588,14.5643248477839,18.4450695592849,19.6835832726109,18.428784177603,117.005107442955,233.548993659801,566.569279134274,495.037636066863,21.324303251798,25.4079947237109,25.6063078882916,24.2926330983313
"2005",28.7848513321798,29.8762434975046,31.3081333363642,33.5480980951278,33.1754988842323,31.8108009041333,31.2423859267938,31.4541405146239,30.8469898661629,29.5288602719541,28.7067601641671,28.0395021516769,14.8178225638436,15.2202544095086,17.0672078386682,19.1629123707287,19.6374063530906,20.2276109124793,19.9080971225363,19.5602776007574,19.5388708427304,18.4414703435585,16.2077597330828,15.323908975867,21.1264596734135,15.9402148344661,26.46192442354,34.2325936266389,89.7432316855573,270.127663518562,250.307065635431,287.107769544007,254.889745845169,257.389991619548,63.4162366085793,46.7881171041794,21.7772063466369,22.5219840690738,24.1629047002949,26.3302220829198,26.3798956402013,25.9981723378916,25.5483174402206,25.4795652061212,25.167536082815,23.9617771086146,22.4337173016345,21.6552294903114,28.9051412519861,32.6772434385748,31.502442448517,29.6942034340947,14.8974049791612,18.6225088541625,19.898661878591,18.0627003064572,73.4991379480878,150.437749735736,807.542498698,575.695974073296,21.8759090327174,25.6243408078053,25.6753516614111,23.854343497688
"2006",28.2953676942919,29.4439646064258,31.8836627084701,33.3816566389115,32.6508628266757,31.5306778813972,30.7842109320594,31.2201709434634,30.9749634461325,30.1516462623096,28.5026058290826,27.675039674415,14.9990879973916,15.0735359436176,17.1629823465816,19.0391950861352,19.3836063771951,19.8956741153217,19.5943929445548,19.7153754312484,19.6726108574476,19.1772301920125,16.2451600266285,15.6596154565694,51.5902346114888,27.3610054131308,28.0383309091854,21.8620696479562,144.936549530655,228.845374978957,220.970638853605,252.937251606926,226.368268231877,185.195363904609,81.4188322082895,75.3918379585594,21.6213586721264,22.2319739802939,24.4961001599421,26.185968969689,25.9915495544183,25.6900870291913,25.1646309016181,25.4392122284311,25.3004040757164,24.642233109865,22.3511199482152,21.6421810955298,28.5929448174649,32.6387273913524,31.1783532523067,29.8764051791749,15.1321776389587,18.528594603304,19.7351474970416,18.3650003586962,125.739357128799,194.836950087796,702.753265439487,492.982464344775,21.8361873809106,25.5578728946832,25.4313100530802,24.0979190445989
"2007",27.8649766796925,29.538815209123,31.5464120614724,32.8556637060447,32.8235886526889,32.025914981717,31.2419571720186,31.1263460800296,30.3206454730425,29.2313884828911,28.5988555814399,28.7750905068194,15.2257223363783,15.3155401114558,17.2821330985085,18.6412846651234,19.4985827051225,20.5318119682249,19.8970559229616,19.4983928750773,19.5207787615354,18.3045009921809,16.129663020861,15.9145554538633,50.5447146903235,41.2859119071213,23.4644687835616,32.0059282854276,79.7256876181078,175.112297663923,197.385953004243,321.333997194884,252.601301412113,183.923417310246,76.1360141194166,40.2823119318479,21.52179630858,22.4008363973899,24.390570851623,25.7195564254386,26.1356838648436,26.2523613054244,25.5429861858243,25.2848040080461,24.8945425416602,23.7435907692206,22.3379130676144,22.318189187128,28.3596105210768,32.4085548067353,31.464739411255,29.3836298457912,15.4002926348011,18.4740001562515,19.9757535887546,17.9849809248591,167.222464556004,135.196084687097,693.83224786305,512.660732841776,21.8549379338332,25.4152703806351,25.6933838330983,23.6586821261651
