"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"GISS-E2-1-G","ssp370",2081,8.26333333333333,6.76458333333333,4.84666666666667,3.77375,4.12083333333333,4.68458333333333,3.97583333333333,3.82333333333333,4.13333333333333,4.69291666666667,5.95958333333333,7.09875,9.00625,7.62083333333333,5.49,3.96708333333333,3.80166666666667,4.03541666666667,3.85958333333333,3.92666666666667,4.30875,5.40083333333333,6.83666666666667,7.75,0.375565222261071,0.474472455300228,0.295898761640013,0.252083147623559,0.152695135241634,0.126707272855056,0.0965447453994939,0.143663730942019,0.264766474511555,0.346063380434591,0.344002513584687,0.351926893026498,8.63375,7.19583333333333,5.16625,3.86791666666667,3.97125,4.36208333333333,3.91416666666667,3.86791666666667,4.225,5.0425,6.40125,7.42958333333334,7.34541666666667,4.2475,4.16541666666667,4.92333333333333,8.09791666666667,4.42083333333333,3.94333333333333,5.51166666666667,0.393846940188926,0.226153842537673,0.123338503822813,0.314245276253029,7.72458333333333,4.33458333333333,4.04958333333333,5.225
"GISS-E2-1-G","ssp585",2001,0.555833333333332,0.352083333333333,0.359166666666667,0.3875,0.872083333333333,1.05833333333333,0.829583333333334,0.835833333333332,0.730833333333334,0.845416666666667,0.894583333333333,0.598749999999999,0.567499999999999,0.549583333333334,0.438749999999999,0.348333333333333,0.759166666666666,0.804166666666666,0.714583333333334,0.800416666666667,0.75875,0.914583333333333,1.06916666666667,0.543749999999999,0.0657283565863276,0.0688640638492632,0.00740715923389423,-0.00311602344631545,-0.0332412968020224,0.000746837822716451,0.0444015103845832,0.0247361825195052,0.0453561417475914,0.069667787034712,0.0262354751445191,0.0510712681263055,0.5625,0.449583333333333,0.397499999999997,0.369166666666667,0.81125,0.930833333333333,0.770416666666666,0.817916666666667,0.75,0.878750000000001,0.98875,0.568333333333335,0.461666666666666,0.54375,0.902916666666668,0.820833333333333,0.512916666666666,0.518333333333333,0.783333333333334,0.906666666666666,0.059986511361755,-0.0119684309136918,0.0246362588200482,0.0488500631708799,0.485833333333332,0.525833333333335,0.837083333333332,0.8725
"GISS-E2-1-G","ssp585",2021,2.75583333333334,1.96583333333333,1.52916666666667,1.12625,1.45208333333333,1.75958333333333,1.48958333333333,1.30333333333333,1.49208333333333,1.96041666666667,2.19583333333333,2.5225,2.97375,2.28958333333333,1.7625,1.09333333333333,1.40916666666667,1.39666666666667,1.39583333333333,1.29166666666667,1.5675,2.31083333333333,2.63416666666667,2.63,0.0750570405424291,0.1128520762266,0.0615526768677563,0.0810703413127829,-0.030691995234343,0.0314915392639623,0.0674536820450342,0.0451649819425572,0.0902172501175533,0.146377310474596,0.106589114426306,0.124440441290555,2.86125,2.12958333333333,1.64875,1.10916666666667,1.42875,1.57583333333333,1.44291666666667,1.29666666666667,1.5325,2.12375,2.4175,2.57833333333334,2.42666666666667,1.37,1.51791666666667,1.87458333333333,2.65666666666667,1.43208333333333,1.36583333333333,2.16916666666667,0.107406108302516,0.0320541867478488,0.0487019285744372,0.114171814641768,2.54958333333333,1.39083333333333,1.43833333333333,2.025
"GISS-E2-1-G","ssp585",2041,5.45208333333333,3.93083333333333,2.75666666666667,2.35375,2.63333333333333,3.13458333333333,2.77583333333333,2.49208333333333,2.89208333333333,3.31291666666667,3.72583333333333,4.265,5.9075,4.51083333333333,3.1975,2.52458333333333,2.48291666666667,2.63916666666667,2.63583333333333,2.58416666666667,2.94625,3.80208333333333,4.36916666666667,4.56,0.265504946159966,0.248242546754345,0.132156894345912,0.138120011380215,0.0481626166324229,0.0394052958888702,0.0727393489898223,0.0774926406197372,0.108606586791609,0.258793419002093,0.224001939705538,0.244341410864641,5.67625,4.21583333333333,2.9825,2.43416666666667,2.565,2.88458333333333,2.71041666666667,2.54041666666667,2.91875,3.55125,4.05375,4.41458333333334,4.51291666666667,2.5825,2.80291666666667,3.30833333333333,4.94916666666667,2.73958333333333,2.62208333333333,3.70416666666667,0.248786611265478,0.101337743017175,0.0650978631603572,0.192517121917424,4.72708333333333,2.65708333333333,2.70708333333333,3.51375
"GISS-E2-1-G","ssp585",2061,7.63333333333333,5.89208333333333,4.14166666666667,3.46125,3.62708333333333,4.46833333333333,3.86208333333333,3.73208333333333,3.72208333333333,4.31416666666667,5.31708333333333,6.28375,8.3625,6.72333333333333,4.66625,3.67083333333333,3.32666666666667,3.77291666666667,3.72958333333333,3.72791666666667,3.9075,5.04958333333333,6.16791666666667,6.84375,0.31772897476731,0.326345970211258,0.195081672640947,0.191657515513504,0.104563396741336,0.0831122075115891,0.095860233179363,0.116064160167865,0.210122708361996,0.269097170828047,0.264317254107293,0.352045145102974,7.9975,6.29958333333333,4.40875,3.57041666666667,3.47875,4.12208333333333,3.79166666666667,3.72791666666667,3.82,4.6825,5.75,6.55958333333333,6.57666666666667,3.7475,4.01666666666667,4.44833333333333,7.28416666666667,3.88958333333333,3.74708333333333,5.04666666666667,0.330927640099098,0.158645729828939,0.100003671305044,0.245107928173909,6.93208333333333,3.81458333333333,3.87958333333333,4.75375
"GISS-E2-1-G","ssp585",2081,9.57333333333333,8.27208333333333,6.50791666666667,4.6825,5.24208333333333,5.99083333333333,4.89958333333333,4.94708333333333,5.07208333333333,5.72916666666667,7.33083333333333,8.30875,10.46375,9.28458333333333,7.38625,5.08208333333333,4.77291666666667,5.03666666666667,4.84208333333333,5.00666666666667,5.2075,6.42708333333333,8.49041666666667,9.1025,0.390237419351139,0.39500441002354,0.350584404068819,0.32213249395069,0.141031293813687,0.0576694615879152,0.184673332266282,0.120175590523676,0.278297410656847,0.40324577913271,0.405139823881405,0.405020657065192,10.0175,8.77833333333333,6.9525,4.87541666666667,5.01375,5.50708333333333,4.87041666666667,4.97916666666667,5.145,6.07375,7.91375,8.70458333333334,8.69916666666666,5.48,5.27666666666667,6.03708333333333,9.59416666666667,5.75333333333333,4.96833333333333,6.71041666666667,0.395924629175766,0.261011824627118,0.124697815443868,0.356260331731944,9.15208333333333,5.60958333333333,5.12208333333333,6.37625
"INM-CM5-0","ssp126",2001,0.710666666666668,0.515000000000001,0.234666666666666,0.168,0.123333333333334,0.0640000000000001,0.253,0.486666666666668,0.392,0.765333333333333,0.535,0.715999999999998,0.738666666666667,0.512,0.359999999999999,0.158000000000001,0.231,0.152,0.332333333333334,0.545666666666667,0.444333333333333,0.850666666666667,0.645333333333335,0.827333333333332,0.0702319744483795,0.0463422526829333,-0.0014612157187921,0.00164290053876659,0.0544347976418802,0.00505071884632802,0.0225476665524535,0.0117168753967078,-0.00321337129254662,0.000711914665760816,0.0937976512728351,0.0387905177495966,0.726666666666667,0.509333333333334,0.290333333333336,0.163,0.171333333333333,0.112666666666667,0.288333333333334,0.516333333333334,0.415333333333333,0.797666666666667,0.591333333333333,0.778000000000002,0.681666666666668,0.180333333333333,0.267333333333333,0.560666666666667,0.738,0.248333333333335,0.344333333333334,0.645333333333333,0.0579298410576206,0.0243233117953592,0.0136842566677666,0.0227813967771979,0.711666666666666,0.214,0.298333333333334,0.603666666666666
"INM-CM5-0","ssp126",2021,1.76766666666667,1.461,1.22266666666667,0.875,0.780333333333334,0.895,1.01,1.38366666666667,1.687,1.64433333333333,1.38,1.583,1.84266666666667,1.674,1.398,1.286,1.099,0.876,1.07933333333333,1.40066666666667,1.69633333333333,1.93566666666667,1.70733333333333,1.57733333333333,0.134123805607768,0.0418143126774781,0.0555218658879113,0.0324231256476653,0.0572056673604289,0.0543251225612016,0.0594530883883264,0.0305449434605372,0.0483495768330204,0.125025297271216,0.0772494393983703,0.0915678281058598,1.78966666666667,1.56233333333333,1.30933333333333,1.086,0.936333333333333,0.890666666666666,1.03633333333333,1.39733333333333,1.69133333333333,1.78166666666667,1.53933333333333,1.578,1.60766666666667,0.969333333333334,1.08833333333333,1.56066666666667,1.724,1.25733333333333,1.12233333333333,1.76933333333333,0.093647813091212,0.0495834239252257,0.0483910020371381,0.0817940443775553,1.67166666666667,1.098,1.10533333333333,1.67466666666667
"INM-CM5-0","ssp126",2041,3.76466666666667,2.248,2.15866666666667,2.026,1.29233333333333,1.46,2.009,2.15666666666667,1.889,2.71133333333333,3.408,4.665,3.69766666666667,2.253,2.713,3.063,1.593,1.473,1.92333333333333,2.06966666666667,1.95133333333333,2.99766666666667,4.21133333333333,5.18933333333333,0.151397188509281,0.133805093933272,0.153965601949178,0.0644054482272649,0.162570872669844,0.0133869552599952,0.0834439223182004,0.0701473456179489,0.0875246481716738,0.163704997676958,0.219149799495669,0.301590548627,3.71966666666667,2.26233333333333,2.43333333333333,2.536,1.43933333333333,1.47366666666667,1.96033333333333,2.11933333333333,1.91433333333333,2.85166666666667,3.81833333333333,4.942,3.54166666666667,1.82433333333333,1.86433333333333,2.66566666666667,3.68,2.46433333333333,1.80733333333333,3.05933333333333,0.206569254556727,0.131765906955112,0.0578400492954723,0.146907896998921,3.61566666666667,2.145,1.85633333333333,2.85266666666667
"INM-CM5-0","ssp126",2061,4.93466666666666,2.818,2.00866666666667,1.906,1.91733333333333,1.745,2.014,2.01666666666667,2.274,2.46133333333333,3.663,3.64,5.21266666666667,2.873,2.478,2.713,2.298,1.708,1.92833333333333,1.84466666666667,2.28633333333333,2.74266666666667,4.60133333333333,4.13433333333333,0.241395357953676,0.135907637478919,0.0778204074378959,-0.017483206359306,0.101787968994923,0.0884170798041186,0.0552397387292416,0.0272470841467225,0.0614851051790657,0.146056769632954,0.124072859796314,0.170401822363469,5.07466666666667,2.84733333333334,2.23833333333333,2.316,2.11433333333333,1.71866666666667,1.97033333333333,1.92433333333333,2.26933333333333,2.59166666666667,4.12833333333333,3.882,3.84166666666667,1.95933333333333,1.90933333333333,2.78566666666667,4.12,2.49433333333333,1.82733333333333,3.19433333333333,0.18268794406514,0.0609525064442913,0.0563694120214508,0.10629351174097,3.97566666666667,2.225,1.86633333333333,2.99266666666667
"INM-CM5-0","ssp126",2081,4.01966666666667,2.433,2.34366666666667,1.901,1.78733333333333,1.605,1.904,1.75166666666667,2.204,2.39133333333333,2.868,3.845,4.00766666666667,2.448,2.883,2.738,2.248,1.593,1.84333333333333,1.76466666666667,2.28133333333333,2.78766666666667,3.61133333333333,4.02933333333333,0.165565212633732,0.167083533362097,0.211122500545343,-0.0417053080246212,0.133527270464348,0.0373397772377571,0.0675442486323634,0.0984022578218182,0.0756908507553984,0.11144248840626,0.172473743891102,0.18445208432082,4.00466666666667,2.45233333333334,2.63333333333333,2.321,2.00933333333333,1.60366666666667,1.87033333333333,1.76933333333333,2.25433333333333,2.59166666666667,3.25833333333333,3.937,3.51166666666667,2.01933333333333,1.75933333333333,2.48066666666667,3.605,2.62433333333333,1.72733333333333,2.90433333333333,0.180713933698621,0.104864573740038,0.0687412591346996,0.112283835222954,3.55566666666666,2.31,1.75133333333333,2.68766666666667
"INM-CM5-0","ssp245",2001,0.710666666666668,0.515000000000001,0.234666666666666,0.168,0.123333333333334,0.0640000000000001,0.253,0.486666666666668,0.392,0.765333333333333,0.535,0.715999999999998,0.738666666666667,0.512,0.359999999999999,0.158000000000001,0.231,0.152,0.332333333333334,0.545666666666667,0.444333333333333,0.850666666666667,0.645333333333335,0.827333333333332,0.0702319744483795,0.0463422526829333,-0.0014612157187921,0.00164290053876659,0.0544347976418802,0.00505071884632802,0.0225476665524535,0.0117168753967078,-0.00321337129254662,0.000711914665760816,0.0937976512728351,0.0387905177495966,0.726666666666667,0.509333333333334,0.290333333333336,0.163,0.171333333333333,0.112666666666667,0.288333333333334,0.516333333333334,0.415333333333333,0.797666666666667,0.591333333333333,0.778000000000002,0.681666666666668,0.180333333333333,0.267333333333333,0.560666666666667,0.738,0.248333333333335,0.344333333333334,0.645333333333333,0.0579298410576206,0.0243233117953592,0.0136842566677666,0.0227813967771979,0.711666666666666,0.214,0.298333333333334,0.603666666666666
"INM-CM5-0","ssp245",2021,2.37266666666667,1.796,1.54266666666667,0.44,0.675333333333334,0.854999999999999,0.82,0.958666666666668,1.342,1.96933333333333,1.82,2.123,2.46266666666667,2.064,1.878,0.701000000000001,0.869,0.841,0.919333333333333,0.985666666666667,1.36633333333333,2.15566666666667,2.31733333333333,2.40733333333333,0.131325255775249,0.130012776498294,0.0758441401769447,0.116228109717067,0.0859239601049788,0.024698850639064,0.0414607455830964,0.0402599854977952,-0.00730889223946019,0.107751385126729,0.125745435814465,0.0765783505014053,2.41466666666667,1.93233333333334,1.70933333333333,0.561000000000002,0.766333333333333,0.845666666666666,0.871333333333332,0.972333333333333,1.34633333333333,2.05666666666667,2.08933333333333,2.273,2.14266666666667,0.889333333333334,0.878333333333334,1.71566666666667,2.384,1.13733333333333,0.922333333333333,1.94933333333333,0.119675838621904,0.0924377559607548,0.035925550623614,0.0660018339896942,2.25666666666666,1.018,0.885333333333334,1.82466666666667
"INM-CM5-0","ssp245",2041,3.11466666666666,1.918,1.95366666666667,1.641,1.38233333333333,1.345,1.629,1.71166666666667,2.039,2.59133333333333,3.218,3.685,3.29766666666667,2.123,2.538,2.553,1.808,1.413,1.75333333333333,1.78466666666667,2.15133333333333,2.92766666666667,3.92633333333334,4.27433333333333,0.253325098264014,0.0614155074644964,0.0968390730494528,0.12482311729697,0.121375774364322,0.0960111375106516,0.0314608087047672,0.0566763990376371,0.0466155807166677,0.186480255765561,0.176434800250381,0.200523326130405,3.19966666666667,2.02233333333334,2.26333333333334,2.091,1.58433333333333,1.37866666666667,1.68533333333333,1.75933333333333,2.09433333333333,2.75166666666667,3.56833333333333,3.982,2.89166666666667,1.65433333333333,1.56933333333333,2.61066666666667,3.205,2.30433333333333,1.66233333333333,2.99433333333333,0.182211706043027,0.116236536436903,0.0599616600320756,0.127906401460944,3.05066666666666,1.975,1.61133333333333,2.80266666666667
"INM-CM5-0","ssp245",2061,4.82966666666667,3.033,2.90366666666667,1.771,1.33233333333333,1.485,2.049,2.05166666666667,2.169,2.30633333333333,3.438,4.145,4.93266666666667,3.128,3.698,2.573,1.778,1.648,2.09833333333333,2.06966666666667,2.27633333333333,2.62766666666667,4.33133333333334,4.56933333333333,0.221290586654532,0.223754926464987,0.132783099887051,0.164402029724338,0.189614576881746,0.147912847686761,0.0624551079720534,0.0370679406764793,0.13263285720558,0.152715008110811,0.235341147243954,0.227211009830267,4.87966666666667,3.07733333333334,3.29333333333333,2.181,1.55433333333333,1.56366666666667,2.06533333333333,2.05433333333333,2.21933333333333,2.47166666666667,3.88833333333333,4.357,4.04666666666667,1.99433333333333,1.85933333333333,2.62566666666667,4.255,2.68933333333333,1.93733333333333,3.06433333333333,0.22471994656534,0.167511696030977,0.0810346990548672,0.165543183654544,4.14066666666666,2.345,1.90133333333333,2.85766666666667
"INM-CM5-0","ssp245",2081,4.54966666666667,3.088,2.76866666666667,1.406,1.89733333333333,1.725,2.234,2.31666666666667,2.534,3.38133333333333,4.543,5.27,4.60766666666667,3.273,3.478,2.108,2.433,1.893,2.38333333333333,2.37466666666667,2.72133333333333,3.88266666666667,5.51633333333334,5.89933333333333,0.238397445173958,0.204517233405663,0.163871905512829,0.0743002723533861,0.212598841455546,0.113888416247331,0.0854375642202259,0.10136557618195,0.124733610637145,0.243843528990213,0.24185787524843,0.220319563497818,4.58466666666667,3.17233333333333,3.11833333333334,1.761,2.16433333333333,1.81866666666667,2.32033333333333,2.34433333333333,2.62933333333333,3.61666666666667,5.04333333333333,5.567,4.25166666666667,2.02433333333333,2.08433333333333,3.47066666666667,4.53,2.67433333333333,2.21733333333333,4.04433333333333,0.226634692787493,0.159660879679277,0.0995847843230129,0.195428368673492,4.38566666666667,2.355,2.14633333333333,3.76766666666667
"INM-CM5-0","ssp370",2001,0.710666666666668,0.515000000000001,0.234666666666666,0.168,0.123333333333334,0.0640000000000001,0.253,0.486666666666668,0.392,0.765333333333333,0.535,0.715999999999998,0.738666666666667,0.512,0.359999999999999,0.158000000000001,0.231,0.152,0.332333333333334,0.545666666666667,0.444333333333333,0.850666666666667,0.645333333333335,0.827333333333332,0.0702319744483795,0.0463422526829333,-0.0014612157187921,0.00164290053876659,0.0544347976418802,0.00505071884632802,0.0225476665524535,0.0117168753967078,-0.00321337129254662,0.000711914665760816,0.0937976512728351,0.0387905177495966,0.726666666666667,0.509333333333334,0.290333333333336,0.163,0.171333333333333,0.112666666666667,0.288333333333334,0.516333333333334,0.415333333333333,0.797666666666667,0.591333333333333,0.778000000000002,0.681666666666668,0.180333333333333,0.267333333333333,0.560666666666667,0.738,0.248333333333335,0.344333333333334,0.645333333333333,0.0579298410576206,0.0243233117953592,0.0136842566677666,0.0227813967771979,0.711666666666666,0.214,0.298333333333334,0.603666666666666
"INM-CM5-0","ssp370",2021,1.45266666666667,0.0510000000000019,1.60266666666667,0.46,0.510333333333334,0.59,0.93,1.18866666666667,1.292,1.43933333333333,1.775,2.033,1.45266666666667,0.0440000000000005,2.013,0.635999999999999,0.819,0.646,1.01933333333333,1.25066666666667,1.33133333333333,1.58566666666667,2.28233333333334,2.14233333333333,0.124629801407555,0.0113441699181331,0.19786956975215,0.00367848859979336,0.107122705119258,0.00695621034458505,0.0229329914768579,0.0599077418431806,0.0541838753681736,0.060860881458157,0.00282240492752095,0.0919550976008141,1.44966666666667,0.0323333333333338,1.80933333333333,0.556000000000001,0.671333333333333,0.615666666666666,0.976333333333333,1.21733333333333,1.30633333333333,1.50666666666667,2.01933333333333,2.093,1.17266666666667,0.849333333333334,0.908333333333333,1.49066666666667,1.214,1.15733333333333,0.972333333333334,1.72933333333333,0.0838469073203703,0.101796235475732,0.030526288346242,0.0438230501496308,1.19666666666667,1.003,0.940333333333333,1.60966666666667
"INM-CM5-0","ssp370",2041,3.87466666666667,3.028,2.87366666666667,2.056,1.59233333333333,1.54,2.009,2.07166666666667,2.234,3.17133333333333,4.108,5.42,4.15266666666666,3.123,3.633,3.128,2.178,1.518,2.03333333333333,2.17966666666667,2.44633333333333,3.62266666666667,5.16133333333334,6.36433333333333,0.138590224328661,0.223315549260163,0.173899201425285,0.185911908667955,0.20273107035944,0.0882440221609082,0.054636825889296,0.0597265825407725,0.0951244640298343,0.190414775841966,0.242311434080844,0.222089741684185,4.00966666666667,3.07233333333333,3.25333333333333,2.596,1.87433333333333,1.52366666666667,2.03533333333333,2.12933333333333,2.33433333333333,3.37666666666667,4.64833333333333,5.892,4.02166666666667,2.16933333333333,1.86933333333333,3.16566666666667,4.465,2.98433333333333,1.92233333333333,3.73433333333333,0.197777830661302,0.190277936261066,0.0668760020694288,0.165185544855064,4.24066666666667,2.58,1.89633333333333,3.46766666666667
"INM-CM5-0","ssp370",2061,6.31966666666667,4.293,2.95866666666667,2.626,1.96233333333333,1.995,2.499,2.20666666666667,3.009,3.72633333333333,4.708,5.76,6.59766666666667,4.563,3.813,3.938,2.588,2.083,2.60333333333333,2.39466666666667,3.31133333333333,4.27266666666667,5.83633333333333,6.59433333333333,0.238197362649417,0.18885020806815,0.158927256451149,0.150271700889449,0.180693046117893,0.073282863902941,0.0746241517209896,0.110139664955446,0.112503516373125,0.290628262818827,0.300527756076143,0.246994650905955,6.45966666666667,4.40233333333333,3.38333333333333,3.291,2.27433333333333,2.02866666666667,2.55033333333333,2.30933333333333,3.15433333333333,3.99666666666667,5.28833333333333,6.192,5.49666666666667,2.52433333333333,2.23433333333333,3.81066666666667,5.96,3.44433333333333,2.34733333333333,4.45933333333333,0.218164187043802,0.166230833011444,0.0861417787884386,0.222226040399957,5.71066666666666,2.985,2.30133333333333,4.14266666666667
"INM-CM5-0","ssp370",2081,7.28966666666667,5.753,3.55866666666667,3.351,2.79233333333333,2.91,3.204,3.45666666666667,3.844,4.54133333333333,6.338,7.355,7.55266666666667,6.353,4.653,5.013,3.528,3.043,3.41833333333333,3.65966666666667,4.16133333333333,5.26266666666667,7.83633333333333,8.51933333333333,0.48023635980371,0.43847040749935,0.302772762828641,0.159928553145029,0.200662221687848,0.165080130831631,0.131905189384045,0.109980611425613,0.180665801664528,0.247069418470727,0.375079931883699,0.334856341700686,7.40466666666667,6.05233333333333,4.10333333333333,4.171,3.15933333333333,2.98366666666667,3.29033333333333,3.55433333333333,3.99433333333333,4.88666666666667,7.07333333333333,7.947,6.83666666666667,3.23433333333333,3.17933333333333,4.88066666666667,7.5,4.39933333333333,3.37233333333333,5.74933333333333,0.423340188244966,0.216217748140743,0.135210628965496,0.253478065867059,7.15566666666667,3.81,3.28633333333333,5.32766666666667
"INM-CM5-0","ssp585",2001,0.710666666666668,0.515000000000001,0.234666666666666,0.168,0.123333333333334,0.0640000000000001,0.253,0.486666666666668,0.392,0.765333333333333,0.535,0.715999999999998,0.738666666666667,0.512,0.359999999999999,0.158000000000001,0.231,0.152,0.332333333333334,0.545666666666667,0.444333333333333,0.850666666666667,0.645333333333335,0.827333333333332,0.0702319744483795,0.0463422526829333,-0.0014612157187921,0.00164290053876659,0.0544347976418802,0.00505071884632802,0.0225476665524535,0.0117168753967078,-0.00321337129254662,0.000711914665760816,0.0937976512728351,0.0387905177495966,0.726666666666667,0.509333333333334,0.290333333333336,0.163,0.171333333333333,0.112666666666667,0.288333333333334,0.516333333333334,0.415333333333333,0.797666666666667,0.591333333333333,0.778000000000002,0.681666666666668,0.180333333333333,0.267333333333333,0.560666666666667,0.738,0.248333333333335,0.344333333333334,0.645333333333333,0.0579298410576206,0.0243233117953592,0.0136842566677666,0.0227813967771979,0.711666666666666,0.214,0.298333333333334,0.603666666666666
"INM-CM5-0","ssp585",2021,2.96266666666667,1.961,1.47266666666667,0.95,1.05033333333333,0.85,1.305,1.36366666666667,1.427,1.64933333333333,2.25,2.608,3.01766666666667,1.964,1.828,1.496,1.384,0.911,1.34933333333333,1.34066666666667,1.60133333333333,1.88566666666667,2.88733333333333,2.87733333333333,0.117685616449063,0.0818692233885283,0.0299180645841872,0.137620374095746,0.0782344895994251,0.116487362468108,0.0547875777223368,0.0864230687613352,0.0412332045534898,0.0820694314079322,0.130816885384338,0.110805072985572,2.97966666666667,1.96233333333333,1.64933333333333,1.216,1.22133333333333,0.875666666666666,1.32133333333333,1.34733333333333,1.51633333333333,1.75666666666667,2.57433333333333,2.753,2.60266666666667,1.15433333333333,1.17333333333333,1.77566666666667,2.724,1.56233333333333,1.20233333333333,2.13933333333333,0.106899762710484,0.0840098633451616,0.0844859642317202,0.0779149454792076,2.65166666666667,1.363,1.18533333333333,1.96466666666667
"INM-CM5-0","ssp585",2041,3.59966666666667,2.518,2.34866666666667,1.731,1.66233333333333,1.635,2.084,2.24666666666667,2.584,2.65633333333333,3.498,3.865,3.59266666666667,2.623,2.898,2.543,2.178,1.698,2.07833333333333,2.26466666666667,2.74633333333333,3.03266666666667,4.28633333333334,4.37433333333333,0.288340363543136,0.159065358466171,0.179356477375658,0.0883190396814433,0.138655136282336,0.0385046501640938,0.113931480045522,0.0886686849804148,0.141663841568021,0.139367659927442,0.231538775529185,0.167832462751336,3.60466666666667,2.57733333333334,2.62333333333333,2.131,1.92933333333333,1.66366666666667,2.08533333333333,2.24433333333333,2.66933333333333,2.85666666666667,3.89833333333333,4.127,3.16666666666667,1.91433333333333,1.98933333333333,2.92066666666667,3.355,2.52933333333333,2.01233333333333,3.35933333333333,0.211645174014805,0.134589876618008,0.0826409657350551,0.16375410242382,3.24066666666667,2.225,2.00633333333333,3.14766666666667
"INM-CM5-0","ssp585",2061,6.02466666666666,3.903,3.32366666666667,2.586,2.44233333333333,2.355,2.874,3.05166666666667,3.019,3.99633333333333,5.033,6.24,6.16766666666667,4.308,4.263,3.793,3.103,2.458,2.97333333333333,3.17466666666667,3.31633333333333,4.71266666666667,6.44133333333333,7.02933333333333,0.327048440189383,0.366480773173921,0.168799665304146,0.181504735912849,0.249829682677675,0.112612710937496,0.136043281948208,0.120519665814561,0.204470384823993,0.244177576390514,0.406177228628694,0.360798961000483,6.08966666666667,4.10733333333334,3.79833333333333,3.191,2.77933333333333,2.39866666666667,2.92533333333333,3.11433333333333,3.17433333333333,4.35666666666667,5.74333333333333,6.647,5.50666666666667,2.78433333333333,2.75933333333333,4.01566666666667,5.965,3.71933333333333,2.85233333333333,4.81933333333333,0.355444447371952,0.208484658897195,0.123710243139517,0.270498801883678,5.74566666666666,3.25,2.81633333333333,4.42266666666667
"INM-CM5-0","ssp585",2081,7.51966666666667,6.518,4.36866666666667,3.521,3.00733333333333,3.255,3.604,3.86166666666667,4.104,5.31633333333333,7.428,9.02,8.01266666666667,7.153,5.663,5.368,3.818,3.313,3.69333333333333,4.00466666666667,4.36133333333333,6.23766666666667,9.23633333333333,10.5443333333333,0.35407471737351,0.475284907228101,0.302427868004887,0.251855139900215,0.214218937123708,0.135237064049634,0.145700101425228,0.172699445153298,0.164767647104134,0.305002769086557,0.395613939797231,0.384545596111519,7.75966666666667,6.82733333333334,5.01833333333333,4.441,3.41433333333333,3.27366666666667,3.66533333333333,3.92433333333333,4.23433333333333,5.76666666666667,8.33833333333333,9.787,7.69166666666667,3.63933333333333,3.56933333333333,5.61566666666667,8.59,4.94933333333333,3.66733333333333,6.59933333333333,0.398779377648681,0.248884647619291,0.151628096475172,0.272529337111049,8.12566666666666,4.285,3.62633333333333,6.11266666666667
"IPSL-CM6A-LR","ssp126",2001,1.07296296296296,0.361296296296295,0.553333333333335,0.567777777777778,0.813888888888889,0.844444444444445,0.651481481481479,0.950555555555557,1.03240740740741,1.3937037037037,1.69666666666667,1.36,1.32240740740741,0.635370370370374,0.925925925925927,0.937592592592592,0.844259259259259,0.832777777777778,0.82388888888889,1.11611111111111,1.15240740740741,1.68203703703704,2.27962962962963,1.75944444444445,0.0754396904052994,0.0299314615021169,0.071160069618891,0.0186466980486086,0.00135657315165449,0.000772100106757989,0.0261727275371797,0.0428852262841204,0.0437283515596461,0.0646502345795277,0.0611207771341142,0.0965966412016845,1.20037037037037,0.500925925925923,0.737777777777779,0.754074074074074,0.83037037037037,0.83388888888889,0.732592592592592,1.03111111111111,1.09611111111111,1.53333333333333,1.98555555555556,1.55481481481482,0.929444444444446,0.645185185185185,0.814444444444444,1.37166666666667,1.22666666666667,0.907962962962964,0.920370370370371,1.70092592592593,0.0706251687925414,0.0264737078059083,0.0252880335100611,0.0554345619905643,1.08074074074074,0.777407407407406,0.870555555555555,1.53351851851852
