"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","2061",0.0587888841359226,0.115361603745021,0.0986577978010138,0.109259085146258,0.044113922593815,-0.100373292495293,-0.0916850597789442,-0.121772184519011,0.0400705498571483,0.0891420836680299,0.161189069070507,0.0817595061063059,4.8945338284009,4.42666648177444,4.09846596387545,3.65192043416471,2.99314799155865,2.11361276496615,2.13041688547692,2.49850099829061,2.67813231351107,2.82432948313863,4.68382560549718,5.15006418142215,0.257273286005385,0.230305616126402,0.0529705463156151,0.244522464686114,4.8237548325796,3.58117813290423,2.24751021229844,3.39542912608181
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","2061",0.0578159486205861,0.0882065074612747,0.137348017119202,0.151111368402152,0.0645425049648613,-0.049670365785396,-0.0774193325891625,-0.150947681063587,0.0702712901567011,0.114972048394596,0.125443651893791,0.107812856285856,5.00852922730939,4.67333990113393,3.55795821025325,3.59148814502243,2.70333240325023,1.84762466319316,2.18933868634982,2.61819653235105,2.58920954813083,3.03034048266041,5.04777376941337,5.75495514892308,0.248315444014923,0.268004369651885,0.0697582270615236,0.25737285859656,5.14560809148795,3.28425957788314,2.21838662743223,3.55577460449731
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","2061",0.0835725262766173,0.111391644224869,0.149238945408963,0.0421099471885872,-0.00544108360250785,-0.0531970458054268,-0.0904996666860994,-0.175418984750792,-0.0277877240238235,0.11902405266257,0.060165418643244,0.142334555899131,5.01055311572974,4.70189759575204,4.71126395086049,3.90762253751506,3.18535400699785,2.16274037288325,2.22865746759375,2.75866890499189,3.04897079173309,3.49592512855739,5.63067127494905,5.90960805406237,0.2814841365202,0.221464828550138,0.0526984246608029,0.199374757689558,5.20735291241528,3.93474683530223,2.38335558126964,4.05852240785678
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","2061",0.0106849718075434,0.0376452995790869,0.0141816590786049,0.0795967216005417,0.0273615565403908,-0.106117840004696,-0.0975885146457907,-0.130153114431456,-0.0444888602364675,0.0946853462384772,0.105411104704401,0.0728289003627142,4.64815853217556,4.030492687724,3.53688556383548,3.12110898875351,2.92374175474057,2.16188080121168,2.34836025193355,2.56917778408889,2.43978265005191,3.41415715198107,5.28073686594474,5.7591521998928,0.223419949719515,0.196088976738076,0.0370684752753512,0.213945771164897,4.81260114439656,3.19391209214074,2.35980627846389,3.7115588881699
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","2061",-0.00892565410074966,0.0680748149492417,0.0201361568841649,0.0637567653365909,-0.0158065851017472,0.0140432442399266,-0.0448015415771459,-0.101019982820425,0.00785388635327585,0.148763008073345,0.103588421323394,0.0100091950723229,4.72517989075532,4.9313994642491,3.97384455432026,3.80349445652423,3.36901186273228,2.00901472500421,2.22961045225957,2.56706643677177,2.64284216805764,3.37644205426153,4.69858786606487,5.45454091674466,0.193886593810364,0.175913122283258,0.08912041486188,0.243691052873593,5.03704010027883,3.71545030067029,2.26856386829535,3.57262402571922
"MRI-ESM2-0","ssp245","r1i1p1f1","2061",0.175774029813241,0.161496032829952,0.14688431393542,0.2307601652266,0.316638628218886,0.371332449780262,0.220723637479806,0.0537591825741948,0.152888390650357,0.115954410302552,0.202738958583695,0.308028425903127,5.14701418887964,3.7232751717834,4.15480861557683,3.09904441500249,2.67202945558462,2.49264324830848,2.95713535257302,3.36513243253455,3.65199254409328,3.99367728581732,5.86637030366032,7.26250701089623,0.343337599775384,0.385573012084047,0.339118698418067,0.264145428661097,5.37759878927513,3.30862749066362,2.9383036786904,4.50401337637735
"NESM3","ssp245","r1i1p1f1","2061",0.00859083574637694,0.0413364012575573,0.227307886742664,0.142192714417566,0.153822995666417,0.10871107319165,0.00371637626534195,0.00828814538626363,0.149409501649159,0.189018673780137,0.312689376488499,0.29321581861108,6.99642548383248,5.76658901674117,5.5445441093959,4.08324608458605,4.02952901840347,2.80252400267417,3.68303632495935,4.11459704262647,3.77804941220541,4.51383224511599,6.5616813744887,8.84520148428695,0.302145906536644,0.322687775990675,0.185051344633363,0.350754727200573,7.20273864375185,4.55243973540216,3.53338578634186,4.95118767480694
"NESM3","ssp245","r2i1p1f1","2061",0.155988995616002,0.0784033917112461,0.189407418690252,0.193989830391802,0.143438849993626,0.0648505752095162,0.0247034327600403,0.0423787623881336,0.0510489405723985,0.242408211423564,0.288221946944633,0.281991640593473,8.06150082051058,6.17074426269853,5.37591430055986,4.11235203318804,4.28469792016478,3.01206983708235,3.45371621447948,4.00658419102323,3.5298165383979,4.21625478427932,6.09139744885976,8.68559022081578,0.354658736607442,0.311335825576179,0.181707595740245,0.331934770387162,7.63927844575167,4.59098807336839,3.4907900844485,4.61248957375316
"NorESM2-LM","ssp245","r1i1p1f1","2061",0.132396612374599,0.145853822870258,0.0794240014028169,0.100842345111661,0.0784119420821493,-0.00450580798528394,0.0310276312378907,-0.0112723511937138,0.0915323568212814,0.183711427073733,0.222758573922549,0.159593036387468,3.46539979815861,2.57256825119662,3.71286289867305,3.32485556170639,3.32272360598392,3.90087894661689,4.50454956928082,4.26110258649043,3.49193994381445,3.46108121338093,5.06822103162453,5.76627183415888,0.324114654610166,0.237309451409746,0.14242607316622,0.291841112563687,3.93474661015057,3.45348068855729,4.22217702873055,4.00708072347873
"NorESM2-LM","ssp245","r2i1p1f1","2061",0.257196511683151,0.173799594500983,0.134149811180221,0.0884201511432372,0.0657094150262301,-0.0238714250567173,0.0237956167869953,0.0151906068561768,0.112996698569919,0.205543641632531,0.293106911849155,0.260350618839774,3.70775171568829,2.83730974006243,3.65163688919127,3.59396579127059,3.47637705740727,4.19087777725231,4.40011198366354,4.44308843848985,3.21912504165697,3.26929869333301,5.0140052731391,5.72251795384994,0.388068724303911,0.248529550909205,0.14529901023877,0.317073707361982,4.08919313462294,3.57399323436712,4.34469273122152,3.83414300075683
"NorESM2-LM","ssp245","r3i1p1f1","2061",0.162640252374117,0.166503048871293,-0.0101864992268205,0.12670082598505,0.0275028588648223,-0.0287129556729912,0.0204556588900903,0.0528178567435723,0.0985394722607723,0.208657187262564,0.262686522603959,0.160038381548946,2.48738875583489,2.1457679600858,2.69013106063348,2.524182910091,2.88873394598488,3.59723903651607,3.96332930323028,3.98445249166365,3.35834970053922,3.27759537462721,4.77828006326597,4.78890308567437,0.332687517014975,0.207108302094006,0.155531841904683,0.292384959849455,3.14068660921657,2.70101596729291,3.84834027933431,3.80474171314201
"NorESM2-MM","ssp245","r1i1p1f1","2061",0.0832467475707893,0.0878586047420203,0.0986674267338736,0.109220196478426,0.125194782095174,-0.0726094098788051,-0.0550290295400109,-0.0821015539515853,0.0644170096981107,0.270979461880062,0.320887931530553,0.229415643264442,3.89917529015539,4.08694130830624,3.35896127416778,3.17919831905673,2.84490556793224,3.64008207989352,4.2972547591837,4.07727296290877,3.46275875336418,3.79410900694554,4.69427082192763,5.2686946340699,0.289660232797335,0.260573984900611,0.0746724341190078,0.3314571037547,4.41827041019353,3.12768839145718,4.00486993933682,3.98371286337542
"UKESM1-0-LL","ssp245","r1i1p1f2","2061",0.228882718512664,0.279975557961189,0.178021768175707,0.394326690392662,0.366974713687488,0.133421670444899,-0.0959959576064539,-0.0516975270660455,0.211204358488697,0.379663329243992,0.46379302130196,0.389208554032366,8.94164948793466,9.27620807802116,7.83779231013893,5.76453151298532,5.47870060784682,6.20679638063248,7.13838042918422,7.15415855575095,6.45395765301172,8.1488828373111,10.061163186804,10.1433267875992,0.456476724797146,0.497958648833852,0.189698658054473,0.500573800760595,9.45372811164478,6.36034148273455,6.83311177520503,8.22133457008169
"UKESM1-0-LL","ssp245","r2i1p1f2","2061",0.177524068680702,0.185593847687742,0.103193311576305,0.333079469091425,0.346855429647423,0.137061124015883,-0.00212547421867362,-0.073747628250061,0.14649884202535,0.368845497176226,0.449858114708096,0.323885291041721,9.32478420456461,8.943629125831,8.1027012075359,6.24299567725185,5.37921776059013,6.44037036869953,7.08035700857069,7.36155950013529,6.95772495155262,8.52261909673944,10.7088209255671,10.0272177273212,0.393813452264879,0.448011148932387,0.212170843047759,0.474438830755314,9.4318770249015,6.57497154014426,6.96076229955584,8.72972165736303
"UKESM1-0-LL","ssp245","r3i1p1f2","2061",0.194411598790662,0.104550519040395,0.161443145001105,0.314495064157527,0.407817368492083,0.074077975300592,-0.0899737005836829,-0.0485903668537414,0.221927659408557,0.324080589412483,0.43501350145027,0.366511727010588,9.8046366504961,8.52039311595017,8.16533910827677,6.14140478782151,5.77072017628263,6.54493997511529,7.29373532053596,7.29993116228979,6.7947599823723,8.49774768732483,10.5178204171831,10.1468222210999,0.403893371593371,0.474704575690802,0.17473851344248,0.48354046694786,9.49061733570633,6.69248802454285,7.04620214370189,8.6034426770367
"UKESM1-0-LL","ssp245","r4i1p1f2","2061",0.21073491150084,0.248734268948779,0.178269542968081,0.414887305922154,0.387832567987507,0.132324912722058,-0.0294448152296004,-0.116438027099929,0.159323340262266,0.379235294211191,0.430922276132898,0.41232769051314,10.4183680724789,9.86283143822728,8.45302914222085,6.49103162769053,5.89183806742864,6.74763401104055,7.35056396215945,7.65927292390341,7.16253759712249,8.59609546727501,10.648900812893,11.0611920986791,0.459070268322755,0.504150929354227,0.196205842712495,0.491857969869783,10.4474638660169,6.94529959685934,7.25249030688049,8.80251130154239
"UKESM1-0-LL","ssp245","r8i1p1f2","2061",0.105114789215192,0.137356637267097,0.131827114402129,0.283156509682349,0.297312568664577,0.11339318291102,-0.0565759350852596,-0.0408659089832792,0.0983383910146196,0.30299354494269,0.409478003075167,0.337518682231057,8.74601714056502,8.40388346263443,8.12801349222206,6.05434281454531,5.60333038412088,6.57056615956746,7.0845308327805,7.18091964944411,6.97126275243015,8.64816079935876,10.7027858387758,10.5955799396191,0.360238909511538,0.435737451915324,0.195404514054742,0.434124702389598,9.24849350406459,6.59522889306725,6.94533890135734,8.77406982244547
