"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","2061",0.0459496342287835,-0.000678858444747297,-0.00830628131259863,-0.0293700609201108,0.00922171218066587,-0.00734906993753838,-0.0206846081358018,-0.0449944247875862,-0.233665232443026,-0.271702780170679,0.00301906342547776,0.134548595124638,3.22242061302035,3.34190719161896,3.08191234376705,2.67750138580582,2.3666151242759,2.68203422796286,2.73146544762368,3.18379929694103,2.94548439411211,2.98648134285521,2.78990415233491,3.14987704085408,0.206944165175913,0.119014536182865,0.0666084701439886,0.0529823333410809,3.23806827940128,2.70867628062183,2.8657663113532,2.9072899653682
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","2061",0.00714338929256778,-0.011948932205542,-0.0249986277153232,-0.0861782221605242,0.0145208750215388,-0.0450551467229622,0.00460981739603261,-0.0330665079018816,-0.210170740280782,-0.281110962287741,-0.145186027626719,-0.105520183068082,3.75723691777552,3.24643759769542,3.00808716434282,2.90757745328752,2.28022682987057,2.58634803338258,2.85763545541164,3.14010789495924,3.01238783643182,3.29799834637767,3.49380075073369,3.39213189911947,0.121338673378005,0.12259035373122,0.063933853735111,0.00383220299949475,3.46526881202079,2.73196381434205,2.86136379837018,3.26806230818731
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","2061",-0.053567917484342,0.0260947576418829,-0.043342983938743,-0.0560241708977712,-0.0272808369657544,0.00635389372532714,-0.0413020391277201,-0.157817770728724,-0.128707271935576,-0.308702774213086,-0.101110941361857,-0.0510730898501318,3.1082884969557,3.64319889045604,3.16492978008626,2.97291664314001,2.6171787051382,2.64659718202331,2.79666537172592,3.16105884042456,3.04966581308428,3.15229232390543,3.26165257971569,3.2959709547145,0.127447559247474,0.10226932042505,0.0318420210995743,0.0493928950836574,3.3491527690105,2.91834171000518,2.86810714095593,3.15453690664479
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","2061",0.041343170365763,-0.143293132211977,0.000312018557117563,-0.0872105943734074,-0.00542518334109218,-0.0223678801356596,0.00474515470156821,-0.0124398231660777,-0.167092763716796,-0.129372016365595,-0.107682567313474,0.0997654293201269,2.78252269238594,3.45100042914008,3.53421961004075,2.64709374278048,2.39892829570024,2.52871259895037,2.76485493579535,2.91610164621035,3.03607077757128,3.18566488931572,2.75312911589896,3.35733624114437,0.137727088387358,0.117663530585152,0.0799310254123193,0.0627052651868131,3.19695313308784,2.86008054700139,2.73655639838848,2.99162160593091
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","2061",0.0486541885746212,-0.0680533200439281,-0.11827732593455,-0.0141345077926234,0.0228838970183431,-0.00474122550021719,0.00812690198648812,-0.0455252682959004,-0.193684623139052,-0.347515736809847,-0.178667050868452,0.0515720890862087,3.49651602958837,2.95015364988349,2.75395306200848,2.78548453190796,2.55532006899309,2.56543393173179,2.73760414328334,3.127523304959,2.78718786497853,3.24889754728159,2.64813322969896,3.45361534679293,0.160471603636337,0.0883447230703241,0.0752138263830432,-0.0103788073598135,3.30009500438943,2.69825255452558,2.8101871321416,2.89473954491825
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","2061",-0.0781071258365304,-0.0208402878923965,-0.0150879192622257,-0.061317062376737,-0.0437256967071324,0.00815390131568865,0.0226646575950837,-0.00323043749512622,-0.139909743493071,-0.19452711463092,-0.197467911046066,-0.0116914640285356,2.88943981246648,3.67990211072847,2.91433670232168,2.66016012184035,2.38837151247435,2.52520714931215,2.53094790805188,2.83207117775677,2.79660456326218,2.859601733443,3.08584665811647,3.17215524053133,0.120387328814379,0.100288573431857,0.0962176249244359,0.0419991612952508,3.2471656977716,2.65428944448508,2.629408739694,2.91401764401743
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","2061",0.050610468526872,0.0694013873441823,0.0155414273355954,-0.0443575018127004,0.0136609591728562,-0.00455297260547223,0.0172378679952897,-0.0711735615965968,-0.0537992380020849,-0.276006083646189,-0.0862820441533041,0.164385448746334,3.64370405294999,3.24902189089233,2.62288406222521,2.91658234178951,2.52152906482589,2.4869702170148,2.6836958111839,2.91061963386955,2.69153101020553,2.85616367356401,2.83360391978637,3.08389965366201,0.225960192448622,0.139876542182134,0.0677338839334821,0.0960388715423744,3.32554188721237,2.68699849168283,2.69376188506981,2.79376618949466
"MRI-ESM2-0","ssp245","r1i1p1f1","2061",0.180679709108441,0.0747456334808438,0.163893096530131,0.148262154582783,0.0985414230372943,0.141797874537302,0.158414600640329,0.11768428775427,-0.000362351650487069,-0.125950365823211,0.00965895334096914,0.0845556934248652,4.80814373874181,4.05454197784281,3.35227255660066,3.34157297503825,3.26567158603913,2.93104542420125,3.02905140916895,3.41961118812738,3.71748427916493,3.7067326335699,2.99896705501727,4.61553193983072,0.243999474879271,0.256348270380818,0.233672003868329,0.11930966402619,4.49273921545454,3.3198390309423,3.12656934259958,3.47439465882224
"NESM3","ssp245","r1i1p1f1","2061",0.0507703817781031,-0.0386481190360448,-0.0380634743834172,-0.0466994050501141,0.0314509762491484,-0.0350663932906613,0.111824307958724,0.00994351862651363,-0.0492848842781835,-0.49544925470971,-0.204998146596453,0.0229355046513932,3.90172400307221,3.044519753244,3.47312042189737,2.96741437147718,2.36474165985852,2.77397995922274,2.51326948831966,2.93076025237675,3.03277613654182,3.3044310207924,3.89855693501713,3.97000516910463,0.173530621877721,0.13523557454525,0.13218263595554,0.0548614555098534,3.63874963952498,2.935092150809,2.73933655605849,3.41192137529604
"NESM3","ssp245","r2i1p1f1","2061",-0.0796522023952898,-0.0276365881785264,0.0394636338287637,-0.0177164915123601,-0.0421146865512274,-0.0242338689066021,0.106998160469331,0.0537127207171194,-0.0298249500201526,-0.267875498743074,-0.07945893070057,-0.0475995207857159,3.27093850097363,3.53798572717497,3.1608198742004,3.3590595345243,2.33161609673877,2.67591769853971,2.48312462238068,2.9153793289059,3.07061478612513,3.21784544428795,3.73368787326802,3.48915239993814,0.107160021908202,0.150583678922789,0.14955543033895,0.131022533854526,3.43269220953856,2.95049851266895,2.69147387819986,3.34071604022838
"NorESM2-LM","ssp245","r1i1p1f1","2061",0.0335743793719522,0.120563720376966,-0.0321218400627801,0.0303209283823682,-0.0203791240658818,-0.0621226446082809,-0.117231591850743,-0.0673753191862207,-0.134893820019134,-0.139344392353191,-0.00818233537628416,-0.00812603189974201,3.84194165237781,4.41975728746076,3.63662033786047,3.21450373753741,3.42684955326303,3.93892673972195,3.73290300937619,3.78515675707157,3.85582017042916,3.39329337195488,3.24412230430742,3.56184814018794,0.204969588934662,0.114298248304808,0.0284947871830134,0.126027258040591,3.94118236402065,3.42599117891815,3.81899549653199,3.49774528399107
"NorESM2-LM","ssp245","r2i1p1f1","2061",0.0265525742777045,0.0259599380580399,-0.0504482935504242,-0.0881470265122262,-0.0209626750627089,-0.0814891413586127,-0.246226570152502,-0.103610677891003,-0.0798480677861298,0.060577160918424,-0.200438233203788,-0.106028750594584,4.40433911285572,4.19898789286909,4.16643787374846,3.39314640608947,3.56263654626524,3.77245383589603,4.03327741296748,3.77060528824999,4.01896249619677,3.47436804156844,3.36155085868851,4.02990751847873,0.123652919162607,0.064548438922631,-0.0389542379364743,0.152581847205821,4.21107816111098,3.70740691937902,3.85877884497349,3.6182938042718
"NorESM2-LM","ssp245","r3i1p1f1","2061",-0.00131772552386995,0.119169719951808,0.0327522955693728,-0.0242518206091404,0.0810510084187531,-0.0258923733160178,-0.227814842215796,-0.114057758090803,-0.217529221392544,0.0750938131585448,0.0221483778433767,-0.106548763874315,3.78463423086778,3.95842198551245,3.37353433117811,3.2913226781648,3.28883518203852,3.501081727298,3.63309289483764,3.44151959297572,3.71006791239341,3.05870499660754,2.79081365718877,3.16479588783236,0.180800601914094,0.15157538802974,-0.00897397958779913,0.156904710306436,3.63595069567445,3.31789739628362,3.52523141343649,3.18652885331781
"NorESM2-MM","ssp245","r1i1p1f1","2061",0.116437322612381,-0.0167130267286963,-0.0855467104556879,-0.0681682320974953,0.153552957658454,-0.0651706784174528,-0.206591209876873,-0.176877977988278,-0.1578276390331,-0.130241861554674,-0.172787019133975,0.029037972415749,4.8416893251346,4.35399492167048,4.17593080826421,3.59709607333283,3.80307491873525,3.5866858743883,3.52249119397397,3.77011687158148,3.55055083192278,3.92432575663847,3.99117499626379,3.88063568240108,0.204698100622773,0.154230550119117,-0.00668127267617469,0.0844321932119094,4.3587733163174,3.85870059522633,3.62643131259672,3.82201719629435
"UKESM1-0-LL","ssp245","r1i1p1f2","2061",0.130400631104311,0.0270628345685223,0.0677843654908747,0.0188860939478457,-0.0902853569431594,-0.212660363007647,-0.179743901476449,-0.221024618718766,-0.232634073850679,-0.289502761512808,0.00148711944988069,0.248250489905273,7.505003178167,6.03986018297006,4.96062472807241,4.56278918588061,4.79591892595529,5.56618525791188,6.34356222184117,6.39168444828606,6.74509083137864,6.52040709813604,5.86711450707623,7.34840113890223,0.299339431013834,0.187152098599576,0.0223053920817729,0.133570912259885,6.96442149359825,4.77311094940582,6.10047730605485,6.37753749458325
"UKESM1-0-LL","ssp245","r2i1p1f2","2061",0.168111075837045,0.0497658297545412,0.0830601333487887,0.0744674017311775,-0.12697346239898,-0.0983370091610689,-0.248600698138582,-0.287316149372828,-0.291196633141529,-0.374480696995827,0.0144588845412818,0.222613400071235,6.98864004667179,5.94223002869563,4.84689705982533,4.64987850439121,5.12475876876923,5.40416343113148,6.32756156964256,6.75963759554848,6.49345752549757,6.4951183207996,5.95969559521177,6.93722157516218,0.315554947455682,0.209619727391388,0.00450330537951096,0.0910343954555492,6.6226972072454,4.87384476370738,6.16378752837745,6.3160905010699
"UKESM1-0-LL","ssp245","r3i1p1f2","2061",0.138796094941634,0.102719859207641,0.0782075870266774,0.0457767397268943,-0.104653594335142,-0.147623201087421,-0.195589487024977,-0.26325268796633,-0.258761809188618,-0.204618576981588,-0.0119668195220775,0.175350066807865,7.17944364681148,5.76888973547246,5.02259129965519,4.67085687916948,4.90665631905552,5.30497729213166,6.31310996773464,6.75403977759309,6.9143546696672,6.57130164299293,5.78356078250467,7.29077341393558,0.285879625806214,0.203047742088491,0.025436118824838,0.133975584374843,6.74636892967737,4.86670151057844,6.12404231613029,6.42307237742124
"UKESM1-0-LL","ssp245","r4i1p1f2","2061",0.0607005411392678,0.0789613297690743,0.0332709778929716,0.014695894554916,-0.0679543404088472,-0.208878988272701,-0.198653628301077,-0.341318628026968,-0.299084146404566,-0.229169207106985,0.0551533069005507,0.181215780700602,6.98246839478514,6.14660162111095,4.90819526589675,4.94578531281618,4.76078833876214,5.42898139689165,6.66224416742462,6.65376986610082,6.83636733195194,6.60926645094732,6.08881458908535,7.12628730537028,0.261950044830707,0.192890589639738,-0.0156608294134594,0.105847908541983,6.75178578960709,4.8715896502359,6.24833183292725,6.51148277709641
"UKESM1-0-LL","ssp245","r8i1p1f2","2061",0.0961101891384481,0.0644337620416581,0.00885347696784719,0.0980885169307068,-0.0754227814210048,-0.150837502522302,-0.211137147957705,-0.310724547197047,-0.464471973309654,-0.425960217828964,-0.071414276646854,0.00813224628203498,7.51684672566912,6.49661758890725,5.11271732977536,4.60095402789895,4.96378471564136,5.22379222005469,6.24391927996138,6.50491828686586,6.80274229665878,5.95100865701062,5.71791083623351,7.38879306640456,0.233109058816455,0.216207523025535,0.00474952030478144,-0.0136310726996832,7.13408576604167,4.8924853581324,5.99087659244422,6.1572205868855
