"Group.1","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1951",-6.73534867550548,-4.22279326894187,-1.1404388702424,7.53858734570625,14.9629999808235,19.2943293895886,23.026983692756,21.6742037171389,16.7037476219432,9.11891502040218,0.938280987683101,-5.4689024868379,-17.9905866011295,-16.5401464193333,-13.3762220520487,-4.56986554386008,2.65769771668431,7.28621666141898,10.7195195252743,9.90609083107633,5.67515857996754,-1.32466261099031,-9.37108259568042,-15.9196968581118,38.2984064767493,36.6894964845346,41.7492050503073,37.5770086572678,43.7927874204418,64.6538105093957,69.3454956792918,70.7144661459659,68.7668884130143,53.7629792271406,48.128549154572,46.9072040373324,-12.3504149766644,-10.3708823095723,-7.24951650479928,1.48176494917725,8.79841437026031,13.2698112739301,16.8489978631892,15.7669318923209,11.1715357709347,3.8933439649119,-4.20882270093553,-10.6825180271,-4.64293608829814,7.12038281876246,21.3318389331612,8.92031454334284,-16.1053068703985,-5.09612995974148,9.30394233925654,-1.67352887556773,115.002935051596,123.119001128017,204.713772334653,170.658416794727,-10.3627151701216,1.01022093821276,15.2952470098134,3.61868567830368
"1952",-6.61726974661417,-3.40723778042019,-0.355416890098679,8.67676628115037,15.0471857484337,20.2025573489258,23.0724701990065,21.689641773991,17.1085877466624,10.4186676338595,3.03218950515148,-1.89566365965264,-17.8826230986197,-14.977693205706,-12.2128650002664,-3.99957669591163,2.9041970100297,8.382382968113,10.7848106492483,9.87617237187166,5.60675281315423,-1.60464876972851,-7.36931045339738,-11.8401800403296,43.238563268858,34.0248306096519,42.3331211920611,39.5244827857384,47.6414231535407,63.6538157846141,72.3642357661076,73.3409701243523,58.4086734992512,37.1097177403837,44.3310910936607,43.0702757598915,-12.2387796236161,-9.18249088590155,-6.27607801804977,2.33555675778601,8.96332981556355,14.271396827668,16.9041235569759,15.7594264550395,11.3405485586675,4.4032139546253,-2.16425323068667,-6.85837140259516,-5.16447000462409,7.78951171316179,21.6548897739745,10.1864816285578,-16.2600043874792,-4.43608156204943,9.68112199641098,-1.12240213665722,124.170597915842,129.49902713134,209.359021675074,139.849482333296,-10.7012628455392,1.67426951843326,15.6449822798945,4.52650309420204
"1953",-5.36686334945849,-2.0044024327575,1.49068456930542,7.60655627499633,14.2493231337977,20.1485157580134,23.0753011806846,22.1129159366159,17.3140704060447,11.1479403557383,3.59704626014041,-3.43231762461016,-16.4535097913321,-13.8952294080401,-10.821291908871,-4.22909786214253,2.29759281051482,8.16999721419559,10.9040935384759,10.2786443785015,5.7521926034153,-0.252308409956618,-6.92103986215385,-13.7361540748926,42.8402185769986,37.5503405096933,41.487472388755,42.4219799903913,48.3554318609,59.2071227478676,68.6824897189388,68.4285551791898,58.2237263083549,47.8816492429167,38.7144957356374,50.0778071422786,-10.9008719757872,-7.94049785844005,-4.65971591266322,1.68673565573955,8.26259406954478,14.1384847421293,16.9652538701357,16.172683797748,11.5148169878855,5.44124550833129,-1.65894419919743,-8.57450747695809,-3.08897648062287,7.78218799269982,21.778910958438,10.6863523406411,-14.0629730799006,-4.25093232016624,9.78424504372435,-0.473718556231724,123.460834846583,132.264884240046,196.318167645996,144.819871286909,-8.56658041227415,1.76320460420704,15.7588074700043,5.0990394323398
"1954",-7.6860502976917,-1.2735580599628,0.397641267058956,6.57343161155657,13.8199028193107,19.8641075417287,23.2811395328327,21.9304932573863,17.2362421146138,10.4561560733559,3.81104412396351,-3.04275998842241,-18.9961609285944,-13.6961278848783,-12.1348603613206,-6.11851048238036,1.82729601614493,7.98163160796568,11.1145397945676,10.3669396736823,6.19843532943033,-0.0529847911970588,-6.7478734608838,-13.7652375048869,40.8377802584327,33.014976499685,35.0076101948676,40.0993468494034,49.9380200367148,62.7996802865534,64.8164263099254,69.4379897906068,65.0657078166452,58.2245073972359,39.9997387596449,41.7723593710156,-13.3294382713652,-7.47755593731586,-5.86089439340195,0.227730126236475,7.81274416101379,13.9023605890548,17.1738433909465,16.1245558165135,11.6988462740912,5.19599680409548,-1.46470638977266,-8.39396356448727,-4.13064199408822,6.93032523264207,21.6919134439826,10.5011474373111,-15.4761476294551,-5.47535827585201,9.8210370254052,-0.200807640883509,123.930563900396,125.044977080986,197.054096387086,163.289953973526,-9.79383389521306,0.72652663128277,15.7335865988383,5.14337889613801
"1955",-5.20893910108941,-5.50379488676543,-1.03294665534225,8.16293895336654,14.4143248416406,20.0060432373449,23.1253677991987,21.9884654770009,16.620821670835,10.868647832667,-0.818740233892086,-5.13394791471265,-15.5241499278379,-17.2929970692745,-13.6899051506665,-4.10728820792363,2.46337380082294,7.91185469991947,11.2912149723175,10.3373266028936,5.59286115318223,-0.0470768599313697,-11.0433907878898,-15.8406383894033,36.9998543413443,35.3956053813467,37.1445169196875,36.6601859661279,47.4765561394259,52.5862826257074,78.4627180306144,76.0646134188506,70.2931957860422,58.1127755420271,41.7979643675388,38.6342086077232,-10.3545162905042,-11.3864727369973,-7.35353092631558,2.02593937461356,8.42767446778489,13.9374406386065,17.1841821168658,16.1390523828538,11.0903859172587,5.40460284404434,-5.92275766515062,-10.4756096832984,-4.58516465875908,7.18143904655495,21.7066255045149,8.89024308986995,-15.5274615006664,-5.1112731859224,9.84679875837685,-1.83253549821299,114.167819093707,121.281259025241,207.113614075172,170.203935695608,-10.0449841973296,1.03336097202762,15.7535583794421,3.52407703205081
"1956",-5.8328320311971,-5.07399335364472,-0.0780187694341393,7.02709124578818,13.6879656579652,19.9432935785631,22.6224476734559,21.2306959214293,16.1865970899061,9.90151736270058,1.7637452837479,-4.58187922447092,-16.554343057561,-16.6153977926899,-13.1314582787894,-5.45232074995928,1.54838987366098,7.96926304869369,10.6419254462983,9.6952677377027,4.74859188444024,-1.23721580287293,-9.27884025677516,-15.3633063752515,37.4188196149516,40.3889198637724,31.3050858313048,32.408413979776,49.4557639153766,61.2656075543078,66.8114748150194,66.566705367596,54.8126976278766,46.6310879820449,40.5210047572065,41.7380271817908,-11.1813032601912,-10.8332619736639,-6.59706232367513,0.787280703828193,7.6084083256765,13.9358932958652,16.6075873648719,15.4396694719854,10.4515654279595,4.32721214298568,-3.75227895015944,-9.96319023383789,-5.34692443318482,6.87901271143973,21.2654790578161,9.28395324545154,-16.3367930798847,-5.6784630516959,9.43548541089823,-1.92248805840261,116.441948086447,113.169263726457,194.643787736923,141.964790367128,-10.8300583057178,0.59954223527652,15.3277167109075,3.6754995402619
"1957",-7.39446113828949,-3.4456062420959,1.40435326652891,7.13394682462631,13.5452836141704,19.7299110550606,23.0201527064094,21.7893466746335,17.1298527435665,9.23086886580121,1.52330367821776,-3.26829230854109,-18.57509848974,-14.8877962362899,-10.5631660095696,-4.78160843203835,1.99589007387686,7.87387766537293,10.9522108156219,9.89238586757949,5.94179977127026,-0.788259525534086,-8.03235045799696,-13.8671724666419,33.8481125243754,34.2334713872835,36.8148805085337,47.8119295961498,54.8866854408842,67.7035320615372,64.4697285759899,60.7780899182846,69.5905150968719,52.9885912058773,55.6479110347259,46.3216401697785,-12.9716809192909,-9.15783410385822,-4.57409059190382,1.17507904369712,7.75996786863379,13.7819150329357,16.9614189901869,15.8172691929313,11.5169373800497,4.21539139784501,-3.24950256575637,-8.55945786314994,-5.14064886828543,7.36119456844188,21.5131368120345,9.29467509586182,-16.2754003670938,-4.44962812257702,9.57282478285809,-0.959603404086928,109.81961109345,139.513495545568,192.951350555812,178.227017337475,-10.6975684189957,1.45365210680903,15.520201072018,4.16094207071277
"1958",-3.61160226450388,-5.18542132426696,0.567301727468722,7.47990665344768,15.3756208549632,19.6421358202159,22.6816204233532,22.1440755127861,16.7816009205385,10.0546803710321,1.6131083803213,-4.28511229052637,-14.1694850230183,-16.1082048027757,-10.4745549226673,-4.75235131379451,3.03156241439542,7.80055263024481,10.9677430561288,10.5231470631158,6.22518699028705,-0.509658519819434,-8.54038723127053,-14.8904509708094,45.8826119089756,38.1410493038139,36.6479487410628,42.7716374878478,46.6478336439923,67.296634420639,81.7304745560167,70.0504634710968,77.5834984303277,54.5468599092427,49.6226246652251,35.6067461834822,-8.87952987684023,-10.6361057397542,-4.94793827995223,1.3615710750105,9.19242862398689,13.7008924744582,16.8005443702752,16.3096626730947,11.4846811131361,4.76726616031004,-3.45838356638817,-9.57607620820727,-4.02177196577065,7.80760974529321,21.4892772521184,9.48312989063064,-14.7149540974787,-4.06511460735547,9.7638142498298,-0.941619586934304,130.345301382568,126.067419872903,219.077572447752,181.752983004795,-9.35836449324812,1.86868713968172,15.603699839276,4.26452123568599
"1959",-6.3998346957367,-4.37805279868271,-0.115806550165192,7.28381228757928,13.6344399122695,19.8699624670261,22.908564870381,21.0829386061469,16.4278847846732,8.30706293120131,0.8518805345344,-1.74372169852005,-17.2839407960755,-16.2136826919755,-12.6649870044599,-5.22843631293217,1.87175214123333,7.94747220775594,10.7661905938798,9.9794464065935,5.87538858772173,-1.53525575390266,-9.89995267334579,-12.0822315595277,38.6491867215171,34.9523316556277,36.8341665068049,39.7961045588109,52.0808435547086,62.4016450011703,72.5238220732525,75.4515485531714,65.8776693327659,72.2826383045931,46.1154118167378,42.8077486326754,-11.8296820915474,-10.2848779342191,-6.3841927470558,1.02702450424931,7.74338596928923,13.8886546445849,16.8130662768414,15.5081101069534,11.1342562200093,3.38341992244795,-4.51638906379052,-6.90450856956634,-5.02099992831526,6.93414854989453,21.287155314518,8.52894275013629,-16.1293581529535,-5.34055705871959,9.56436973607642,-1.85327327984224,109.208264560627,128.711114620325,210.377015627594,184.275719454097,-10.5635454113246,0.795405908827581,15.4032770094599,3.33376235955558
"1960",-5.91905595332781,-3.44013090615547,-1.90236710112116,7.39083085481975,14.7815895362128,20.3722936725639,23.2606853456554,21.717111810342,17.0515793752686,10.3306033234647,1.73176002134354,-3.27114731001519,-16.2866037783983,-14.6431271080027,-14.2024188996072,-5.11593555245521,2.74458758515403,8.23576541888818,11.000784748834,10.324248115429,6.10113032870935,0.0549300782931599,-8.50883781880834,-13.7235833168333,41.3815748529439,40.329791143394,33.2208845370029,36.4580177414214,48.1636641995196,57.6281408000509,72.8720872152264,75.4113069310917,63.891228870992,59.5594821032994,43.0730574880096,39.0598341041195,-11.0908637749682,-9.02970924667082,-8.04301342169731,1.13658282604087,8.75046402769808,14.2820760821385,17.1056208791357,15.996513941905,11.5586293770979,5.18783755570793,-3.3836304587111,-8.48614789263353,-3.70096951933444,6.75668442997045,21.7833636095204,9.70464757335894,-14.3373208153096,-5.52458895563612,9.85359942771706,-0.784259137268611,124.519114629013,117.842566477944,205.911534946369,166.523768462301,-9.0083605304018,0.614677810680548,15.7947369677264,4.45427882469823
"1961",-5.8070283519594,-3.33180330543215,-0.342770726936291,6.55375260899113,13.9709786855879,20.610292337665,23.133605624592,22.0412389674485,15.8244489215242,9.37135406705589,1.32773397915295,-5.36590115062122,-16.7096283350062,-14.918108080498,-12.2112404431125,-5.5609430114109,1.5638024968578,8.27307054550506,10.9616837513205,10.2007128056545,5.03703280582542,-1.58801652973675,-8.94543203883496,-15.5232545508792,34.259731707609,41.6121948002161,44.0983238911508,36.9226808398025,45.9529927432675,63.5159982180438,73.7102470874976,66.5461723367436,71.7474698814026,53.663696969794,48.926783261172,47.9635745388782,-11.2463296493043,-9.116254398816,-6.27178960769879,0.496169510962919,7.75674730114537,14.4203430783855,17.0233395215844,16.0977228781604,10.4157409154899,3.88744420045974,-3.80394719671924,-10.4333543751881,-4.13665965580225,6.72732018921423,21.9283789765685,8.84117898924435,-15.1171065774459,-5.40279365255519,9.81182236749335,-1.83213858758209,114.931760611945,126.973997474221,203.772417642285,174.337950112369,-9.61624398025129,0.660375734803166,15.8471351593767,3.49974597307679
"1962",-6.49812817447904,-4.80355889058047,0.323264511998649,7.32622352223483,13.9840125573083,19.8886869382978,22.6792926439389,22.0516969773314,16.5085171289786,11.0368106518458,2.59509075548184,-3.15524965961316,-18.2841834323466,-16.6320988940307,-12.1179012677504,-5.22345032288693,1.96524606917236,7.82610406250108,10.5472872684715,10.1214755340332,5.56688549336857,0.597617057151464,-7.73980467060535,-13.6499823817303,44.9246954396404,33.4416412610565,33.6554647901637,38.0810749582397,44.7573183729711,66.4838969048709,68.891959014715,65.4820753168822,70.4328708601326,54.0200385423552,42.4320425541379,40.0408090535268,-12.3776106595262,-10.7071390653705,-5.89012138915101,1.05077408065362,7.96470259403252,13.8368154308824,16.588665543327,16.0629860835572,11.0201277638482,5.80968462930885,-2.56859297196281,-8.39276360266614,-5.55586273856024,7.21116686384725,21.5398921865227,10.0468061787687,-16.8131789590855,-5.12536850715501,9.49828895500193,-0.525100706695106,126.329911239575,116.493858121375,200.857931236468,166.884951956626,-11.1727013666949,1.04178509517838,15.4961556859222,4.75373980706473
"1963",-6.81281960559044,-3.21650151457559,0.388859215656356,8.26530372506416,14.3351647971776,19.6135802770104,22.8858795750041,21.6855264100379,16.9770465289738,12.3839768748488,2.1690842198272,-4.38250268986956,-18.1933227833435,-15.3443387804833,-12.5585356427318,-4.09360853575669,1.93748031314955,7.77099489087212,11.0742587340804,10.0832469438107,6.01369312953665,0.785857366110151,-8.03278879255923,-14.9854011291598,35.7600505192792,33.4214299370981,39.1893697349679,36.7127292655131,41.5821213712503,62.737126590915,77.9571412489544,68.3703546371663,64.7963969159088,39.7353918910305,50.9731890519495,37.6127256223075,-12.4890563688498,-9.26989497541649,-6.07954248901424,2.08458958618651,8.1259732697346,13.672464516706,16.955334286161,15.8606891144511,11.4783040688756,6.57538047660407,-2.9279995738012,-9.67071735785656,-4.39485692659306,7.66310924596602,21.3949954206842,10.5100358745499,-15.729214648519,-4.90488795511298,9.64283352292109,-0.411079432304143,109.222289509904,117.484220371731,209.064622477036,155.504977858889,-10.0505716489775,1.37700678896896,15.496162639106,5.04189499055949
"1964",-5.23716847696186,-3.37563690531706,-2.14942629259039,6.6726707067193,14.2461627168789,19.3740702745371,23.0909579342892,20.8507172292699,16.0271078799966,10.2023040940566,1.92371903070702,-6.04098553136227,-16.5724768060349,-15.2634555486387,-15.1674831483134,-5.73984383977406,2.22713970995645,7.49878791343922,10.9999895019676,9.59659475533795,5.26738100026595,-1.03014976556928,-8.5040034782198,-16.3460139068417,43.7258833196539,34.3503067982022,42.5804854931308,46.5225943016091,47.8668238077895,62.7985741061106,70.0179321676117,71.6276667176326,68.2916946949936,44.8809977370357,45.4910149493568,50.999923803214,-10.8927159777439,-9.3096113853502,-8.65055669590932,0.465694235341955,8.22580328345896,13.4165987425026,17.0216160483467,15.2006304005472,10.6305888653099,4.58167189186192,-3.28454004988337,-11.1822810507855,-4.33176935738282,6.25646904366928,21.1052484793654,9.38437700158676,-15.6071111612778,-6.22672909271034,9.36512405691494,-1.42225741450771,115.688915740164,136.969903602529,204.444172991355,158.663707381386,-9.95768157365021,0.0136469409638635,15.2129483971322,3.97590690242949
"1965",-6.24255117101198,-5.85769059237319,-0.351879137680344,7.50505987373625,14.3370981648201,18.8594174807099,22.204323908751,20.9285845060238,14.9273279686137,9.8109609079983,2.31104593877138,-3.2788298195692,-17.3675953166975,-17.9101349596973,-12.7422220002423,-4.56308952580397,2.36346106250599,7.20928004702892,10.3906406335817,9.52805655476715,4.62638579573635,-1.4428877982826,-8.17972741550638,-13.4091772165409,42.7210391469308,42.0659327810822,31.8786407825073,36.9467072081829,47.8469346276538,65.5770759819672,68.0385340203154,75.6532645390843,74.7363480667906,51.1858069560344,41.8568554794729,43.1631671419211,-11.7935594427155,-11.872843845932,-6.53841594925792,1.46921095730892,8.34016949100246,13.0151192435943,16.2735682779042,15.2054875100467,9.76200281510666,4.17982430966492,-2.92881513562547,-8.33519867162695,-6.04707576491581,7.16342630029201,20.6641086318282,9.01644493846113,-17.2079147277455,-4.98061682118009,9.04265907845926,-1.66540980601754,135.786895731227,116.672282618344,209.268874541367,167.779010502298,-11.6162281131443,1.09032149968449,14.8313916771817,3.67100399638204
"1966",-9.17315614545329,-4.30387234435505,0.829422119529589,6.31506695646297,14.1003599769842,19.9240490999012,23.3594128279689,21.2670652773765,17.2786395200511,9.29898405669457,0.912165073108425,-3.89771652604685,-19.5481272795074,-16.0122474837046,-11.551957184409,-5.83152097680483,1.92669892752603,7.68236559545232,11.2050586416286,9.9100642811907,6.14938791259448,-1.35884671399772,-9.88357769639835,-14.1942297733531,41.5288912935718,36.3841464614712,34.5603710325141,37.9187244421636,45.4725329191179,58.5854524056575,67.8447745114553,78.5972460939935,64.1885762989935,57.6262979575363,45.6177798715074,44.711273656195,-14.3471433395412,-10.1469135262602,-5.35586828209034,0.241365613007025,8.00310206272004,13.7830137607963,17.2580394859399,15.5646439734316,11.6944668005953,3.96643706311997,-4.48007119930401,-9.03524400761806,-5.58528610312584,7.08161635099226,21.5168424017489,9.16326288328471,-16.323183993251,-5.15225974456259,9.59916283942387,-1.69767883260053,121.076204896964,117.951628393796,205.027473011106,167.432654128037,-10.9430851791428,0.962866464545576,15.5352324067226,3.72694422147043
"1967",-5.39901026284535,-5.28822637853136,0.31110387729677,6.40995704603664,13.4991646234566,19.5689944960894,22.4991453139354,21.7817311883595,17.0190812750131,9.82081767538479,1.81920664194511,-3.24941083031441,-16.6071205293316,-17.6453786287539,-12.8515793229185,-5.93057170369709,1.44617065086899,7.69027501455702,10.6041139639431,9.73352219679915,5.7350073710495,-0.562501761731641,-8.47916985374931,-13.3656872165705,41.8506686743984,30.9370453207761,33.2204746294306,39.5177411667135,45.1778133637009,65.9434430049456,71.4981971037748,72.7854975874115,71.918210930359,59.5033979741772,41.644767045515,53.4242942206598,-10.9912677275735,-11.4561141540119,-6.26310309361578,0.239457287134774,7.46330192509694,13.609740343128,16.5269852578759,15.7340402760957,11.3596648083893,4.62348378918625,-3.32393915449143,-8.29686485215213,-4.86165105580785,6.74007518226335,21.2832903327948,9.55303519744767,-16.1489096438129,-5.77866012524885,9.34263705843308,-1.10222141481048,117.498987651369,117.916029159845,210.227137696132,173.066375950051,-10.4942086297345,0.479885372871979,15.2902552923665,4.21973648102805
"1968",-6.91191442663942,-4.12435917498937,2.02515133583615,7.30835295265458,13.7702405992696,19.4826225122007,22.235558216332,20.4980549302387,16.8246009637007,10.6691631225423,1.69014510681716,-5.36587649331513,-17.7327390845323,-15.8814075644786,-10.4065028407113,-5.06249077826654,1.67641643833902,7.64127783155625,10.3960198876792,9.31121384294937,5.88441940416437,0.381966099207113,-7.96292615745732,-15.6531283939885,41.7391082394881,31.572243449404,38.7993862273073,42.0535154210518,50.1053925834427,63.9037937081657,73.0367851372871,70.810087936068,67.3477769676253,57.8515865245406,48.6062163350998,47.4740795017518,-12.3096486269047,-9.9921758068401,-4.18638542114721,1.12203658290806,7.71297416317331,13.5414219201,16.2917650268365,14.8814031579348,11.3367492655196,5.51856942037306,-3.13131265613975,-10.4972840723066,-4.76189481064773,7.70124829592012,20.7387452195905,9.72796973102006,-15.6599446218605,-4.59752572687961,9.11617052072829,-0.565513551361943,126.735645909552,130.958294231802,207.750666781521,173.805579827266,-10.199563095299,1.54954177497805,14.9048633682905,4.57466867658431
"1969",-7.70392139621398,-3.33629528017578,-0.684617789689942,8.32597987112825,14.4200803356808,19.1301591730046,22.7636961568502,21.9468930995904,16.5458109770375,9.20440142975941,2.13928204467114,-1.59026986946191,-18.0245750626395,-14.6176469421912,-13.0705643169687,-4.13201104752921,2.14528221208302,7.25063961626505,10.902386173241,10.1416872487587,5.84150120237157,-0.666912906653005,-8.42963469456072,-11.5854046558952,44.9419382417237,32.6590480701125,31.1896230294354,38.7338845344074,46.3180592266707,58.820470542764,74.4432706592422,77.7639148588012,66.9499456493783,54.3381729479156,46.7609084801722,50.5973626013582,-12.8516033149223,-8.96616390879137,-6.86973764150964,2.09415983534142,8.27167540456885,13.1706134399409,16.8085716177257,16.0209688979697,11.1765860110895,4.26449425149023,-3.14043894813018,-6.57770353689551,-5.46869772323496,7.3538141390397,21.2802494764817,9.29649815048934,-16.0984501329397,-5.01909771747162,9.43157101275489,-1.08501546628072,125.075065813588,116.241566790514,211.027656060807,168.049027077466,-10.7716837653401,1.16536586613355,15.3333846518788,4.10021377148318
"1970",-7.40947363736271,-3.00711547083102,0.340400503006536,6.67176787442944,13.9484392033095,20.1236507096245,23.1213994659937,22.1070242119033,15.9932216006085,9.45019707931499,1.73846438058019,-5.13543237922201,-18.0473426000693,-15.1676479302715,-11.6497219689572,-5.29456467094306,1.57429379245534,8.10527568726086,11.1220521760497,10.3889873244144,5.44829998786584,-1.04482655625615,-8.52212290654707,-15.804601559436,33.4649798298008,31.7815605919125,39.6645102342468,40.448743453355,46.2349834219844,66.9377709617891,70.5321213917835,70.5353776479177,78.2705043575822,59.2650494609783,41.1693468298374,40.9986439439723,-12.7150079579541,-9.07815755623196,-5.64796330869117,0.68806496574875,7.75079633403332,14.094123080789,17.0975575568773,16.2239553661998,10.7044223670553,4.19802623298644,-3.38647830455726,-10.4598220176658,-4.00228632588521,6.98686919358183,21.7840247958405,9.06062768683456,-14.9334650620787,-5.12333094914832,9.872105062575,-1.37288315831246,115.843903023071,126.348237109586,208.00527000149,178.704900648398,-9.45695635036052,0.930299330363634,15.8052120012887,3.8386567651615
"1971",-7.4669148635959,-3.81457830060417,0.131562933333777,7.44112256916597,14.2637603891306,20.3626923019924,22.6018418110005,21.5767687422685,16.4790461045923,10.2360437450927,1.16209889796573,-5.27029675175974,-18.5074899712867,-15.6008287938968,-12.4874059238868,-5.15892864494307,1.9059947246829,8.38507911113202,10.5766550201931,9.98004548019331,5.91961481130261,0.261383241796589,-8.83691753287954,-15.4460582113889,38.6708809132326,38.9955057466745,35.611613006947,33.2289789491476,46.2890811075652,59.3008423727352,72.7163089781036,75.0117718436838,71.5048647274373,65.5693391507748,46.9843068210462,51.3806037009459,-12.9746359522156,-9.69670170619062,-6.17042539162901,1.14027256939289,8.07425564585159,14.3524479143444,16.5645670062667,15.7548376572985,11.1818605387707,5.24279405590329,-3.83139597628341,-10.3479256120842,-5.47230851447403,7.27881529721011,21.5137676184205,9.29239624921691,-16.6376401082065,-5.24677994804899,9.64725987050615,-0.885306493260117,118.665030603879,115.12967306366,207.028923194522,184.058510699258,-11.043719892024,1.01470094120516,15.5572841926365,4.19775287279688
"1972",-7.85509211638622,-6.22174712848587,0.347654601104518,6.30931930939078,14.2889551139475,19.2854796468648,22.0192928699653,21.4646783940433,15.1206411324477,8.36529678330831,0.260337017355763,-6.39298605893354,-19.1294706861918,-18.1931113868183,-12.4808285003399,-6.46166216788668,1.77861031591219,7.49720200151612,10.1337059860891,9.91593280330062,4.6852975552385,-1.8870535376032,-8.85450468359581,-16.6069939329074,40.959650494954,33.4480384379376,39.217764141158,35.8120108040242,48.1597004829567,68.4414808456441,70.9662076418604,66.7820786886645,69.5406021914729,59.5644393686326,51.2718762402272,48.4175473409546,-13.4799069025693,-12.1965605818451,-6.05996803007515,-0.0753391634965027,8.02317951665078,13.3724434039928,16.052992948109,15.6671837862389,9.88950990071496,3.23639990411521,-4.29086778586126,-11.4872303666518,-6.44904533221061,6.98197634148095,20.9231503036245,7.91542497770391,-17.5895467614663,-5.72129345077146,9.18228026363527,-2.01875355532017,125.788292633837,123.189475428139,206.189767176169,180.376917800333,-12.0081310321662,0.629290774359709,15.0308733794469,2.94501400632297
"1973",-5.89643060502808,-4.69329874946388,1.61550241078969,6.51840187941199,14.7272787346249,20.1491104501668,23.0600763310048,21.9884155682625,16.9200657718821,10.917274388825,1.1317244279128,-3.44745534023592,-16.7587821257323,-16.3287763945936,-10.1536695717463,-5.15806075218452,2.53859161332269,8.39127287838335,11.0980950278159,10.483702269017,6.02418269679564,0.515458639061583,-8.66755063921477,-13.8678463839421,42.6329759954838,35.304627663178,50.7917198070223,48.3299222868118,50.9633099525135,69.8192745262559,71.7496718994328,76.7489057460551,71.966579197024,59.4525324726437,51.3352187213374,49.8591539527243,-11.315446201012,-10.5007064194111,-4.26620622900766,0.678481834723731,8.62040632697929,14.2481976272785,17.0544251425129,16.2123060209802,11.4529462720211,5.70938829171084,-3.76162016424705,-8.64739455948843,-5.6609051378085,7.62039434160884,21.732534116478,9.6563548628733,-16.5648508177444,-4.25771290353603,9.99102339173872,-0.709303101119184,126.355150999616,150.084952046348,218.317852171744,182.754330391005,-11.1011276623583,1.67756064423179,15.8383095969239,4.46690479982828
"1974",-7.55123883598036,-4.47992027803314,-0.470971856221821,7.04539357189452,13.8021258279568,20.2465874848024,23.0113126508044,21.0459487813271,15.6226566342882,9.0294160874105,2.25368771658085,-3.27399627446029,-18.1349084555983,-16.6814327508092,-12.7843401340813,-5.6800586955839,1.96680089018752,7.68582647337916,10.9218395818571,9.50026516714047,4.52636146172255,-1.88805039645668,-7.93238954024625,-13.4257639190652,47.1182205843582,32.9058332769052,40.1998935093314,40.9479632733196,51.7382861578611,61.3763077834107,67.7128707168047,75.5435889572121,71.5420030288674,54.0134214252342,45.2839127541581,45.9155949420665,-12.8309957400827,-10.5699095267111,-6.62154019223865,0.681050479080467,7.87454835663022,13.9455043207901,16.9426772127652,15.2495536278518,10.0592020876879,3.56806955347494,-2.83479762019806,-8.34042254791834,-5.15953815141647,6.79218251454318,21.4346163056446,8.96858681275986,-16.2280625301165,-5.49919931315923,9.36931040745893,-1.76469282499346,129.883207813988,132.886142940512,204.632767457428,170.83933720826,-10.6827666087607,0.644686214490679,15.3792450538024,3.59749134032159
"1975",-6.69870766605718,-4.63304545614037,-0.910475701318651,6.11983106779335,14.8829121699954,20.1739277083867,23.260410320753,21.2994936685533,16.1673428280221,9.95225622801926,1.63618879960664,-4.5790066102753,-17.6355213669784,-16.1474185495703,-12.9709615582914,-5.74440479571272,2.92893473841214,8.39710021835959,11.4670981465204,9.87537813944819,5.08508261718808,-0.682756702520949,-9.26538731209439,-15.4378388584475,44.3961351941708,35.6882299665063,44.7895770224188,39.6627022958754,50.8400540241189,66.2035150643319,77.1620551877017,74.753814414089,68.3240980230454,55.1027360299003,46.8521645951706,42.742395726004,-12.1554718659643,-10.3788032617645,-6.93278699532556,0.18837296522574,8.89394026913222,14.2627084158912,17.3395725349824,15.5637530108189,10.608529340865,4.62930818143074,-3.81069064881997,-9.99784358238207,-4.86858313221928,6.6974225121567,21.577943899231,9.25192928521599,-15.7362346118713,-5.26214387186399,9.9131921681094,-1.62102046580909,125.999960102744,135.292333342413,218.119384666123,170.278998648116,-10.2915658918824,0.716508746344133,15.7220113205642,3.80904895782527
