"gcm","scenario","run","proj.year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","2061",-0.100294489569042,-0.179200811644792,-0.20344732821061,-0.341466061583689,-1.61958865048723,-3.80627834895316,-5.07842705173018,-7.19644400133027,-4.27422399660888,-1.72560237924743,-0.46621165465536,-0.211595869684861,1.79267321256967,2.30107730981495,2.71710485286161,2.23170494151464,2.34584834388831,2.86108659191352,3.5940400934444,4.01299606720193,4.10259223988746,3.13293429552232,2.4226989779937,1.64054185166927,0.0665393592515885,-0.0856243282830663,-0.368774023510691,-0.166856046341943,1.91143079488284,2.43155271269699,3.48937424404204,3.21940850454
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","2061",-0.0957643262546859,-0.158503488063043,-0.294605080210056,-0.51425397215524,-1.32454425111342,-3.5204925417164,-5.23796392167676,-6.71611661962446,-3.64490221588196,-1.57216173066239,-0.327096981787283,-0.352893959316025,1.82987351141413,2.37735819468683,2.4219191236218,2.1993192089817,2.52808638310961,3.07340348431888,4.02456203052986,4.19855662169578,3.91059237924417,2.98841947359505,2.4086087467838,1.86469010076806,0.079158259860351,-0.140623265295169,-0.322328755719049,-0.124461972549228,2.02397393773471,2.38310823631688,3.76550739595339,3.10254020773399
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","2061",-0.117003409759041,-0.298320747110257,-0.325684488988373,-0.565407278762196,-1.50409667387221,-4.12738156474291,-6.27373883582904,-6.25951102002704,-4.36530472750216,-1.78418356814384,-0.528208140964807,-0.0982064818526237,1.86160024328137,1.80130671129894,2.28983761900032,2.24444335881948,2.42160135913047,3.142102424219,3.58536874030465,4.27494060893797,3.56473207772326,2.98040779631222,2.09524052331125,1.89721767547366,0.0798219117022708,-0.163456192774827,-0.538854864623963,-0.165052075364913,1.85337486900945,2.3186274441461,3.66747057734058,2.8801267959819
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","2061",-0.150937963601781,-0.238614885415487,-0.149025150495896,-0.625265614744321,-1.49415691207046,-3.87700670219085,-5.91479783117656,-6.35027107829417,-3.75114603193985,-1.36789252120972,-0.483828697557635,-0.192524188659669,1.58339993121022,1.93814551830637,2.03495589685806,2.42718448923186,2.68218649659016,3.03503419512836,3.72875221169999,4.0645668719866,3.29996158200549,2.62058630020539,2.13623691002228,1.88977503390722,0.105125480360083,-0.146866257604658,-0.641619568121748,-0.0512346756386012,1.8037734942734,2.38144230004711,3.60945110398032,2.68559492929641
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","2061",-0.228340247306392,-0.154688098990309,-0.238512571905817,-0.310641237080569,-1.43313472488491,-4.27747284275146,-6.2362774941289,-6.33170252974477,-3.65041909242618,-1.58865885540783,-0.768453789194749,-0.211447260163582,1.60485536438268,2.33350019484355,3.02891985965203,2.24095182546739,2.2137272189908,3.33244461054421,4.12099080118729,4.42648742736721,4.36807723272803,3.61151084537048,2.49839817439683,2.01219344191801,0.0307979369485591,-0.0562887115187469,-0.595373379475483,-0.227289996718086,1.98351633211923,2.49453297129043,3.95997428281346,3.49266208613483
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","2061",-0.245812390363299,-0.0711613698597571,-0.125410211410245,-0.878480982637783,-1.63158138049596,-4.41592990828005,-5.74226281041128,-6.94443075403627,-4.14048515199239,-1.80096238045177,-0.408749453143226,-0.421502246658718,2.21944736052679,2.0461729456276,2.10517796673553,2.28232824783766,2.52645704196208,3.14163735753996,3.76910945851385,4.10193561837956,3.77143654745643,2.89339862270197,2.70184367600446,1.97656929568066,0.0551056227009969,-0.182190236550634,-0.557017782473624,-0.118460129121869,2.08072986051115,2.30465441986681,3.67089413137803,3.12222629011188
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","2061",-0.0261857294558233,-0.119835152222987,-0.0871085043275302,-0.43223190513207,-1.13691762578296,-3.45262755181817,-5.90313496996786,-6.31042591399319,-3.8345168610803,-1.76313606281592,-0.409453058629672,-0.14658157695592,2.33082904137198,1.69310504385253,2.27772563556398,2.22314320542114,1.97321160858464,2.70159415820675,3.33285193097366,3.85761093819078,3.53112394729094,2.72364593251216,2.43428327565091,1.95675610937366,0.161397636002217,-0.0251051625271946,-0.559877535719666,-0.122563969123011,1.99356341341302,2.15802680316399,3.29735234537273,2.89635104652175
"MRI-ESM2-0","ssp245","r1i1p1f1","2061",0.0570672823848248,-0.16656379518972,-0.113404828226675,0.0167807829848234,-0.11905249541328,-0.552810511206506,-0.459265940364591,-0.411906359936629,-0.662060234158777,-0.416536665480997,-0.256348388534995,-0.173181647890285,2.71731986622743,2.83868779282541,3.04614363863619,2.98510259624422,3.18075775747956,3.5417450249304,3.94278496116818,3.92238425891225,4.70905809082475,3.78634540365135,3.3203692128309,2.57690392651331,0.140457744014179,0.0969553175218132,0.00818311391781975,0.0511519502117407,2.71097052672252,3.07066800741591,3.80230474595149,3.93859089669842
"NESM3","ssp245","r1i1p1f1","2061",0.0434366433838806,0.0107852857046341,-0.202346458956093,-0.278338020182086,-1.3343807784269,-2.49955911373324,-2.96670045422729,-2.74587210262593,-1.89065127862365,-1.58468637236016,-0.361935199851042,-0.111013850187093,1.9705230357752,2.98742388120497,2.92678705397277,2.0778800415687,2.47543508531435,3.42833367212289,4.02781500249926,4.30995840294568,4.32213752004906,4.24095383851916,2.89048236860302,2.45274815246646,0.194679133215581,0.0171471097228687,-0.266232955706595,-0.018241607461769,2.47023168184441,2.49336739517145,3.92203569302183,3.81785791991819
"NESM3","ssp245","r2i1p1f1","2061",-0.108435529633472,0.0544782650952365,-0.0479022445873857,-0.358839210026772,-1.2065765059828,-1.81894109487818,-2.41660894312105,-3.15349323930457,-1.66978759822352,-0.832571802944465,-0.200334480261325,-0.118821503484352,3.00127035052911,3.31255849630271,2.26103264048093,1.93006770684436,2.6304705500005,3.05376030780572,3.86129662182112,4.43124944514971,4.39666329988818,4.12292245359716,2.98777250799709,2.96757054710402,0.154297408428909,0.0378697635250161,-0.234872237437492,0.103129005194436,3.09379980628831,2.27385696599044,3.78210212259512,3.8357860769757
"NorESM2-LM","ssp245","r1i1p1f1","2061",-0.0435545069291385,0.101912146889442,-0.0965210470186405,-0.153043275981938,-0.496285830422898,-0.569207067190787,-0.869390940765954,-1.12872893790491,-0.79077748829669,-0.202888771595983,-0.145474676773314,-0.0658397309510196,2.95435705565628,3.25059530455873,3.43633726537026,2.52773531779592,2.44132692267141,2.74578382268011,3.76919192130741,4.09537411766244,4.17126433438535,3.66095019755191,3.01494173508482,3.16232569050473,0.243586223696304,0.0801644767417418,0.436153930435556,0.269129723494602,3.12242600579129,2.80179984430442,3.53678330217521,3.61571875799613
"NorESM2-LM","ssp245","r2i1p1f1","2061",-0.207498030189921,-0.0440772749232215,0.0511081653520628,0.0798561652301233,-0.139020070830994,-0.186485871066491,-1.05709260410081,-0.519712800047934,-0.879375106356805,-0.340793125275778,-0.413565067023195,-0.0144293174884864,2.90142272355177,3.64116796560783,3.77306097157123,2.83027854277023,2.23977233223962,2.79758861293136,3.93330865266137,4.06622031207155,4.06701720063486,3.22760129150645,3.22957233087613,3.35718189746119,0.147885612015161,0.271036723162083,0.532943633026317,0.108702698607828,3.29992419688416,2.9477039541192,3.5990391939258,3.50806359842618
"NorESM2-LM","ssp245","r3i1p1f1","2061",0.131918089432423,0.0367942252766833,-0.0121510425413388,-0.120986680810799,-0.207595008482173,-0.387806051501033,-0.692788629775198,-0.614270111882697,-0.535777638120851,-0.422073100354694,-0.227939289165859,-0.165437691889213,3.40000415762084,3.5393763406635,2.93245560306367,2.26539368352123,1.80139335130865,2.47708471308676,3.39754732924506,3.66408213242869,3.97076355618047,2.98488073320405,2.33754100049768,2.99366264838461,0.261555589417055,0.192907530132116,0.533587894690812,0.221993287389424,3.31101439690809,2.33308086362932,3.1795713811373,3.09772842098071
"NorESM2-MM","ssp245","r1i1p1f1","2061",-0.00778626994895089,-0.224795993426391,-0.0573948332020546,-0.1696824608261,-0.43176072416629,-0.64874780894872,-0.522303418356742,-0.115475531702769,-0.628722229275458,-0.254074976942229,-0.121543715640299,-0.272647630831138,3.30722043320488,3.85054990502848,4.19421284701582,3.38170239510048,2.41107554651968,3.01279300003777,4.09464266044053,4.22168617344835,3.94552995260952,3.20719908604561,2.87012353942445,3.33313590669833,0.128365683729357,0.0848227468089723,0.426416307574084,0.182190854806909,3.49696874848591,3.3289969248607,3.77637393896162,3.34095086177514
"UKESM1-0-LL","ssp245","r1i1p1f2","2061",-0.0796343012886889,-0.0454114930357431,-0.0527615332657324,-0.0469295333520122,-0.343786720799132,-0.705739160940606,-0.510083934925628,0.0283623203381217,0.0658078022290716,-0.405352562117968,-0.218926360562121,0.0231149250959068,5.60023530747684,4.87597206471306,4.95609318647805,4.58076060371491,4.84423773851358,5.82864366533148,6.7866229102352,6.82922108149108,6.3041979129671,5.79671075056095,5.6617101140689,5.27057632665988,0.274628617765731,0.21388681885704,0.276136252231935,0.394186105740911,5.24892790714669,4.79369717382467,6.48149590452741,5.92087292011518
"UKESM1-0-LL","ssp245","r2i1p1f2","2061",-0.0843424789061525,0.0620548139187568,0.0458625362430424,-0.08192638572386,-0.508240992250973,-0.825853767629205,-0.856874733495665,-0.105538551355524,0.0457446851483424,-0.416848805060143,-0.254308770859784,-0.0204890429046518,5.45441843972719,4.90834118008327,4.46650380202389,4.31003062398868,4.4130218910499,5.77058819953817,6.55245910094626,6.67176192540488,6.5347066099155,6.16839260702309,5.76619216474822,5.30035171714212,0.319167452761195,0.195610760312579,0.193177607378601,0.328994035159848,5.22103709892287,4.39651877468617,6.33160306454621,6.1564304773285
"UKESM1-0-LL","ssp245","r3i1p1f2","2061",-0.00236830114778664,0.0334699039262427,0.057264017030267,-0.101833887609092,-0.387154841287883,-0.726655237405415,-0.445091156859658,-0.0114586920972312,0.0578858566740682,-0.340831492213771,-0.350124829005192,-0.0195599796194787,5.43281502246777,4.99020609161189,4.73161427969988,4.53178318157767,4.7266143196771,5.80375086131799,6.66482401073323,6.73738210394111,6.06644099348294,5.71552356829702,5.27029684258713,5.34957857432316,0.289070644711084,0.226498557528408,0.282211780795684,0.344053781752468,5.25753323499942,4.66333725499761,6.40198566058017,5.68408712635463
"UKESM1-0-LL","ssp245","r4i1p1f2","2061",-0.0756676247211746,-0.0175846520561869,-0.117956144479653,-0.0949158840714583,-0.580602460903476,-0.743723010983262,-0.564009342898808,0.0595111011531661,-0.0889709823014893,-0.42158851999427,-0.228422824390397,-0.0465491955914788,5.43977907227948,5.50095176823462,5.22562500501405,4.60010424415002,4.58960097138986,5.80983653754898,6.53099418328169,6.8839777520747,6.6870723341679,6.18719763102217,5.35520202417934,5.18615563904412,0.262645448430414,0.16097662291573,0.302897807378089,0.288659729441778,5.37562879353984,4.80511005955621,6.40826948545533,6.07649066003626
"UKESM1-0-LL","ssp245","r8i1p1f2","2061",0.133185300227554,-0.0473497074454243,0.130350912684177,0.00649242486991766,-0.444020506083971,-0.866309892966796,-0.797681420867448,-0.0865105433085642,-0.276491208145469,-0.563354266679311,-0.455336268022155,-0.169219710235402,6.15947697894862,5.29398826189364,4.97097029683921,4.2463148089725,4.53881249433882,5.4840565038401,6.46849909319772,6.85642694242078,6.85780163374315,6.50296218871638,5.45918558532604,5.83909228473059,0.255760198810069,0.225962774202384,0.199027708738946,0.124938617684564,5.76418584951462,4.58536586396385,6.26966084576268,6.27331647378745
